strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S029,Short call failed BO,directional_short,LMT,failed_breakout,103,49,0.98,0.9387755102040817,86.80634121487999,4340.317060743999,1138.8952140082745
S030,Short put failed BD,directional_short,LMT,failed_breakdown,118,47,0.9791666666666666,0.9574468085106383,101.77061897994382,4884.989711037304,2344.737631571736
S031,Short premium IV>80,directional_short,LMT,iv_rank_high,2217,139,0.2062314540059347,0.5107913669064749,-13.67905868826235,-9219.685555888824,0.3864424026825364
S032,Short premium term inverted,directional_short,LMT,term_inverted,3257,215,0.19111111111111112,0.5023255813953489,-11.711410480139842,-13175.33679015732,0.41209408328838293
S033,Short put uptrend,directional_short,LMT,uptrend,8971,424,0.10584123814278582,0.7216981132075472,5.18216832269193,20759.766300703872,3.2928577397625385
S034,Short call downtrend,directional_short,LMT,downtrend,7241,459,0.1717814371257485,0.710239651416122,6.964997621517178,18610.473644693902,2.12520275240461
S035,Short weekly put theta,directional_short,LMT,uptrend,8971,424,0.10584123814278582,0.7216981132075472,5.18216832269193,20759.766300703872,3.2928577397625385
S036,Short monthly call vs stock,directional_short,LMT,neutral,11801,735,0.12489379779099405,0.5319727891156463,-0.7307485868090702,-4300.455433371384,0.9061353881222298
S037,Short put support,directional_short,LMT,support_retest,8971,424,0.10584123814278582,0.7216981132075472,5.18216832269193,20759.766300703872,3.2928577397625385
S038,Short call resistance,directional_short,LMT,resistance_retest,7241,459,0.1717814371257485,0.710239651416122,6.964997621517178,18610.473644693902,2.12520275240461
S130,Short vol IV rank>80,volatility_greeks,LMT,iv_rank_high,2217,139,0.2062314540059347,0.5107913669064749,-13.67905868826235,-9219.685555888824,0.3864424026825364
S131,IV pct mean rev buy calls,volatility_greeks,LMT,iv_rank_low,6672,345,0.13004146249528836,0.45507246376811594,-0.6959567715932329,-1846.3733150368441,0.9000373029760217
S136,Theta harvest short opts,volatility_greeks,LMT,iv_rank_high,2217,139,0.2062314540059347,0.5107913669064749,-13.67905868826235,-9219.685555888824,0.3864424026825364
S137,Charm decay into expiry,volatility_greeks,LMT,neutral,11801,152,0.08150134048257372,0.9473684210526315,1.7267228117014715,3220.338043823244,2.184233988435049
S144,IV>RV short vol,volatility_greeks,LMT,iv_vs_hv_high,2217,139,0.2062314540059347,0.5107913669064749,-13.67905868826235,-9219.685555888824,0.3864424026825364
S145,VIX call hedge,volatility_greeks,LMT,crash_hedge,92,33,1.0,0.5151515151515151,90.34704581707454,2981.4525119634613,2.3086659813447428
S147,Beta delta hedge SPY,volatility_greeks,LMT,neutral,11801,571,0.1061535601412902,0.4185639229422067,-1.925324028982687,-10356.31795189788,0.7714431395153399
S148,Vol surface smile trade,volatility_greeks,LMT,skew_steep,516,84,0.49122807017543857,0.5119047619047619,37.105096921232295,6344.971573530723,2.4400782813802544
S158,CPI jobs ORB options,event_seasonality,LMT,macro_orb,880,113,0.5067264573991032,0.4336283185840708,52.65640225329208,11742.377702484135,2.772775641419853
S163,A1 GapDown ATM call EOD,equity_signal,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S165,GapDown long call 3 DTE,equity_signal,LMT,gap_down,244,87,0.9886363636363636,0.5287356321839081,103.20790767748458,9082.295875618644,2.604215237634112
S166,GapDown strong call,equity_signal,LMT,gap_down_strong,92,40,1.0,0.55,75.55849313549086,3022.3397254196334,1.8672785785231936
S167,GapDown weak skip/half,equity_signal,LMT,gap_down_weak,589,204,0.6822742474916388,0.43137254901960786,-9.54122284648437,-2852.8256310988268,0.7388401006913641
S168,GapUp long put EOD,equity_signal,LMT,gap_up,272,103,0.9626168224299065,0.49514563106796117,59.637980709945154,6381.2639359641325,2.1633891547347646
S169,VolumeSpike long call EOD,equity_signal,LMT,volume_spike,930,70,0.25830258302583026,0.37142857142857144,-10.149272385515044,-2750.452816474578,0.630946179745627
S170,Pullback50 long call 3 DTE,equity_signal,LMT,pullback50,6190,498,0.1604898485336771,0.7048192771084337,16.752456075578273,51982.87120251938,13.953565091635454
S172,52wkLow long call 7 DTE,equity_signal,LMT,low_52w,309,20,0.30303030303030304,0.1,-35.97839852778253,-2374.574302833647,0.00757396895968835
S173,MomReversal long call,equity_signal,LMT,mom_reversal,190,63,1.0,0.7777777777777778,280.4980587695894,17671.377702484133,26.436520615693812
S174,RubberBand long call EOD,equity_signal,LMT,rubber_band,215,89,0.8165137614678899,0.8426966292134831,132.446283028034,14436.644850055705,17.411751598432982
S175,RSIRecovery long call 3 DTE,equity_signal,LMT,rsi_recovery,544,174,0.7341772151898734,0.3333333333333333,-6.033850210902225,-1430.022499983829,0.891993894064761
S176,Seasonal calendar match DTE,equity_signal,LMT,seasonal,16231,1204,0.15618108704112077,0.4260797342192691,-1.5529206273092644,-11971.465115927109,0.8599774500826197
S177,Regime bull calls only,equity_signal,LMT,regime_bull,8971,590,0.12660944206008584,0.5305084745762711,4.365973877773373,20345.43827042392,1.756627248841887
S178,Regime bear puts only,equity_signal,LMT,regime_bear,7241,544,0.17918313570487485,0.5147058823529411,10.312928967519635,31310.052345389624,2.154605418126563
S179,Regime corr reduced size,equity_signal,LMT,regime_corr,218,40,0.49382716049382713,0.55,37.312836116291784,3022.3397254196334,1.8672785785231936
S180,Signal IV rank filter,equity_signal,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S181,Signal low spread filter,equity_signal,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S182,Signal OI filter,equity_signal,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S183,GapDown VolumeSpike confirm,equity_signal,LMT,gap_down_vol,69,33,0.9705882352941176,0.48484848484848486,12.281939059120566,417.585928010099,1.136224015644801
S184,Fade low vol gap long put,equity_signal,LMT,gap_up_low_vol,77,24,1.0,0.5416666666666666,59.7334269191687,1433.6022460600486,2.436181125183849
S185,ORB breakout call 15m,intraday,LMT,orb_breakout,4245,319,0.17931422147273748,1.0,36.95811577938844,65748.48797153204,inf
S186,ORB breakdown put 15m,intraday,LMT,orb_breakdown,4288,339,0.20733944954128442,1.0,50.59960467415747,82730.35364224746,inf
S187,First hour gap fade call,intraday,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S188,VWAP reclaim long call,intraday,LMT,vwap_reclaim,3402,657,0.35171306209850106,0.7808219178082192,37.90468003220702,70805.94230016271,27.038425073320028
S189,VWAP rejection long put,intraday,LMT,vwap_reject,3889,814,0.38984674329501917,0.7272727272727273,42.2568185470234,88232.23712618485,22.001052339511794
S190,Midday consolidation BO,intraday,LMT,midday_breakout,5389,440,0.18010642652476463,0.990909090909091,29.527593997242196,72135.91213526268,14791.863886050583
S191,Power hour momentum call,intraday,LMT,power_hour,1790,306,0.3574766355140187,0.47058823529411764,5.2296608189299825,4476.589661004069,1.254662068136178
S192,Power hour fade put,intraday,LMT,power_hour_fade,103,61,0.953125,0.8360655737704918,184.73254867309484,11822.88311507807,273.1358031164149
S193,10AM reversal call,intraday,LMT,ten_am_reversal,356,171,0.7215189873417721,0.8421052631578947,91.35459991484463,21651.040179818185,54.57861372013322
S194,Lunch lull vol sell,intraday,LMT,lunch_lull,4882,129,0.09743202416918428,0.7131782945736435,3.8393317653453978,5083.275257317307,2.9177916400176263
S195,Last hour theta short weekly,intraday,LMT,power_hour,1790,100,0.44052863436123346,0.71,-42.93617373025371,-9746.511436767594,0.19654247093650304
S196,Tick imbalance proxy,intraday,LMT,tape_imbalance,1867,144,0.225,0.4097222222222222,-10.210728567327084,-6534.866283089333,0.570665520538872
S197,Bid-ask imbalance open,intraday,LMT,open_imbalance,880,172,0.41849148418491483,0.4941860465116279,15.700622072736424,6452.955671894672,1.6633401399426866
S198,Large opening print follow,intraday,LMT,open_print,273,50,0.4854368932038835,0.36,-19.95708224224668,-2055.579470951409,0.6432436386884044
S199,UOA call sweep follow,flow_sentiment,LMT,uoa_call,466,30,0.2631578947368421,0.26666666666666666,-26.23342132165338,-2990.6100306684853,0.29693401183311646
S200,UOA put sweep follow,flow_sentiment,LMT,uoa_put,197,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,LMT,pcr_high,833,306,0.7355769230769231,0.47058823529411764,10.76103283895208,4476.589661004069,1.254662068136178
S202,PCR contrarian bearish,flow_sentiment,LMT,pcr_low,957,328,0.7522935779816514,0.4176829268292683,8.838942755872377,3853.779041560358,1.1987871517482347
S204,GEX positive fade,flow_sentiment,LMT,gex_positive,14441,898,0.1310375018240187,0.410913140311804,-2.400124730327038,-16448.054776931178,0.7578253238188798
S205,GEX negative trend follow,flow_sentiment,LMT,gex_negative,516,102,0.45535714285714285,0.5490196078431373,32.72060398260222,7329.415292102896,2.1013603317926948
S206,Dealer delta hedge proxy,flow_sentiment,LMT,dealer_flow,1309,100,0.24509803921568626,0.39,-11.496572953677019,-4690.601765100225,0.576884406413402
S207,OI change breakout,flow_sentiment,LMT,oi_breakout,929,70,0.25830258302583026,0.37142857142857144,-10.149272385515044,-2750.452816474578,0.630946179745627
S208,Vol weighted PCR skew,flow_sentiment,LMT,pcr_skew,880,178,0.44389027431421446,0.43258426966292135,13.942408041097824,5590.905624480229,1.6451679875829706
S209,Dark pool print call,flow_sentiment,LMT,dark_pool,690,53,0.2774869109947644,0.39622641509433965,-9.38941167083348,-1793.3776291291952,0.6942056417873088
S210,13F lag overlay,flow_sentiment,LMT,fundamental_lag,16231,1204,0.15618108704112077,0.4260797342192691,-1.5529206273092644,-11971.465115927109,0.8599774500826197
S211,Fixed 1pct risk per trade,risk_overlay,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S212,Kelly half sizing,risk_overlay,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S213,Tier0 1 contract 75 max,risk_overlay,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S214,Tier1 2pct equity,risk_overlay,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S215,Max 3 concurrent,risk_overlay,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S216,Max 20pct premium at risk,risk_overlay,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S217,Stop minus 50pct premium,risk_overlay,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S218,Stop underlying minus 1pct,risk_overlay,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S219,Profit take plus 50pct,risk_overlay,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S220,Sector correlation cap,risk_overlay,LMT,gap_down,244,102,0.8717948717948718,0.5490196078431373,62.64457514617861,7329.415292102896,2.1013603317926948
S001,Long ATM call,directional_long,LNT,momentum,7776,65,0.02847130968024529,0.5692307692307692,0.2855323573860568,651.8703719123678,2.05196107415254
S002,Long OTM call 5pct,directional_long,LNT,momentum,7776,32,0.018028169014084508,0.5,0.10980079648809829,194.89641376637445,1.5594067341684645
S003,Long deep OTM call,directional_long,LNT,momentum,7776,0,0.0,0.0,0.0,0.0,inf
S004,Long ITM call replacement,directional_long,LNT,momentum,7776,103,0.03527397260273973,0.5533980582524272,0.2792369453764541,815.3718804992462,1.6310784562041696
S005,Long ATM put,directional_long,LNT,breakdown,5659,43,0.03093525179856115,0.4883720930232558,0.23426423154638612,325.6272818494768,1.6072094021630616
S006,Long OTM put hedge,directional_long,LNT,breakdown,5659,24,0.023506366307541625,0.4166666666666667,0.05945938429285125,60.708031363001105,1.2088196931410937
S007,Long put crash hedge,directional_long,LNT,breakdown,5659,43,0.03093525179856115,0.4883720930232558,0.23426423154638612,325.6272818494768,1.6072094021630616
S008,Long call MA pullback,directional_long,LNT,pullback_ma,4117,34,0.03125,0.3235294117647059,-0.21148405841033568,-230.09465555044514,0.6125252206415904
S009,Long call vol spike uptrend,directional_long,LNT,volume_spike,775,8,0.1038961038961039,0.25,-3.0054354554481404,-231.4185300695068,0.149611076707618
S010,Long put support break,directional_long,LNT,breakdown,5659,43,0.03093525179856115,0.4883720930232558,0.23426423154638612,325.6272818494768,1.6072094021630616
S011,Long call RSI oversold,directional_long,LNT,rsi_oversold,1185,12,0.046153846153846156,0.25,-0.48396977906470934,-125.83214255682444,0.605703090186629
S012,Long put RSI overbought,directional_long,LNT,rsi_overbought,2135,21,0.03409090909090909,0.2857142857142857,-0.295422159452033,-181.98005022245223,0.4606826056507245
S013,Long call MACD bull cross,directional_long,LNT,macd_bull,7776,65,0.02847130968024529,0.5692307692307692,0.2855323573860568,651.8703719123678,2.05196107415254
S014,Long put MACD bear cross,directional_long,LNT,macd_bear,5659,43,0.03093525179856115,0.4883720930232558,0.23426423154638612,325.6272818494768,1.6072094021630616
S015,Long call earnings drift,directional_long,LNT,earnings_positive,1494,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,LNT,earnings_negative,26,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,LNT,sector_leader,755,5,0.033783783783783786,0.8,0.3513348999024295,51.99756518555955,18.23124413642878
S018,Long put sector laggard,directional_long,LNT,sector_laggard,721,18,0.10650887573964497,0.7222222222222222,3.144950498346999,531.4966342206428,16.86677501542105
S019,Long call 52wk high BO,directional_long,LNT,high_52w_break,676,2,0.0076045627376425855,1.0,0.2148176589431285,56.497044302042795,inf
S020,Long put 52wk low BD,directional_long,LNT,low_52w_break,92,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,LNT,support_retest,7776,24,0.014732965009208104,0.625,0.09566840796865154,155.84383658093336,2.171352926520981
S022,Covered short call,directional_short,LNT,resistance_retest,5659,28,0.02578268876611418,0.6428571428571429,-0.2813825916237368,-305.58149450337817,0.4330609013379128
S023,Short OTM put high IV,directional_short,LNT,iv_rank_high,1733,9,0.04072398190045249,0.2222222222222222,-1.1995830307418485,-265.1078497939485,0.08724575545659502
S024,Short OTM call covered,directional_short,LNT,iv_rank_high,1733,14,0.058091286307053944,0.7857142857142857,-0.13339919668779399,-32.149206401758306,0.869539635979449
S028,Short put IV crush post event,directional_short,LNT,post_event_iv,85,14,0.9333333333333333,0.5714285714285714,-1.7396392093668958,-26.094588140503447,0.865250434857096
S029,Short call failed BO,directional_short,LNT,failed_breakout,37,6,1.0,1.0,24.462221981075157,146.77333188645093,inf
S030,Short put failed BD,directional_short,LNT,failed_breakdown,39,8,1.0,1.0,20.944737105498934,167.55789684399147,inf
S031,Short premium IV>80,directional_short,LNT,iv_rank_high,1733,9,0.04072398190045249,0.2222222222222222,-1.1995830307418485,-265.1078497939485,0.08724575545659502
S032,Short premium term inverted,directional_short,LNT,term_inverted,2568,15,0.036585365853658534,0.2,-0.8974143899858154,-367.9398998941843,0.12053357083847008
S033,Short put uptrend,directional_short,LNT,uptrend,7776,24,0.014732965009208104,0.625,0.09566840796865154,155.84383658093336,2.171352926520981
S034,Short call downtrend,directional_short,LNT,downtrend,5659,28,0.02578268876611418,0.6428571428571429,-0.2813825916237368,-305.58149450337817,0.4330609013379128
S035,Short weekly put theta,directional_short,LNT,uptrend,7776,24,0.014732965009208104,0.625,0.09566840796865154,155.84383658093336,2.171352926520981
S036,Short monthly call vs stock,directional_short,LNT,neutral,10282,5,0.0013189132155104195,0.6,0.000552762544264725,2.095522805307575,1.0522986646015722
S037,Short put support,directional_short,LNT,support_retest,7776,24,0.014732965009208104,0.625,0.09566840796865154,155.84383658093336,2.171352926520981
S038,Short call resistance,directional_short,LNT,resistance_retest,5659,28,0.02578268876611418,0.6428571428571429,-0.2813825916237368,-305.58149450337817,0.4330609013379128
S130,Short vol IV rank>80,volatility_greeks,LNT,iv_rank_high,1733,9,0.04072398190045249,0.2222222222222222,-1.1995830307418485,-265.1078497939485,0.08724575545659502
