strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S195,Last hour theta short weekly,intraday,SARO,power_hour,119,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,SARO,tape_imbalance,46,8,0.17391304347826086,0.25,-2.8011107554178682,-128.85109474922194,0.3835821272129546
S197,Bid-ask imbalance open,intraday,SARO,open_imbalance,62,26,0.41935483870967744,0.3076923076923077,-2.079080177070652,-128.90297097838038,0.707501163667269
S198,Large opening print follow,intraday,SARO,open_print,13,5,0.38461538461538464,0.4,-1.6277375956041897,-21.160588742854493,0.7911953297334725
S199,UOA call sweep follow,flow_sentiment,SARO,uoa_call,17,4,0.23529411764705882,0.5,1.5114621915681166,25.694857256657983,1.4715855199285968
S200,UOA put sweep follow,flow_sentiment,SARO,uoa_put,11,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,SARO,pcr_high,52,34,0.6538461538461539,0.29411764705882354,-3.911981876923166,-203.4230576000047,0.6336696901567241
S202,PCR contrarian bearish,flow_sentiment,SARO,pcr_low,67,33,0.4925373134328358,0.5151515151515151,4.103584252770242,274.94014493560627,1.8136840127116365
S204,GEX positive fade,flow_sentiment,SARO,gex_positive,318,4,0.012578616352201259,0.5,-0.13205114531051182,-41.99226420874275,0.2711836294197844
S205,GEX negative trend follow,flow_sentiment,SARO,gex_negative,33,15,0.45454545454545453,0.4,-1.4815035485834211,-48.889617103252974,0.8364299685509669
S206,Dealer delta hedge proxy,flow_sentiment,SARO,dealer_flow,34,7,0.20588235294117646,0.2857142857142857,-2.5913465259387953,-88.10578188191904,0.4764544092252825
S207,OI change breakout,flow_sentiment,SARO,oi_breakout,23,5,0.21739130434782608,0.4,-0.9200255975154115,-21.160588742854493,0.7911953297334725
S208,Vol weighted PCR skew,flow_sentiment,SARO,pcr_skew,62,23,0.3709677419354839,0.5652173913043478,4.509499302084115,279.58895672921517,2.317907137579795
S209,Dark pool print call,flow_sentiment,SARO,dark_pool,18,4,0.2222222222222222,0.5,1.4274920698143323,25.694857256657983,1.4715855199285968
S210,13F lag overlay,flow_sentiment,SARO,fundamental_lag,437,38,0.08695652173913043,0.3157894736842105,-0.5615911254204747,-245.41532180874745,0.5995942807287196
S211,Fixed 1pct risk per trade,risk_overlay,SARO,gap_down,15,15,1.0,0.4,-3.259307806883527,-48.889617103252974,0.8364299685509669
S212,Kelly half sizing,risk_overlay,SARO,gap_down,15,15,1.0,0.4,-3.259307806883527,-48.889617103252974,0.8364299685509669
S213,Tier0 1 contract 75 max,risk_overlay,SARO,gap_down,15,15,1.0,0.4,-3.259307806883527,-48.889617103252974,0.8364299685509669
S214,Tier1 2pct equity,risk_overlay,SARO,gap_down,15,15,1.0,0.4,-3.259307806883527,-48.889617103252974,0.8364299685509669
S215,Max 3 concurrent,risk_overlay,SARO,gap_down,15,15,1.0,0.4,-3.259307806883527,-48.889617103252974,0.8364299685509669
S216,Max 20pct premium at risk,risk_overlay,SARO,gap_down,15,15,1.0,0.4,-3.259307806883527,-48.889617103252974,0.8364299685509669
S217,Stop minus 50pct premium,risk_overlay,SARO,gap_down,15,15,1.0,0.4,-3.259307806883527,-48.889617103252974,0.8364299685509669
S218,Stop underlying minus 1pct,risk_overlay,SARO,gap_down,15,15,1.0,0.4,-3.259307806883527,-48.889617103252974,0.8364299685509669
S219,Profit take plus 50pct,risk_overlay,SARO,gap_down,15,15,1.0,0.4,-3.259307806883527,-48.889617103252974,0.8364299685509669
S220,Sector correlation cap,risk_overlay,SARO,gap_down,15,15,1.0,0.4,-3.259307806883527,-48.889617103252974,0.8364299685509669
S001,Long ATM call,directional_long,SBAC,momentum,3827,514,0.15854410857495374,0.585603112840467,6.512824544885344,21114.577174518286,2.09542634045059
S002,Long OTM call 5pct,directional_long,SBAC,momentum,3827,379,0.12599734042553193,0.5936675461741425,4.968177747902757,14944.278665691494,2.3734297501174915
S003,Long deep OTM call,directional_long,SBAC,momentum,3827,104,0.0684660961158657,0.5288461538461539,1.0150916196812316,1541.9241702957909,2.1786694520079237
S004,Long ITM call replacement,directional_long,SBAC,momentum,3827,643,0.188231850117096,0.6018662519440124,9.042513163389227,30889.2249661376,2.1173681696270865
S005,Long ATM put,directional_long,SBAC,breakdown,2957,490,0.20024519820187986,0.5224489795918368,9.928977715071332,24296.208468779547,2.1892784268854606
S006,Long OTM put hedge,directional_long,SBAC,breakdown,2957,392,0.17924096936442616,0.49744897959183676,7.699250568328922,16838.260992935346,2.349544070625908
S007,Long put crash hedge,directional_long,SBAC,breakdown,2957,490,0.20024519820187986,0.5224489795918368,9.928977715071332,24296.208468779547,2.1892784268854606
S008,Long call MA pullback,directional_long,SBAC,pullback_ma,1208,222,0.19768477292965272,0.4594594594594595,-0.8259066555127558,-927.4931741408218,0.9090011005769385
S009,Long call vol spike uptrend,directional_long,SBAC,volume_spike,323,66,0.29596412556053814,0.30303030303030304,-2.336932242786554,-521.135890141401,0.9018132218529443
S010,Long put support break,directional_long,SBAC,breakdown,2957,490,0.20024519820187986,0.5224489795918368,9.928977715071332,24296.208468779547,2.1892784268854606
S011,Long call RSI oversold,directional_long,SBAC,rsi_oversold,711,148,0.2792452830188679,0.35135135135135137,-11.201149158268862,-5936.6090538824965,0.4771319860304605
S012,Long put RSI overbought,directional_long,SBAC,rsi_overbought,1176,210,0.21494370522006143,0.36666666666666664,-4.76248298175535,-4652.9458731749755,0.5884350393078185
S013,Long call MACD bull cross,directional_long,SBAC,macd_bull,3827,514,0.15854410857495374,0.585603112840467,6.512824544885344,21114.577174518286,2.09542634045059
S014,Long put MACD bear cross,directional_long,SBAC,macd_bear,2957,490,0.20024519820187986,0.5224489795918368,9.928977715071332,24296.208468779547,2.1892784268854606
S015,Long call earnings drift,directional_long,SBAC,earnings_positive,914,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,SBAC,earnings_negative,117,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,SBAC,sector_leader,432,68,0.2125,0.8823529411764706,37.446704844068975,11982.945550102073,107.68054222881675
S018,Long put sector laggard,directional_long,SBAC,sector_laggard,393,68,0.21656050955414013,0.8382352941176471,37.43697292857796,11755.209499573477,144.12705665284088
S019,Long call 52wk high BO,directional_long,SBAC,high_52w_break,207,15,0.075,1.0,11.022084742882353,2204.4169485764705,inf
S020,Long put 52wk low BD,directional_long,SBAC,low_52w_break,23,3,0.15789473684210525,1.0,58.09712316543477,1103.8453401432607,inf
S021,Cash secured short put,directional_short,SBAC,support_retest,3827,351,0.12024665981500514,0.7464387464387464,3.012404293033644,8793.208131365207,1.940919203897631
S022,Covered short call,directional_short,SBAC,resistance_retest,2957,420,0.1853486319505737,0.6761904761904762,2.632326997575928,5964.852976507053,1.358667894076604
S023,Short OTM put high IV,directional_short,SBAC,iv_rank_high,834,116,0.20350877192982456,0.4396551724137931,-13.237510146705246,-7545.380783621991,0.32233376870809516
S024,Short OTM call covered,directional_short,SBAC,iv_rank_high,834,114,0.1952054794520548,0.5701754385964912,-3.701889140171453,-2161.9032578601277,0.704425880467576
S028,Short put IV crush post event,directional_short,SBAC,post_event_iv,245,87,0.925531914893617,0.632183908045977,-7.128840225494476,-670.1109811964812,0.7981888737756968
S029,Short call failed BO,directional_short,SBAC,failed_breakout,154,46,0.9787234042553191,0.9565217391304348,81.41912261135538,3826.698762733702,2736.3163731166574
S030,Short put failed BD,directional_short,SBAC,failed_breakdown,142,55,0.9821428571428571,0.9818181818181818,47.06451792826544,2635.613003982865,11358.913492822992
S031,Short premium IV>80,directional_short,SBAC,iv_rank_high,834,116,0.20350877192982456,0.4396551724137931,-13.237510146705246,-7545.380783621991,0.32233376870809516
S032,Short premium term inverted,directional_short,SBAC,term_inverted,1286,175,0.18898488120950324,0.45714285714285713,-11.305729975730708,-10469.105957526634,0.3340073090343954
S033,Short put uptrend,directional_short,SBAC,uptrend,3827,351,0.12024665981500514,0.7464387464387464,3.012404293033644,8793.208131365207,1.940919203897631
S034,Short call downtrend,directional_short,SBAC,downtrend,2957,420,0.1853486319505737,0.6761904761904762,2.632326997575928,5964.852976507053,1.358667894076604
S035,Short weekly put theta,directional_short,SBAC,uptrend,3827,351,0.12024665981500514,0.7464387464387464,3.012404293033644,8793.208131365207,1.940919203897631
S036,Short monthly call vs stock,directional_short,SBAC,neutral,3833,411,0.1128500823723229,0.5255474452554745,-0.5312306130454585,-1934.7418927115614,0.9178526468523135
S037,Short put support,directional_short,SBAC,support_retest,3827,351,0.12024665981500514,0.7464387464387464,3.012404293033644,8793.208131365207,1.940919203897631
S038,Short call resistance,directional_short,SBAC,resistance_retest,2957,420,0.1853486319505737,0.6761904761904762,2.632326997575928,5964.852976507053,1.358667894076604
S130,Short vol IV rank>80,volatility_greeks,SBAC,iv_rank_high,834,116,0.20350877192982456,0.4396551724137931,-13.237510146705246,-7545.380783621991,0.32233376870809516
S131,IV pct mean rev buy calls,volatility_greeks,SBAC,iv_rank_low,2681,337,0.15681712424383434,0.5103857566765578,1.8383405200784235,3950.593777648535,1.2937106777477854
S136,Theta harvest short opts,volatility_greeks,SBAC,iv_rank_high,834,116,0.20350877192982456,0.4396551724137931,-13.237510146705246,-7545.380783621991,0.32233376870809516
S137,Charm decay into expiry,volatility_greeks,SBAC,neutral,3833,38,0.03525046382189239,0.8421052631578947,-0.20166049086760054,-217.39000915527348,0.778352137434082
S144,IV>RV short vol,volatility_greeks,SBAC,iv_vs_hv_high,834,116,0.20350877192982456,0.4396551724137931,-13.237510146705246,-7545.380783621991,0.32233376870809516
S145,VIX call hedge,volatility_greeks,SBAC,crash_hedge,117,48,1.0,0.625,97.60759250753333,4685.1644403616,5.296138141169188
S147,Beta delta hedge SPY,volatility_greeks,SBAC,neutral,3833,415,0.11901347863492974,0.4530120481927711,-1.50559120190461,-5249.9965210413775,0.8098191478323687
S148,Vol surface smile trade,volatility_greeks,SBAC,skew_steep,535,90,0.46153846153846156,0.5666666666666667,28.648089347524067,5586.377422767192,3.106254630495437
S158,CPI jobs ORB options,event_seasonality,SBAC,macro_orb,834,109,0.4698275862068966,0.4036697247706422,27.98064770534124,6491.510267639166,2.1168042795324986
S163,A1 GapDown ATM call EOD,equity_signal,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S165,GapDown long call 3 DTE,equity_signal,SBAC,gap_down,245,101,0.9619047619047619,0.594059405940594,76.28882131314556,8010.326237880285,3.2518254895193803
S166,GapDown strong call,equity_signal,SBAC,gap_down_strong,117,60,0.9836065573770492,0.5833333333333334,90.49575911463678,5520.241305992843,4.132337638518892
S167,GapDown weak skip/half,equity_signal,SBAC,gap_down_weak,414,225,0.7627118644067796,0.4666666666666667,2.1433430668980478,632.2862047349244,1.0562935000071882
S168,GapUp long put EOD,equity_signal,SBAC,gap_up,290,108,0.8925619834710744,0.4166666666666667,36.305505672965054,4392.966186428771,1.8271660211784053
S169,VolumeSpike long call EOD,equity_signal,SBAC,volume_spike,323,66,0.29596412556053814,0.30303030303030304,-2.336932242786554,-521.135890141401,0.9018132218529443
S170,Pullback50 long call 3 DTE,equity_signal,SBAC,pullback50,2734,448,0.19849357554275587,0.796875,22.041274413803055,49747.1563519535,24.59571561652316
S172,52wkLow long call 7 DTE,equity_signal,SBAC,low_52w,107,34,0.3695652173913043,0.058823529411764705,-43.34270480786093,-3987.528842323206,0.01796007511235926
S173,MomReversal long call,equity_signal,SBAC,mom_reversal,210,55,0.9821428571428571,0.8,215.35196906498516,12059.710267639166,50.348902832974694
S174,RubberBand long call EOD,equity_signal,SBAC,rubber_band,208,94,0.8785046728971962,0.8617021276595744,117.9917034574744,12625.11226994976,14.346558679222733
S175,RSIRecovery long call 3 DTE,equity_signal,SBAC,rsi_recovery,343,190,0.7421875,0.3736842105263158,1.2110013704681588,310.0163508398495,1.030457475555464
S176,Seasonal calendar match DTE,equity_signal,SBAC,seasonal,6802,1121,0.19628786552267555,0.463871543264942,0.7342661657805377,4193.394072772652,1.0674329948743067
S177,Regime bull calls only,equity_signal,SBAC,regime_bull,3827,514,0.15854410857495374,0.585603112840467,6.512824544885344,21114.577174518286,2.09542634045059
S178,Regime bear puts only,equity_signal,SBAC,regime_bear,2957,490,0.20024519820187986,0.5224489795918368,9.928977715071332,24296.208468779547,2.1892784268854606
S179,Regime corr reduced size,equity_signal,SBAC,regime_corr,271,60,0.5405405405405406,0.5833333333333334,49.73190365759319,5520.241305992843,4.132337638518892
S180,Signal IV rank filter,equity_signal,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S181,Signal low spread filter,equity_signal,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S182,Signal OI filter,equity_signal,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S183,GapDown VolumeSpike confirm,equity_signal,SBAC,gap_down_vol,45,29,0.9666666666666667,0.41379310344827586,35.60976166306963,1068.2928498920887,1.662669269931643
S184,Fade low vol gap long put,equity_signal,SBAC,gap_up_low_vol,124,35,0.8536585365853658,0.4857142857142857,59.06948842299015,2421.8490253425953,3.7819327052204375
S185,ORB breakout call 15m,intraday,SBAC,orb_breakout,2063,373,0.2286940527283875,1.0,38.2669215481239,62413.34904499008,inf
S186,ORB breakdown put 15m,intraday,SBAC,orb_breakdown,2044,341,0.21901091843288376,1.0,43.418463591539656,67602.54781202725,inf
S187,First hour gap fade call,intraday,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S188,VWAP reclaim long call,intraday,SBAC,vwap_reclaim,1697,626,0.43232044198895025,0.8306709265175719,44.70941545762851,64739.233582646084,40.469190881292164
S189,VWAP rejection long put,intraday,SBAC,vwap_reject,1910,607,0.3891025641025641,0.8138385502471169,44.97903023588933,70167.28716798736,50.747154363276735
S190,Midday consolidation BO,intraday,SBAC,midday_breakout,2534,462,0.22340425531914893,0.9978354978354979,31.752827245018253,65664.84674269774,42522.32919789673
S191,Power hour momentum call,intraday,SBAC,power_hour,1408,344,0.4028103044496487,0.49709302325581395,8.891056829314188,7592.96253223432,1.4913938597602472
S192,Power hour fade put,intraday,SBAC,power_hour_fade,154,51,0.8947368421052632,0.8823529411764706,169.63352053783782,9669.110670656757,279.4926519023064
S193,10AM reversal call,intraday,SBAC,ten_am_reversal,369,193,0.8212765957446808,0.8860103626943006,96.9005985986386,22771.64067068007,84.34875015032551
S194,Lunch lull vol sell,intraday,SBAC,lunch_lull,1911,125,0.09968102073365231,0.76,2.1868238218383276,2742.277072585263,1.9179921887142208
S195,Last hour theta short weekly,intraday,SBAC,power_hour,1408,139,0.5,0.8057553956834532,-18.407454743968533,-5117.272418823251,0.31391359106234884
S196,Tick imbalance proxy,intraday,SBAC,tape_imbalance,672,129,0.258,0.4186046511627907,3.4110880890587545,1705.5440445293784,1.182357031461925
S197,Bid-ask imbalance open,intraday,SBAC,open_imbalance,834,186,0.42272727272727273,0.5,12.904099144912047,5677.8036237613,1.6613452268678404
S198,Large opening print follow,intraday,SBAC,open_print,139,48,0.6,0.3125,-3.1110025568904107,-248.88020455123265,0.9213227779863788
S199,UOA call sweep follow,flow_sentiment,SBAC,uoa_call,160,29,0.28431372549019607,0.27586206896551724,-9.098783745259693,-928.0759420164886,0.6468761925468725
S200,UOA put sweep follow,flow_sentiment,SBAC,uoa_put,81,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,SBAC,pcr_high,659,344,0.8151658767772512,0.49709302325581395,17.992802209086054,7592.96253223432,1.4913938597602472
S202,PCR contrarian bearish,flow_sentiment,SBAC,pcr_low,749,324,0.7623529411764706,0.44135802469135804,20.564241691815017,8739.802719021387,1.6232349597857874
S204,GEX positive fade,flow_sentiment,SBAC,gex_positive,5394,777,0.1599752933909821,0.4491634491634492,-0.6999317396462137,-3399.5684594616678,0.9272573726695937
S205,GEX negative trend follow,flow_sentiment,SBAC,gex_negative,535,119,0.47410358565737054,0.5546218487394958,27.731778197208747,6960.6763274993955,2.649476848390965
S206,Dealer delta hedge proxy,flow_sentiment,SBAC,dealer_flow,466,92,0.2746268656716418,0.358695652173913,2.5969701795689133,869.985010155587,1.1334349344289139
S207,OI change breakout,flow_sentiment,SBAC,oi_breakout,323,66,0.29596412556053814,0.30303030303030304,-2.336932242786554,-521.135890141401,0.9018132218529443
S208,Vol weighted PCR skew,flow_sentiment,SBAC,pcr_skew,834,186,0.42758620689655175,0.44086021505376344,16.798819367000824,7307.486424645358,1.8801034678020887
S209,Dark pool print call,flow_sentiment,SBAC,dark_pool,246,50,0.3067484662576687,0.3,-3.896510164992966,-635.1311568938536,0.8442143097392029
S210,13F lag overlay,flow_sentiment,SBAC,fundamental_lag,6802,1121,0.19628786552267555,0.463871543264942,0.7342661657805377,4193.394072772652,1.0674329948743067
S211,Fixed 1pct risk per trade,risk_overlay,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S212,Kelly half sizing,risk_overlay,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S213,Tier0 1 contract 75 max,risk_overlay,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S214,Tier1 2pct equity,risk_overlay,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S215,Max 3 concurrent,risk_overlay,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S216,Max 20pct premium at risk,risk_overlay,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S217,Stop minus 50pct premium,risk_overlay,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S218,Stop underlying minus 1pct,risk_overlay,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S219,Profit take plus 50pct,risk_overlay,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S220,Sector correlation cap,risk_overlay,SBAC,gap_down,245,119,0.937007874015748,0.5546218487394958,54.80847501968028,6960.6763274993955,2.649476848390965
S001,Long ATM call,directional_long,SBRA,momentum,3293,4,0.006896551724137931,0.5,0.030816877830332913,17.87378914159309,2.486102555581146
S002,Long OTM call 5pct,directional_long,SBRA,momentum,3293,0,0.0,0.0,0.0,0.0,inf
S003,Long deep OTM call,directional_long,SBRA,momentum,3293,0,0.0,0.0,0.0,0.0,inf
S004,Long ITM call replacement,directional_long,SBRA,momentum,3293,19,0.00836635843240863,0.7368421052631579,0.13339484363287407,302.93968989025706,12.840632547659338
S005,Long ATM put,directional_long,SBRA,breakdown,2791,4,0.016597510373443983,1.0,0.47853874872926827,115.32783844375365,inf
S006,Long OTM put hedge,directional_long,SBRA,breakdown,2791,0,0.0,0.0,0.0,0.0,inf
S007,Long put crash hedge,directional_long,SBRA,breakdown,2791,4,0.016597510373443983,1.0,0.47853874872926827,115.32783844375365,inf
S008,Long call MA pullback,directional_long,SBRA,pullback_ma,1036,2,0.010101010101010102,1.0,0.15101556051802026,29.901080982568008,inf
S009,Long call vol spike uptrend,directional_long,SBRA,volume_spike,366,0,0.0,0.0,0.0,0.0,inf
S010,Long put support break,directional_long,SBRA,breakdown,2791,4,0.016597510373443983,1.0,0.47853874872926827,115.32783844375365,inf
S011,Long call RSI oversold,directional_long,SBRA,rsi_oversold,742,4,0.056338028169014086,0.25,-0.3700400488270351,-26.27284346671949,0.1356026829427773
S012,Long put RSI overbought,directional_long,SBRA,rsi_overbought,983,1,0.008695652173913044,0.0,-0.13942095223084822,-16.033409506547546,0.0
S013,Long call MACD bull cross,directional_long,SBRA,macd_bull,3293,4,0.006896551724137931,0.5,0.030816877830332913,17.87378914159309,2.486102555581146
S014,Long put MACD bear cross,directional_long,SBRA,macd_bear,2791,4,0.016597510373443983,1.0,0.47853874872926827,115.32783844375365,inf
S015,Long call earnings drift,directional_long,SBRA,earnings_positive,815,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,SBRA,earnings_negative,114,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,SBRA,sector_leader,411,1,0.0196078431372549,1.0,0.5834596801146044,29.756443685844825,inf
S018,Long put sector laggard,directional_long,SBRA,sector_laggard,370,3,0.08333333333333333,1.0,2.469415068561407,88.89894246821065,inf
S019,Long call 52wk high BO,directional_long,SBRA,high_52w_break,116,0,0.0,0.0,0.0,0.0,inf
S020,Long put 52wk low BD,directional_long,SBRA,low_52w_break,60,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,SBRA,support_retest,3293,0,0.0,0.0,0.0,0.0,inf
S022,Covered short call,directional_short,SBRA,resistance_retest,2791,0,0.0,0.0,0.0,0.0,inf
S023,Short OTM put high IV,directional_short,SBRA,iv_rank_high,799,0,0.0,0.0,0.0,0.0,inf
S024,Short OTM call covered,directional_short,SBRA,iv_rank_high,799,0,0.0,0.0,0.0,0.0,inf
S028,Short put IV crush post event,directional_short,SBRA,post_event_iv,225,0,0.0,0.0,0.0,0.0,inf
S029,Short call failed BO,directional_short,SBRA,failed_breakout,133,0,0.0,0.0,0.0,0.0,inf
S030,Short put failed BD,directional_short,SBRA,failed_breakdown,120,0,0.0,0.0,0.0,0.0,inf
S031,Short premium IV>80,directional_short,SBRA,iv_rank_high,799,0,0.0,0.0,0.0,0.0,inf
S032,Short premium term inverted,directional_short,SBRA,term_inverted,1209,0,0.0,0.0,0.0,0.0,inf
S033,Short put uptrend,directional_short,SBRA,uptrend,3293,0,0.0,0.0,0.0,0.0,inf
S034,Short call downtrend,directional_short,SBRA,downtrend,2791,0,0.0,0.0,0.0,0.0,inf
S035,Short weekly put theta,directional_short,SBRA,uptrend,3293,0,0.0,0.0,0.0,0.0,inf
S036,Short monthly call vs stock,directional_short,SBRA,neutral,3574,0,0.0,0.0,0.0,0.0,inf
S037,Short put support,directional_short,SBRA,support_retest,3293,0,0.0,0.0,0.0,0.0,inf
S038,Short call resistance,directional_short,SBRA,resistance_retest,2791,0,0.0,0.0,0.0,0.0,inf
S130,Short vol IV rank>80,volatility_greeks,SBRA,iv_rank_high,799,0,0.0,0.0,0.0,0.0,inf
S131,IV pct mean rev buy calls,volatility_greeks,SBRA,iv_rank_low,2542,5,0.016556291390728478,0.2,-0.07148902411403996,-21.58968528244006,0.16030194319057886
S136,Theta harvest short opts,volatility_greeks,SBRA,iv_rank_high,799,0,0.0,0.0,0.0,0.0,inf
S137,Charm decay into expiry,volatility_greeks,SBRA,neutral,3574,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,SBRA,iv_vs_hv_high,799,0,0.0,0.0,0.0,0.0,inf
S145,VIX call hedge,volatility_greeks,SBRA,crash_hedge,114,0,0.0,0.0,0.0,0.0,inf
S147,Beta delta hedge SPY,volatility_greeks,SBRA,neutral,3574,0,0.0,0.0,0.0,0.0,inf
S148,Vol surface smile trade,volatility_greeks,SBRA,skew_steep,464,0,0.0,0.0,0.0,0.0,inf
S158,CPI jobs ORB options,event_seasonality,SBRA,macro_orb,698,0,0.0,0.0,0.0,0.0,inf
S163,A1 GapDown ATM call EOD,equity_signal,SBRA,gap_down,225,9,0.6923076923076923,0.4444444444444444,1.299696942357881,16.89606025065246,1.4746924969402126
S165,GapDown long call 3 DTE,equity_signal,SBRA,gap_down,225,0,0.0,0.0,0.0,0.0,inf
S166,GapDown strong call,equity_signal,SBRA,gap_down_strong,114,7,1.0,0.42857142857142855,2.999647682041,20.997533774287003,1.6698293953561532
S167,GapDown weak skip/half,equity_signal,SBRA,gap_down_weak,326,1,0.037037037037037035,0.0,-0.28819188965248854,-7.781181020617191,0.0
S168,GapUp long put EOD,equity_signal,SBRA,gap_up,239,9,0.75,0.6666666666666666,15.632763007481099,187.59315608977317,4.829462407505357
S169,VolumeSpike long call EOD,equity_signal,SBRA,volume_spike,366,0,0.0,0.0,0.0,0.0,inf
S170,Pullback50 long call 3 DTE,equity_signal,SBRA,pullback50,2292,0,0.0,0.0,0.0,0.0,inf
S172,52wkLow long call 7 DTE,equity_signal,SBRA,low_52w,121,0,0.0,0.0,0.0,0.0,inf
S173,MomReversal long call,equity_signal,SBRA,mom_reversal,162,0,0.0,0.0,0.0,0.0,inf
S174,RubberBand long call EOD,equity_signal,SBRA,rubber_band,154,4,0.4,1.0,5.248975587373815,52.48975587373815,inf
S175,RSIRecovery long call 3 DTE,equity_signal,SBRA,rsi_recovery,312,0,0.0,0.0,0.0,0.0,inf
S176,Seasonal calendar match DTE,equity_signal,SBRA,seasonal,6102,10,0.010845986984815618,0.4,0.009885986149712875,9.11487923003527,1.2101419055299736
S177,Regime bull calls only,equity_signal,SBRA,regime_bull,3293,4,0.006896551724137931,0.5,0.030816877830332913,17.87378914159309,2.486102555581146
S178,Regime bear puts only,equity_signal,SBRA,regime_bear,2791,4,0.016597510373443983,1.0,0.47853874872926827,115.32783844375365,inf
S179,Regime corr reduced size,equity_signal,SBRA,regime_corr,251,7,0.5384615384615384,0.42857142857142855,1.6151949057143846,20.997533774287003,1.6698293953561532
S180,Signal IV rank filter,equity_signal,SBRA,gap_down,225,9,0.6923076923076923,0.4444444444444444,1.299696942357881,16.89606025065246,1.4746924969402126
S181,Signal low spread filter,equity_signal,SBRA,gap_down,225,9,0.6923076923076923,0.4444444444444444,1.299696942357881,16.89606025065246,1.4746924969402126
S182,Signal OI filter,equity_signal,SBRA,gap_down,225,9,0.6923076923076923,0.4444444444444444,1.299696942357881,16.89606025065246,1.4746924969402126
S183,GapDown VolumeSpike confirm,equity_signal,SBRA,gap_down_vol,34,0,0.0,0.0,0.0,0.0,inf
S184,Fade low vol gap long put,equity_signal,SBRA,gap_up_low_vol,112,1,0.5,1.0,13.214447987771505,26.42889597554301,inf
S185,ORB breakout call 15m,intraday,SBRA,orb_breakout,1827,5,0.02109704641350211,0.8,0.2174539139704924,51.536577611006706,55.06814194788986
S186,ORB breakdown put 15m,intraday,SBRA,orb_breakdown,1872,6,0.031413612565445025,1.0,1.2386385778522038,236.57996836977094,inf
S187,First hour gap fade call,intraday,SBRA,gap_down,225,9,0.6923076923076923,0.4444444444444444,1.299696942357881,16.89606025065246,1.4746924969402126
S188,VWAP reclaim long call,intraday,SBRA,vwap_reclaim,1392,6,0.027906976744186046,0.6666666666666666,0.2199556594913906,47.29046679064898,10.09556403479516
S189,VWAP rejection long put,intraday,SBRA,vwap_reject,1660,6,0.031914893617021274,1.0,1.2584040870732496,236.57996836977094,inf
S190,Midday consolidation BO,intraday,SBRA,midday_breakout,2251,5,0.015772870662460567,0.8,0.16257595460885393,51.536577611006706,55.06814194788986
S191,Power hour momentum call,intraday,SBRA,power_hour,1177,10,0.09803921568627451,0.4,0.08936156107877717,9.11487923003527,1.2101419055299736
S192,Power hour fade put,intraday,SBRA,power_hour_fade,133,6,0.75,1.0,29.572496046221367,236.57996836977094,inf
S193,10AM reversal call,intraday,SBRA,ten_am_reversal,290,6,0.25,0.6666666666666666,1.9704361162770407,47.29046679064898,10.09556403479516
S194,Lunch lull vol sell,intraday,SBRA,lunch_lull,1896,0,0.0,0.0,0.0,0.0,inf
S195,Last hour theta short weekly,intraday,SBRA,power_hour,1177,0,0.0,0.0,0.0,0.0,inf
