strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S130,Short vol IV rank>80,volatility_greeks,DKS,iv_rank_high,702,93,0.21779859484777517,0.45161290322580644,-7.56505416056739,-3230.278126562276,0.3835298141419118
S131,IV pct mean rev buy calls,volatility_greeks,DKS,iv_rank_low,2487,233,0.11021759697256386,0.41201716738197425,0.26229414986133226,554.4898328068555,1.0573155984494504
S136,Theta harvest short opts,volatility_greeks,DKS,iv_rank_high,702,93,0.21779859484777517,0.45161290322580644,-7.56505416056739,-3230.278126562276,0.3835298141419118
S137,Charm decay into expiry,volatility_greeks,DKS,neutral,3306,8,0.03375527426160337,1.0,0.5890295358649789,139.6,inf
S144,IV>RV short vol,volatility_greeks,DKS,iv_vs_hv_high,702,93,0.21779859484777517,0.45161290322580644,-7.56505416056739,-3230.278126562276,0.3835298141419118
S145,VIX call hedge,volatility_greeks,DKS,crash_hedge,103,67,0.9852941176470589,0.5373134328358209,55.5560691880755,3777.8127047891335,4.295119614881509
S147,Beta delta hedge SPY,volatility_greeks,DKS,neutral,3306,108,0.0381490639350053,0.4351851851851852,0.7128902125151543,2018.1921916304009,1.3276971454797795
S148,Vol surface smile trade,volatility_greeks,DKS,skew_steep,443,135,0.4639175257731959,0.4888888888888889,17.357905375708153,5051.150464331073,2.838634532850541
S158,CPI jobs ORB options,event_seasonality,DKS,macro_orb,700,133,0.4634146341463415,0.44360902255639095,26.572033626543078,7626.173650817864,2.7031197270185956
S163,A1 GapDown ATM call EOD,equity_signal,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S165,GapDown long call 3 DTE,equity_signal,DKS,gap_down,222,148,0.9866666666666667,0.5,47.86964980303177,7180.4474704547665,2.9692257843083865
S166,GapDown strong call,equity_signal,DKS,gap_down_strong,103,82,0.9879518072289156,0.5609756097560976,57.450058076963956,4768.354820388008,3.6934517446219832
S167,GapDown weak skip/half,equity_signal,DKS,gap_down_weak,387,208,0.6459627329192547,0.46153846153846156,12.95769384365136,4172.377417655738,1.645832858197411
S168,GapUp long put EOD,equity_signal,DKS,gap_up,221,169,0.9285714285714286,0.4911242603550296,25.424262828386226,4627.215834766294,1.9099609238228186
S169,VolumeSpike long call EOD,equity_signal,DKS,volume_spike,291,69,0.2923728813559322,0.37681159420289856,4.5081386351371435,1063.9207178923662,1.3424907173471339
S170,Pullback50 long call 3 DTE,equity_signal,DKS,pullback50,2356,246,0.14487632508833923,0.8008130081300813,16.74913031978883,28440.023283001436,45.40735418451487
S172,52wkLow long call 7 DTE,equity_signal,DKS,low_52w,60,9,0.20454545454545456,0.0,-6.771413962371835,-297.9422143443607,0.0
S173,MomReversal long call,equity_signal,DKS,mom_reversal,202,75,1.0,0.7866666666666666,152.38098201090486,11428.573650817863,17.92201465480622
S174,RubberBand long call EOD,equity_signal,DKS,rubber_band,197,138,0.8518518518518519,0.8115942028985508,77.36115695878115,12532.507427322547,16.434299517716287
S175,RSIRecovery long call 3 DTE,equity_signal,DKS,rsi_recovery,330,154,0.6443514644351465,0.4090909090909091,1.889406778614095,451.5682200887691,1.0704503046534293
S176,Seasonal calendar match DTE,equity_signal,DKS,seasonal,5964,684,0.13388138578978273,0.44590643274853803,2.238627040225188,11437.145548510482,1.4008201051892504
S177,Regime bull calls only,equity_signal,DKS,regime_bull,3397,317,0.10819112627986348,0.555205047318612,5.514170805798978,16156.520460991005,2.845751364939555
S178,Regime bear puts only,equity_signal,DKS,regime_bear,2549,283,0.1332391713747646,0.558303886925795,8.391724640757662,17824.02313696927,3.2751485388782116
S179,Regime corr reduced size,equity_signal,DKS,regime_corr,217,82,0.44565217391304346,0.5609756097560976,25.914971849934826,4768.354820388008,3.6934517446219832
S180,Signal IV rank filter,equity_signal,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S181,Signal low spread filter,equity_signal,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S182,Signal OI filter,equity_signal,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S183,GapDown VolumeSpike confirm,equity_signal,DKS,gap_down_vol,64,53,0.9814814814814815,0.39622641509433965,19.20957654430722,1037.317133392589,1.4263072980762908
S184,Fade low vol gap long put,equity_signal,DKS,gap_up_low_vol,53,33,0.8461538461538461,0.6666666666666666,46.43609717481998,1811.0077898179795,5.343482259906015
S185,ORB breakout call 15m,intraday,DKS,orb_breakout,1876,253,0.16083916083916083,1.0,24.668491666245465,38803.537391004116,inf
S186,ORB breakdown put 15m,intraday,DKS,orb_breakdown,1843,286,0.18890356671070013,1.0,26.830077105519756,40620.73673775691,inf
S187,First hour gap fade call,intraday,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S188,VWAP reclaim long call,intraday,DKS,vwap_reclaim,1404,363,0.30275229357798167,0.8402203856749312,32.932354311634384,39485.89281964961,82.3113311249397
S189,VWAP rejection long put,intraday,DKS,vwap_reject,1637,407,0.3003690036900369,0.8574938574938575,30.56097572746829,41410.12211071952,84.8005460409384
S190,Midday consolidation BO,intraday,DKS,midday_breakout,2245,292,0.15384615384615385,0.9897260273972602,20.977225785404606,39814.774540697945,7547.4408236345225
S191,Power hour momentum call,intraday,DKS,power_hour,1285,378,0.3474264705882353,0.47883597883597884,9.963357482381591,10840.132940831169,2.0101721785055138
S192,Power hour fade put,intraday,DKS,power_hour_fade,119,96,0.9320388349514563,0.8645833333333334,93.81306876145106,9662.74608242946,196.046717135935
S193,10AM reversal call,intraday,DKS,ten_am_reversal,346,212,0.7464788732394366,0.8537735849056604,75.24796807199768,21370.422932447338,107.48710324773543
S194,Lunch lull vol sell,intraday,DKS,lunch_lull,1741,89,0.08333333333333333,0.4943820224719101,-0.7059548120493991,-753.9597392687584,0.7484519899664047
S195,Last hour theta short weekly,intraday,DKS,power_hour,1285,60,0.39215686274509803,0.85,-8.193523551591852,-1253.6091033935536,0.41741620972951354
S196,Tick imbalance proxy,intraday,DKS,tape_imbalance,565,111,0.2356687898089172,0.40540540540540543,9.646699729045032,4543.59557238021,1.9766278947434541
S197,Bid-ask imbalance open,intraday,DKS,open_imbalance,700,244,0.4214162348877375,0.4918032786885246,11.772551710656145,6816.307440469909,2.0191688553682186
S198,Large opening print follow,intraday,DKS,open_print,170,62,0.4397163120567376,0.4032258064516129,11.256086804987905,1587.1082395032956,1.6173505852553889
S199,UOA call sweep follow,flow_sentiment,DKS,uoa_call,166,49,0.3602941176470588,0.3469387755102041,4.070284223457549,553.5586543902266,1.224042482621481
S200,UOA put sweep follow,flow_sentiment,DKS,uoa_put,74,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,DKS,pcr_high,609,378,0.7514910536779325,0.47883597883597884,21.550960120936722,10840.132940831169,2.0101721785055138
S202,PCR contrarian bearish,flow_sentiment,DKS,pcr_low,676,425,0.7365684575389948,0.4235294117647059,6.1170343934357145,3529.528845012406,1.214658337095954
S204,GEX positive fade,flow_sentiment,DKS,gex_positive,4679,306,0.0761004725192738,0.40522875816993464,0.14847366517764576,597.0126076793119,1.033533656366541
S205,GEX negative trend follow,flow_sentiment,DKS,gex_negative,443,170,0.46195652173913043,0.5,18.118900878194104,6667.755523175431,2.5613467807625763
S206,Dealer delta hedge proxy,flow_sentiment,DKS,dealer_flow,397,83,0.25617283950617287,0.3855421686746988,3.155968769155034,1022.5338812062307,1.2819460468460437
S207,OI change breakout,flow_sentiment,DKS,oi_breakout,291,69,0.2923728813559322,0.37681159420289856,4.5081386351371435,1063.9207178923662,1.3424907173471339
S208,Vol weighted PCR skew,flow_sentiment,DKS,pcr_skew,700,247,0.43562610229276894,0.4331983805668016,4.553579961768931,2581.879838322983,1.2854093921536185
S209,Dark pool print call,flow_sentiment,DKS,dark_pool,224,57,0.3064516129032258,0.3508771929824561,2.2085215598947525,410.78501014042456,1.1484460106993672
S210,13F lag overlay,flow_sentiment,DKS,fundamental_lag,5964,684,0.13388138578978273,0.44590643274853803,2.238627040225188,11437.145548510482,1.4008201051892504
S211,Fixed 1pct risk per trade,risk_overlay,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S212,Kelly half sizing,risk_overlay,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S213,Tier0 1 contract 75 max,risk_overlay,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S214,Tier1 2pct equity,risk_overlay,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S215,Max 3 concurrent,risk_overlay,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S216,Max 20pct premium at risk,risk_overlay,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S217,Stop minus 50pct premium,risk_overlay,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S218,Stop underlying minus 1pct,risk_overlay,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S219,Profit take plus 50pct,risk_overlay,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S220,Sector correlation cap,risk_overlay,DKS,gap_down,222,170,0.9392265193370166,0.5,36.83842830483663,6667.755523175431,2.5613467807625763
S001,Long ATM call,directional_long,DLB,momentum,2854,218,0.07689594356261023,0.5779816513761468,1.5726059861222128,4458.337970656474,2.833713310153864
S002,Long OTM call 5pct,directional_long,DLB,momentum,2854,124,0.04675716440422323,0.5564516129032258,0.8473751728627015,2247.2389584318844,3.1000858331394983
S003,Long deep OTM call,directional_long,DLB,momentum,2854,0,0.0,0.0,0.0,0.0,inf
S004,Long ITM call replacement,directional_long,DLB,momentum,2854,300,0.1051156271899089,0.5766666666666667,1.714691414373353,4893.72929662155,2.058105135726275
S005,Long ATM put,directional_long,DLB,breakdown,2503,227,0.09284253578732106,0.4933920704845815,1.2548094910780239,3068.009205685769,1.9478542078651075
S006,Long OTM put hedge,directional_long,DLB,breakdown,2503,109,0.049209932279909704,0.45871559633027525,0.45059259423686865,998.0625962346636,1.7250562129817308
S007,Long put crash hedge,directional_long,DLB,breakdown,2503,227,0.09284253578732106,0.4933920704845815,1.2548094910780239,3068.009205685769,1.9478542078651075
S008,Long call MA pullback,directional_long,DLB,pullback_ma,1243,107,0.08741830065359477,0.411214953271028,-0.06654204191376376,-81.44745930244665,0.9498987650877883
S009,Long call vol spike uptrend,directional_long,DLB,volume_spike,245,57,0.2384937238493724,0.42105263157894735,3.182366341890332,760.5855557117894,1.4676152228021264
S010,Long put support break,directional_long,DLB,breakdown,2503,227,0.09284253578732106,0.4933920704845815,1.2548094910780239,3068.009205685769,1.9478542078651075
S011,Long call RSI oversold,directional_long,DLB,rsi_oversold,600,94,0.1606837606837607,0.3404255319148936,-2.63303487074498,-1540.3253993858136,0.47611970150343863
S012,Long put RSI overbought,directional_long,DLB,rsi_overbought,774,73,0.0944372574385511,0.3013698630136986,-1.9822562234575027,-1532.2840607326498,0.2680916999868063
S013,Long call MACD bull cross,directional_long,DLB,macd_bull,2854,218,0.07689594356261023,0.5779816513761468,1.5726059861222128,4458.337970656474,2.833713310153864
S014,Long put MACD bear cross,directional_long,DLB,macd_bear,2503,227,0.09284253578732106,0.4933920704845815,1.2548094910780239,3068.009205685769,1.9478542078651075
S015,Long call earnings drift,directional_long,DLB,earnings_positive,630,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,DLB,earnings_negative,51,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,DLB,sector_leader,327,54,0.16927899686520376,0.8518518518518519,11.649773569844625,3716.2777687804355,67.58176918365932
S018,Long put sector laggard,directional_long,DLB,sector_laggard,265,35,0.13409961685823754,0.9142857142857143,8.752030804589332,2284.2800399978155,83.44140301670936
S019,Long call 52wk high BO,directional_long,DLB,high_52w_break,114,6,0.05263157894736842,0.8333333333333334,3.40789814177858,388.5003881627581,99.81664886051522
S020,Long put 52wk low BD,directional_long,DLB,low_52w_break,40,6,0.15,1.0,8.282271684039221,331.29086736156887,inf
S021,Cash secured short put,directional_short,DLB,support_retest,2854,102,0.03908045977011494,0.6862745098039216,0.29976568534066417,782.3884387391333,2.053067638095748
S022,Covered short call,directional_short,DLB,resistance_retest,2503,131,0.058015943312666074,0.5954198473282443,-0.006248065513480332,-14.108131929438684,0.9924972756499277
S023,Short OTM put high IV,directional_short,DLB,iv_rank_high,597,71,0.13706563706563707,0.4647887323943662,-5.640993927889681,-2922.034854646855,0.20362316798517838
S024,Short OTM call covered,directional_short,DLB,iv_rank_high,597,68,0.12781954887218044,0.36764705882352944,-4.855485269349033,-2583.1181632936855,0.17469090849978622
S028,Short put IV crush post event,directional_short,DLB,post_event_iv,107,76,0.9047619047619048,0.5394736842105263,-15.66694997733051,-1316.0237980957627,0.3842760668994777
S029,Short call failed BO,directional_short,DLB,failed_breakout,41,34,0.918918918918919,0.9705882352941176,18.877279895798395,698.4593561445406,567.3145810121038
S030,Short put failed BD,directional_short,DLB,failed_breakdown,63,43,0.8958333333333334,0.9534883720930233,17.084144143298467,820.0389188783262,633.0471383075555
S031,Short premium IV>80,directional_short,DLB,iv_rank_high,597,71,0.13706563706563707,0.4647887323943662,-5.640993927889681,-2922.034854646855,0.20362316798517838
S032,Short premium term inverted,directional_short,DLB,term_inverted,1002,97,0.10874439461883408,0.4948453608247423,-3.8106683180257,-3399.1161396789257,0.24969206946816858
S033,Short put uptrend,directional_short,DLB,uptrend,2854,102,0.03908045977011494,0.6862745098039216,0.29976568534066417,782.3884387391333,2.053067638095748
S034,Short call downtrend,directional_short,DLB,downtrend,2503,131,0.058015943312666074,0.5954198473282443,-0.006248065513480332,-14.108131929438684,0.9924972756499277
S035,Short weekly put theta,directional_short,DLB,uptrend,2854,102,0.03908045977011494,0.6862745098039216,0.29976568534066417,782.3884387391333,2.053067638095748
S036,Short monthly call vs stock,directional_short,DLB,neutral,3440,38,0.011046511627906977,0.5,-0.05103457764942093,-175.55894711400805,0.7177836310427207
S037,Short put support,directional_short,DLB,support_retest,2854,102,0.03908045977011494,0.6862745098039216,0.29976568534066417,782.3884387391333,2.053067638095748
S038,Short call resistance,directional_short,DLB,resistance_retest,2503,131,0.058015943312666074,0.5954198473282443,-0.006248065513480332,-14.108131929438684,0.9924972756499277
S130,Short vol IV rank>80,volatility_greeks,DLB,iv_rank_high,597,71,0.13706563706563707,0.4647887323943662,-5.640993927889681,-2922.034854646855,0.20362316798517838
S131,IV pct mean rev buy calls,volatility_greeks,DLB,iv_rank_low,2077,159,0.07771260997067449,0.5408805031446541,0.4580481832117827,937.1665828513078,1.5128093030754761
S136,Theta harvest short opts,volatility_greeks,DLB,iv_rank_high,597,71,0.13706563706563707,0.4647887323943662,-5.640993927889681,-2922.034854646855,0.20362316798517838
S137,Charm decay into expiry,volatility_greeks,DLB,neutral,3440,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,DLB,iv_vs_hv_high,597,71,0.13706563706563707,0.4647887323943662,-5.640993927889681,-2922.034854646855,0.20362316798517838
S145,VIX call hedge,volatility_greeks,DLB,crash_hedge,51,44,0.9777777777777777,0.45454545454545453,24.09776167332531,1084.3992752996392,2.64532546288014
S147,Beta delta hedge SPY,volatility_greeks,DLB,neutral,3440,37,0.010901591043017089,0.3783783783783784,-0.12427964092078145,-421.80510128513214,0.3776870802907443
S148,Vol surface smile trade,volatility_greeks,DLB,skew_steep,206,85,0.46703296703296704,0.4588235294117647,8.551102918703945,1556.3007312041184,2.2947029348411916
S158,CPI jobs ORB options,event_seasonality,DLB,macro_orb,354,94,0.5310734463276836,0.4574468085106383,15.211918228925295,2692.5095265197774,2.5230047726355624
S163,A1 GapDown ATM call EOD,equity_signal,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S165,GapDown long call 3 DTE,equity_signal,DLB,gap_down,107,97,0.9897959183673469,0.5051546391752577,25.231079869346797,2472.645827195986,2.5413385547005785
S166,GapDown strong call,equity_signal,DLB,gap_down_strong,51,49,0.98,0.4897959183673469,26.919045300903043,1345.9522650451522,2.312308643644347
S167,GapDown weak skip/half,equity_signal,DLB,gap_down_weak,270,189,0.7052238805970149,0.48677248677248675,4.466902401284521,1197.1298435442525,1.3480471433064247
S168,GapUp long put EOD,equity_signal,DLB,gap_up,99,94,0.9690721649484536,0.3829787234042553,5.177146581877451,502.18321844211255,1.2185748592863166
S169,VolumeSpike long call EOD,equity_signal,DLB,volume_spike,245,57,0.2384937238493724,0.42105263157894735,3.182366341890332,760.5855557117894,1.4676152228021264
S170,Pullback50 long call 3 DTE,equity_signal,DLB,pullback50,2271,218,0.10385898046688899,0.6972477064220184,3.836995872425945,8053.85433622206,15.346861876380823
S172,52wkLow long call 7 DTE,equity_signal,DLB,low_52w,199,38,0.19689119170984457,0.2631578947368421,-5.138416040722418,-991.7142958594268,0.18781932662250844
S173,MomReversal long call,equity_signal,DLB,mom_reversal,110,55,1.0,0.7818181818181819,76.67653684581413,4217.209526519778,18.34099648055242
S174,RubberBand long call EOD,equity_signal,DLB,rubber_band,109,95,0.8878504672897196,0.7789473684210526,51.23048075770462,5481.661441074395,16.35309906707173
S175,RSIRecovery long call 3 DTE,equity_signal,DLB,rsi_recovery,276,146,0.5887096774193549,0.3904109589041096,-0.7528506879307815,-186.70697060683383,0.9373602015229913
S176,Seasonal calendar match DTE,equity_signal,DLB,seasonal,5375,541,0.10188323917137476,0.47504621072088726,0.6954604653567946,3692.895071044578,1.3836370524598813
S177,Regime bull calls only,equity_signal,DLB,regime_bull,2854,218,0.07689594356261023,0.5779816513761468,1.5726059861222128,4458.337970656474,2.833713310153864
S178,Regime bear puts only,equity_signal,DLB,regime_bear,2503,227,0.09284253578732106,0.4933920704845815,1.2548094910780239,3068.009205685769,1.9478542078651075
S179,Regime corr reduced size,equity_signal,DLB,regime_corr,100,49,0.5051546391752577,0.4897959183673469,13.875796546857238,1345.9522650451522,2.312308643644347
S180,Signal IV rank filter,equity_signal,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S181,Signal low spread filter,equity_signal,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S182,Signal OI filter,equity_signal,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S183,GapDown VolumeSpike confirm,equity_signal,DLB,gap_down_vol,37,35,0.9722222222222222,0.45714285714285713,28.915502201533272,1040.9580792551978,2.462279608058663
S184,Fade low vol gap long put,equity_signal,DLB,gap_up_low_vol,34,33,1.0,0.36363636363636365,8.572895292850074,282.9055446640523,1.4522654215430235
S185,ORB breakout call 15m,intraday,DLB,orb_breakout,1403,197,0.14223826714801444,1.0,9.288030246027105,12863.92189074754,inf
S186,ORB breakdown put 15m,intraday,DLB,orb_breakdown,1327,158,0.12088752869166029,1.0,6.882156568154361,8994.97863457775,inf
S187,First hour gap fade call,intraday,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S188,VWAP reclaim long call,intraday,DLB,vwap_reclaim,1423,319,0.22769450392576732,0.8056426332288401,9.248362350018082,12956.955652375334,36.79744762038538
S189,VWAP rejection long put,intraday,DLB,vwap_reject,1317,266,0.20461538461538462,0.8007518796992481,6.9787203380776734,9072.336439500976,29.061810702867483
S190,Midday consolidation BO,intraday,DLB,midday_breakout,1880,245,0.1320043103448276,0.9918367346938776,7.153074700475351,13276.106644082249,7392.451056656553
S191,Power hour momentum call,intraday,DLB,power_hour,721,288,0.40336134453781514,0.4861111111111111,4.471190877491574,3192.4302865289833,1.5970644900207143
S192,Power hour fade put,intraday,DLB,power_hour_fade,41,39,0.975,0.9230769230769231,69.60598811247553,2784.239524499021,180.88469659648962
S193,10AM reversal call,intraday,DLB,ten_am_reversal,213,168,0.8,0.8333333333333334,39.94232940605038,8387.889175270579,56.39561042043862
S194,Lunch lull vol sell,intraday,DLB,lunch_lull,1444,55,0.044141252006420544,0.7090909090909091,0.2402508754280719,299.3525907833777,1.7144579071773811
S195,Last hour theta short weekly,intraday,DLB,power_hour,721,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,DLB,tape_imbalance,486,88,0.18526315789473685,0.4090909090909091,1.7258872248785715,819.7964318173215,1.3347966477481206
S197,Bid-ask imbalance open,intraday,DLB,open_imbalance,354,166,0.47564469914040114,0.5,7.661864081213348,2673.990564343458,1.8143408075671885
S198,Large opening print follow,intraday,DLB,open_print,106,52,0.5,0.4230769230769231,7.50928208899902,780.9653372558982,1.5291189969337935
S199,UOA call sweep follow,flow_sentiment,DLB,uoa_call,128,39,0.312,0.41025641025641024,5.885329623397375,735.666202924672,1.6898572286216955
S200,UOA put sweep follow,flow_sentiment,DLB,uoa_put,69,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,DLB,pcr_high,377,288,0.7721179624664879,0.4861111111111111,8.558794333857865,3192.4302865289833,1.5970644900207143
S202,PCR contrarian bearish,flow_sentiment,DLB,pcr_low,344,247,0.7243401759530792,0.4089068825910931,0.0048415896513964735,1.6509820711275673,1.0003156690379096
S204,GEX positive fade,flow_sentiment,DLB,gex_positive,4654,253,0.05504786771105309,0.4624505928853755,0.10889138044290574,500.46478451559466,1.1169546423056438
S205,GEX negative trend follow,flow_sentiment,DLB,gex_negative,206,99,0.4900990099009901,0.48484848484848486,9.877724965270946,1995.3004429847308,2.0461308012610617
S206,Dealer delta hedge proxy,flow_sentiment,DLB,dealer_flow,334,70,0.21604938271604937,0.42857142857142855,2.7071772693265066,877.1254352617879,1.4465629246058194
S207,OI change breakout,flow_sentiment,DLB,oi_breakout,245,57,0.2384937238493724,0.42105263157894735,3.182366341890332,760.5855557117894,1.4676152228021264
S208,Vol weighted PCR skew,flow_sentiment,DLB,pcr_skew,354,143,0.4109195402298851,0.46153846153846156,2.650614042031416,922.4136866269324,1.3061928080842735
S209,Dark pool print call,flow_sentiment,DLB,dark_pool,175,49,0.28654970760233917,0.40816326530612246,4.723721491202025,807.7563749955464,1.563180841608242
S210,13F lag overlay,flow_sentiment,DLB,fundamental_lag,5375,541,0.10188323917137476,0.47504621072088726,0.6954604653567946,3692.895071044578,1.3836370524598813
S211,Fixed 1pct risk per trade,risk_overlay,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S212,Kelly half sizing,risk_overlay,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S213,Tier0 1 contract 75 max,risk_overlay,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S214,Tier1 2pct equity,risk_overlay,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S215,Max 3 concurrent,risk_overlay,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S216,Max 20pct premium at risk,risk_overlay,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S217,Stop minus 50pct premium,risk_overlay,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S218,Stop underlying minus 1pct,risk_overlay,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S219,Profit take plus 50pct,risk_overlay,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S220,Sector correlation cap,risk_overlay,DLB,gap_down,107,99,0.9428571428571428,0.48484848484848486,19.002861361759344,1995.3004429847308,2.0461308012610617
S001,Long ATM call,directional_long,DLR,momentum,3322,332,0.10975206611570248,0.5301204819277109,1.8099515093470058,5475.1033157746915,1.6776491630569936
S002,Long OTM call 5pct,directional_long,DLR,momentum,3322,223,0.0871434153966393,0.5201793721973094,1.0221271286470035,2615.6233222076835,1.5879422632260245
S003,Long deep OTM call,directional_long,DLR,momentum,3322,22,0.024444444444444446,0.5909090909090909,0.47741708376326497,429.67537538693836,3.7257242983229126
S004,Long ITM call replacement,directional_long,DLR,momentum,3322,417,0.1311320754716981,0.5491606714628298,2.6656492462147483,8476.7646029629,1.7014432172026448
S005,Long ATM put,directional_long,DLR,breakdown,2111,261,0.13043478260869565,0.4942528735632184,3.0649737257706247,6133.012425267021,1.864075166818111
S006,Long OTM put hedge,directional_long,DLR,breakdown,2111,171,0.09947643979057591,0.49707602339181284,2.0468230918761385,3518.488894935083,2.00132939175554
S007,Long put crash hedge,directional_long,DLR,breakdown,2111,261,0.13043478260869565,0.4942528735632184,3.0649737257706247,6133.012425267021,1.864075166818111
S008,Long call MA pullback,directional_long,DLR,pullback_ma,1057,121,0.12346938775510204,0.4628099173553719,1.543331563451549,1512.4649321825186,1.4373434433973997
S009,Long call vol spike uptrend,directional_long,DLR,volume_spike,206,47,0.26704545454545453,0.23404255319148937,-6.299003562226191,-1108.6246269518101,0.5032338035608478
S010,Long put support break,directional_long,DLR,breakdown,2111,261,0.13043478260869565,0.4942528735632184,3.0649737257706247,6133.012425267021,1.864075166818111
S011,Long call RSI oversold,directional_long,DLR,rsi_oversold,420,81,0.20558375634517767,0.24691358024691357,-9.437548821630969,-3718.3942357226015,0.18133409675638085
S012,Long put RSI overbought,directional_long,DLR,rsi_overbought,928,117,0.1482889733840304,0.23931623931623933,-4.441166140010011,-3504.0800844678984,0.3456519412321032
S013,Long call MACD bull cross,directional_long,DLR,macd_bull,3322,332,0.10975206611570248,0.5301204819277109,1.8099515093470058,5475.1033157746915,1.6776491630569936
S014,Long put MACD bear cross,directional_long,DLR,macd_bear,2111,261,0.13043478260869565,0.4942528735632184,3.0649737257706247,6133.012425267021,1.864075166818111
S015,Long call earnings drift,directional_long,DLR,earnings_positive,678,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,DLR,earnings_negative,44,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,DLR,sector_leader,267,33,0.14473684210526316,0.8181818181818182,13.454037034265257,3067.520443812478,76.99102503194615
S018,Long put sector laggard,directional_long,DLR,sector_laggard,324,49,0.16610169491525423,0.8775510204081632,14.931368777517942,4404.753789367794,115.38187911513828
S019,Long call 52wk high BO,directional_long,DLR,high_52w_break,245,11,0.049773755656108594,0.7272727272727273,2.836065342263039,626.7704406401316,39.44454299679851
S020,Long put 52wk low BD,directional_long,DLR,low_52w_break,13,3,0.23076923076923078,1.0,48.11744017087346,625.5267222213549,inf
S021,Cash secured short put,directional_short,DLR,support_retest,3322,194,0.07726005575467941,0.7164948453608248,0.7679361733847117,1928.2877313690112,1.6127378246210606
S022,Covered short call,directional_short,DLR,resistance_retest,2111,189,0.10830945558739255,0.6455026455026455,0.918224294153234,1602.3013932973931,1.381805345977505
S023,Short OTM put high IV,directional_short,DLR,iv_rank_high,594,67,0.1536697247706422,0.34328358208955223,-4.738587590159752,-2066.0241893096522,0.23381921058241664
