strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S001,Long ATM call,directional_long,AOS,momentum,6082,129,0.06492199295420231,0.4806201550387597,0.5409045223084054,1074.7772858268017,1.5068311878007503
S002,Long OTM call 5pct,directional_long,AOS,momentum,6082,71,0.04130308318789994,0.4647887323943662,0.27430455237425116,471.52952553133764,1.5302717227143383
S003,Long deep OTM call,directional_long,AOS,momentum,6082,0,0.0,0.0,0.0,0.0,inf
S004,Long ITM call replacement,directional_long,AOS,momentum,6082,197,0.08842010771992818,0.49746192893401014,0.4953812745627864,1103.7094797258874,1.2800230558476635
S005,Long ATM put,directional_long,AOS,breakdown,4671,160,0.11291460832745237,0.4875,1.4034093503177285,1988.631049400221,1.91619263209905
S006,Long OTM put hedge,directional_long,AOS,breakdown,4671,79,0.06381260096930533,0.5063291139240507,0.7059927537950172,874.0190291982311,1.9040048101772606
S007,Long put crash hedge,directional_long,AOS,breakdown,4671,160,0.11291460832745237,0.4875,1.4034093503177285,1988.631049400221,1.91619263209905
S008,Long call MA pullback,directional_long,AOS,pullback_ma,2044,54,0.07541899441340782,0.42592592592592593,-2.448164598500029e-05,-0.017528858525263757,0.9999795914439585
S009,Long call vol spike uptrend,directional_long,AOS,volume_spike,835,39,0.2867647058823529,0.358974358974359,-0.4668181356281682,-63.4872664454306,0.9471309689162307
S010,Long put support break,directional_long,AOS,breakdown,4671,160,0.11291460832745237,0.4875,1.4034093503177285,1988.631049400221,1.91619263209905
S011,Long call RSI oversold,directional_long,AOS,rsi_oversold,1386,62,0.1585677749360614,0.27419354838709675,-3.1378775725022274,-1226.910130848371,0.27627066820359386
S012,Long put RSI overbought,directional_long,AOS,rsi_overbought,1816,58,0.10820895522388059,0.2413793103448276,-2.7474499466895037,-1472.6331714255743,0.15145032663674665
S013,Long call MACD bull cross,directional_long,AOS,macd_bull,6082,129,0.06492199295420231,0.4806201550387597,0.5409045223084054,1074.7772858268017,1.5068311878007503
S014,Long put MACD bear cross,directional_long,AOS,macd_bear,4671,160,0.11291460832745237,0.4875,1.4034093503177285,1988.631049400221,1.91619263209905
S015,Long call earnings drift,directional_long,AOS,earnings_positive,1389,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,AOS,earnings_negative,65,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,AOS,sector_leader,710,30,0.1694915254237288,0.9,14.029352394829445,2483.195373884812,276.46605001930516
S018,Long put sector laggard,directional_long,AOS,sector_laggard,712,23,0.11557788944723618,0.8695652173913043,6.124046081271424,1218.6851701730136,63.22095644403517
S019,Long call 52wk high BO,directional_long,AOS,high_52w_break,370,4,0.023952095808383235,1.0,0.9582220510443898,160.0230825244131,inf
S020,Long put 52wk low BD,directional_long,AOS,low_52w_break,73,1,0.04,1.0,2.1399350030983437,53.4983750774586,inf
S021,Cash secured short put,directional_short,AOS,support_retest,6082,63,0.0380894800483676,0.6507936507936508,0.1759126834954058,290.9595785014012,1.5836549759358718
S022,Covered short call,directional_short,AOS,resistance_retest,4671,109,0.08535630383711824,0.6330275229357798,0.27066116195334833,345.63430381442583,1.2896295156477384
S023,Short OTM put high IV,directional_short,AOS,iv_rank_high,1581,50,0.15673981191222572,0.44,-2.663942134117104,-849.7975407833558,0.35367031044243064
S024,Short OTM call covered,directional_short,AOS,iv_rank_high,1581,40,0.12048192771084337,0.45,-3.2966328320976683,-1094.4821002564256,0.2893123891855735
S028,Short put IV crush post event,directional_short,AOS,post_event_iv,152,47,0.9591836734693877,0.6382978723404256,2.777992984778772,136.1216562541598,1.3248630153250165
S029,Short call failed BO,directional_short,AOS,failed_breakout,57,18,1.0,1.0,22.864713157631076,411.5648368373594,inf
S030,Short put failed BD,directional_short,AOS,failed_breakdown,78,31,0.96875,0.967741935483871,17.31212847624847,553.988111239951,484.40156025046076
S031,Short premium IV>80,directional_short,AOS,iv_rank_high,1581,50,0.15673981191222572,0.44,-2.663942134117104,-849.7975407833558,0.35367031044243064
S032,Short premium term inverted,directional_short,AOS,term_inverted,2219,66,0.1286549707602339,0.4090909090909091,-1.9998542615776964,-1025.9252361893584,0.330973651244468
S033,Short put uptrend,directional_short,AOS,uptrend,6082,63,0.0380894800483676,0.6507936507936508,0.1759126834954058,290.9595785014012,1.5836549759358718
S034,Short call downtrend,directional_short,AOS,downtrend,4671,109,0.08535630383711824,0.6330275229357798,0.27066116195334833,345.63430381442583,1.2896295156477384
S035,Short weekly put theta,directional_short,AOS,uptrend,6082,63,0.0380894800483676,0.6507936507936508,0.1759126834954058,290.9595785014012,1.5836549759358718
S036,Short monthly call vs stock,directional_short,AOS,neutral,6831,18,0.007553503986571549,0.5555555555555556,-0.06698120565321952,-159.61621307162216,0.5715930724859928
S037,Short put support,directional_short,AOS,support_retest,6082,63,0.0380894800483676,0.6507936507936508,0.1759126834954058,290.9595785014012,1.5836549759358718
S038,Short call resistance,directional_short,AOS,resistance_retest,4671,109,0.08535630383711824,0.6330275229357798,0.27066116195334833,345.63430381442583,1.2896295156477384
