strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor,error
S163,A1 GapDown ATM call EOD,equity_signal,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S165,GapDown long call 3 DTE,equity_signal,PG,gap_down,97.0,51.0,1.0,0.47058823529411764,25.78294762309766,1314.9303287779808,2.2782798481332716,
S166,GapDown strong call,equity_signal,PG,gap_down_strong,35.0,28.0,1.0,0.5357142857142857,44.877663460452645,1256.5745768926743,4.242960677793631,
S167,GapDown weak skip/half,equity_signal,PG,gap_down_weak,438.0,136.0,0.5132075471698113,0.45588235294117646,-0.79325658534297,-210.2129951158869,0.9262304766786451,
S168,GapUp long put EOD,equity_signal,PG,gap_up,106.0,59.0,0.9076923076923077,0.3220338983050847,2.584380422172427,167.9847274412081,1.0968917860125513,
S169,VolumeSpike long call EOD,equity_signal,PG,volume_spike,561.0,37.0,0.20555555555555555,0.21621621621621623,-3.462961477037875,-623.3330658668176,0.5124439889980351,
S170,Pullback50 long call 3 DTE,equity_signal,PG,pullback50,7124.0,275.0,0.08464142813173284,0.6654545454545454,2.6095205580993905,8478.332293264919,8.805823519089882,
S172,52wkLow long call 7 DTE,equity_signal,PG,low_52w,409.0,23.0,0.19491525423728814,0.043478260869565216,-11.287307466406553,-1331.902281035973,4.8456116726397975e-05,
S173,MomReversal long call,equity_signal,PG,mom_reversal,114.0,33.0,1.0,0.8787878787878788,96.13970203746437,3172.6101672363247,38.81473022872544,
S174,RubberBand long call EOD,equity_signal,PG,rubber_band,110.0,54.0,0.75,0.7037037037037037,39.60464393355497,2851.534363215958,9.905469755015641,
S175,RSIRecovery long call 3 DTE,equity_signal,PG,rsi_recovery,453.0,126.0,0.5361702127659574,0.2777777777777778,-7.877768731220034,-1851.2756518367087,0.5597078728460065,
S176,Seasonal calendar match DTE,equity_signal,PG,seasonal,16232.0,665.0,0.08933369156367545,0.4150375939849624,-0.6663074878697646,-4959.992939702529,0.7383660430913013,
S177,Regime bull calls only,equity_signal,PG,regime_bull,9280.0,294.0,0.06712328767123288,0.54421768707483,0.6240008767727532,2733.1238402646586,1.546591081190248,
S178,Regime bear puts only,equity_signal,PG,regime_bear,6934.0,221.0,0.07224583197123242,0.45248868778280543,0.058245330491384355,178.1724659731446,1.0341102308132812,
S179,Regime corr reduced size,equity_signal,PG,regime_corr,74.0,28.0,0.5283018867924528,0.5357142857142857,23.70895428099385,1256.5745768926743,4.242960677793631,
S180,Signal IV rank filter,equity_signal,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S181,Signal low spread filter,equity_signal,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S182,Signal OI filter,equity_signal,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S183,GapDown VolumeSpike confirm,equity_signal,PG,gap_down_vol,31.0,23.0,0.8846153846153846,0.34782608695652173,2.5047531951760447,65.12358307457706,1.1103736432742157,
S184,Fade low vol gap long put,equity_signal,PG,gap_up_low_vol,18.0,8.0,0.8,0.5,-18.868365225645,-188.68365225645002,0.25734842897558663,
S185,ORB breakout call 15m,intraday,PG,orb_breakout,3172.0,163.0,0.10954301075268817,1.0,8.248227257112909,12273.362158584008,inf,
S186,ORB breakdown put 15m,intraday,PG,orb_breakdown,2771.0,104.0,0.0851063829787234,1.0,6.436039500613234,7864.840269749371,inf,
S187,First hour gap fade call,intraday,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S188,VWAP reclaim long call,intraday,PG,vwap_reclaim,3731.0,367.0,0.1766121270452358,0.7520435967302452,6.379554984343018,13256.715257464792,18.889129335313637,
S189,VWAP rejection long put,intraday,PG,vwap_reject,3489.0,263.0,0.15682766845557544,0.6996197718631179,4.940656959277588,8285.481720708514,12.885804669427868,
S190,Midday consolidation BO,intraday,PG,midday_breakout,4754.0,243.0,0.10756972111553785,0.9876543209876543,6.114360335740447,13812.339998437668,2911.4999579791106,
S191,Power hour momentum call,intraday,PG,power_hour,1081.0,197.0,0.32189542483660133,0.467005076142132,1.84648630769649,1130.0496203102512,1.2860973663442137,
S192,Power hour fade put,intraday,PG,power_hour_fade,32.0,20.0,1.0,0.95,94.1354582290412,1882.7091645808243,100.03238138294638,
S193,10AM reversal call,intraday,PG,ten_am_reversal,264.0,112.0,0.6021505376344086,0.8214285714285714,26.663107304714003,4959.337958676805,42.12581764050162,
S194,Lunch lull vol sell,intraday,PG,lunch_lull,3402.0,22.0,0.027261462205700124,0.7727272727272727,0.5125481992368758,413.6263967841587,5.037268776812858,
S195,Last hour theta short weekly,intraday,PG,power_hour,1081.0,0.0,0.0,0.0,0.0,0.0,inf,
S196,Tick imbalance proxy,intraday,PG,tape_imbalance,1279.0,82.0,0.20048899755501223,0.2804878048780488,-2.834735178617727,-1159.406688054651,0.6042266657505201,
S197,Bid-ask imbalance open,intraday,PG,open_imbalance,440.0,101.0,0.38846153846153847,0.4752475247524752,6.095825230407117,1584.9145599058509,1.8467726591036457,
S198,Large opening print follow,intraday,PG,open_print,128.0,30.0,0.4,0.26666666666666666,-2.390062825923596,-179.25471194426981,0.7851710501672382,
S199,UOA call sweep follow,flow_sentiment,PG,uoa_call,213.0,19.0,0.2714285714285714,0.2631578947368421,-2.9879661483883666,-209.15763038718575,0.7419157463041054,
S200,UOA put sweep follow,flow_sentiment,PG,uoa_put,87.0,0.0,0.0,0.0,0.0,0.0,inf,
S201,PCR contrarian bullish,flow_sentiment,PG,pcr_high,535.0,197.0,0.5933734939759037,0.467005076142132,3.403763916597144,1130.0496203102512,1.2860973663442137,
S202,PCR contrarian bearish,flow_sentiment,PG,pcr_low,546.0,167.0,0.605072463768116,0.30538922155688625,-5.808267349012334,-1603.0817883274049,0.6591806864470066,
S204,GEX positive fade,flow_sentiment,PG,gex_positive,15151.0,468.0,0.06850117096018736,0.39316239316239315,-0.8913996721330179,-6090.04256001278,0.5942103133899856,
S205,GEX negative trend follow,flow_sentiment,PG,gex_negative,203.0,61.0,0.45864661654135336,0.4918032786885246,10.077162522001036,1340.2626154261382,2.2181034083377633,
S206,Dealer delta hedge proxy,flow_sentiment,PG,dealer_flow,842.0,58.0,0.2196969696969697,0.2413793103448276,-3.1365663437896534,-828.0535147604686,0.5453793288387945,
S207,OI change breakout,flow_sentiment,PG,oi_breakout,560.0,37.0,0.20555555555555555,0.21621621621621623,-3.462961477037875,-623.3330658668176,0.5124439889980351,
S208,Vol weighted PCR skew,flow_sentiment,PG,pcr_skew,440.0,93.0,0.3590733590733591,0.3763440860215054,-0.36165277777479976,-93.6680694436731,0.9616638726790845,
S209,Dark pool print call,flow_sentiment,PG,dark_pool,392.0,30.0,0.234375,0.16666666666666666,-3.905412656787849,-499.8928200688446,0.546030310520911,
S210,13F lag overlay,flow_sentiment,PG,fundamental_lag,16232.0,665.0,0.08933369156367545,0.4150375939849624,-0.6663074878697646,-4959.992939702529,0.7383660430913013,
S211,Fixed 1pct risk per trade,risk_overlay,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S212,Kelly half sizing,risk_overlay,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S213,Tier0 1 contract 75 max,risk_overlay,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S214,Tier1 2pct equity,risk_overlay,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S215,Max 3 concurrent,risk_overlay,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S216,Max 20pct premium at risk,risk_overlay,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S217,Stop minus 50pct premium,risk_overlay,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S218,Stop underlying minus 1pct,risk_overlay,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S219,Profit take plus 50pct,risk_overlay,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S220,Sector correlation cap,risk_overlay,PG,gap_down,97.0,61.0,0.9104477611940298,0.4918032786885246,20.003919633225937,1340.2626154261382,2.2181034083377633,
S001,Long ATM call,directional_long,PGR,momentum,6911.0,208.0,0.08441558441558442,0.5096153846153846,2.7426105936329206,6757.792502711517,2.1917460608313286,
S002,Long OTM call 5pct,directional_long,PGR,momentum,6911.0,153.0,0.09010600706713781,0.48366013071895425,2.327507552974447,3952.1078249506118,2.0739785765023817,
S003,Long deep OTM call,directional_long,PGR,momentum,6911.0,19.0,0.028875379939209727,0.5789473684210527,1.0215595031841056,672.1861530951412,4.4256084872229975,
S004,Long ITM call replacement,directional_long,PGR,momentum,6911.0,253.0,0.07346109175377467,0.549407114624506,2.7766210234912254,9562.682804903778,2.205738143167416,
S005,Long ATM put,directional_long,PGR,breakdown,4738.0,205.0,0.14108740536820372,0.5219512195121951,2.767376896764053,4020.998630998169,1.6797057022384247,
S006,Long OTM put hedge,directional_long,PGR,breakdown,4738.0,129.0,0.12585365853658537,0.4883720930232558,2.1571779029637534,2211.1073505378486,1.6885709306248622,
S007,Long put crash hedge,directional_long,PGR,breakdown,4738.0,205.0,0.14108740536820372,0.5219512195121951,2.767376896764053,4020.998630998169,1.6797057022384247,
S008,Long call MA pullback,directional_long,PGR,pullback_ma,2516.0,103.0,0.10078277886497064,0.4854368932038835,1.6848378277817397,1721.9042599929383,1.5015326965090068,
S009,Long call vol spike uptrend,directional_long,PGR,volume_spike,770.0,37.0,0.30327868852459017,0.32432432432432434,1.6137702968274257,196.87997621294554,1.1000005329129334,
S010,Long put support break,directional_long,PGR,breakdown,4738.0,205.0,0.14108740536820372,0.5219512195121951,2.767376896764053,4020.998630998169,1.6797057022384247,
S011,Long call RSI oversold,directional_long,PGR,rsi_oversold,1266.0,51.0,0.16037735849056603,0.2549019607843137,-9.323292704034664,-2964.8070798830227,0.20415259134717129,
S012,Long put RSI overbought,directional_long,PGR,rsi_overbought,2381.0,115.0,0.1450189155107188,0.2956521739130435,-4.984921237169663,-3953.042541075543,0.3013360689736011,
S013,Long call MACD bull cross,directional_long,PGR,macd_bull,6911.0,208.0,0.08441558441558442,0.5096153846153846,2.7426105936329206,6757.792502711517,2.1917460608313286,
S014,Long put MACD bear cross,directional_long,PGR,macd_bear,4738.0,205.0,0.14108740536820372,0.5219512195121951,2.767376896764053,4020.998630998169,1.6797057022384247,
S015,Long call earnings drift,directional_long,PGR,earnings_positive,1415.0,0.0,0.0,0.0,0.0,0.0,inf,
S016,Long put guidance gap,directional_long,PGR,earnings_negative,75.0,0.0,0.0,0.0,0.0,0.0,inf,
S017,Long call sector leader,directional_long,PGR,sector_leader,709.0,33.0,0.1746031746031746,0.8484848484848485,16.975537984588968,3208.376679087315,96.7393177597173,
S018,Long put sector laggard,directional_long,PGR,sector_laggard,658.0,26.0,0.1511627906976744,0.9230769230769231,12.652791104126004,2176.280069909673,184.914665783076,
S019,Long call 52wk high BO,directional_long,PGR,high_52w_break,605.0,16.0,0.047058823529411764,0.875,5.975416606030043,2031.6416460502146,128.17575602640594,
S020,Long put 52wk low BD,directional_long,PGR,low_52w_break,34.0,1.0,0.25,1.0,33.024925456544935,132.09970182617974,inf,
S021,Cash secured short put,directional_short,PGR,support_retest,6911.0,138.0,0.08368708308065494,0.6521739130434783,1.7534956170010292,2891.5142724346974,2.3466893129212445,
S022,Covered short call,directional_short,PGR,resistance_retest,4738.0,153.0,0.14339268978444236,0.6666666666666666,2.119227392373803,2261.215627662847,1.6728985350043546,
S023,Short OTM put high IV,directional_short,PGR,iv_rank_high,1587.0,48.0,0.2096069868995633,0.4166666666666667,-13.271432051462348,-3039.1579397848773,0.24635920140246226,
S024,Short OTM call covered,directional_short,PGR,iv_rank_high,1587.0,35.0,0.1446280991735537,0.4857142857142857,-4.7860546375972275,-1158.2252222985296,0.4746116237761979,
S028,Short put IV crush post event,directional_short,PGR,post_event_iv,168.0,39.0,1.0,0.5641025641025641,-33.27433957732441,-1297.6992435156517,0.474648706242857,
S029,Short call failed BO,directional_short,PGR,failed_breakout,66.0,17.0,1.0,1.0,54.762373429117595,930.9603482949991,inf,
S030,Short put failed BD,directional_short,PGR,failed_breakdown,82.0,22.0,1.0,1.0,53.293453728141124,1172.4559820191048,inf,
S031,Short premium IV>80,directional_short,PGR,iv_rank_high,1587.0,48.0,0.2096069868995633,0.4166666666666667,-13.271432051462348,-3039.1579397848773,0.24635920140246226,
S032,Short premium term inverted,directional_short,PGR,term_inverted,2325.0,85.0,0.19540229885057472,0.43529411764705883,-7.524275410356158,-3273.0598035049284,0.42900267362101097,
S033,Short put uptrend,directional_short,PGR,uptrend,6911.0,138.0,0.08368708308065494,0.6521739130434783,1.7534956170010292,2891.5142724346974,2.3466893129212445,
S034,Short call downtrend,directional_short,PGR,downtrend,4738.0,153.0,0.14339268978444236,0.6666666666666666,2.119227392373803,2261.215627662847,1.6728985350043546,
S035,Short weekly put theta,directional_short,PGR,uptrend,6911.0,138.0,0.08368708308065494,0.6521739130434783,1.7534956170010292,2891.5142724346974,2.3466893129212445,
S036,Short monthly call vs stock,directional_short,PGR,neutral,8074.0,174.0,0.044128835911742326,0.47701149425287354,-0.4468163405800828,-1761.796830907267,0.7423634686521602,
S037,Short put support,directional_short,PGR,support_retest,6911.0,138.0,0.08368708308065494,0.6521739130434783,1.7534956170010292,2891.5142724346974,2.3466893129212445,
S038,Short call resistance,directional_short,PGR,resistance_retest,4738.0,153.0,0.14339268978444236,0.6666666666666666,2.119227392373803,2261.215627662847,1.6728985350043546,
S130,Short vol IV rank>80,volatility_greeks,PGR,iv_rank_high,1587.0,48.0,0.2096069868995633,0.4166666666666667,-13.271432051462348,-3039.1579397848773,0.24635920140246226,
S131,IV pct mean rev buy calls,volatility_greeks,PGR,iv_rank_low,4962.0,107.0,0.08057228915662651,0.45794392523364486,0.2316052124060399,307.57172207522046,1.092589740891623,
S136,Theta harvest short opts,volatility_greeks,PGR,iv_rank_high,1587.0,48.0,0.2096069868995633,0.4166666666666667,-13.271432051462348,-3039.1579397848773,0.24635920140246226,
S137,Charm decay into expiry,volatility_greeks,PGR,neutral,8074.0,12.0,0.02977667493796526,0.8333333333333334,-0.14092595632851276,-56.79316040039069,0.7805461306916945,
S144,IV>RV short vol,volatility_greeks,PGR,iv_vs_hv_high,1587.0,48.0,0.2096069868995633,0.4166666666666667,-13.271432051462348,-3039.1579397848773,0.24635920140246226,
S145,VIX call hedge,volatility_greeks,PGR,crash_hedge,75.0,26.0,1.0,0.5,53.13512664569585,1381.513292788092,2.9069079557883537,
S147,Beta delta hedge SPY,volatility_greeks,PGR,neutral,8074.0,167.0,0.05909412597310686,0.3712574850299401,-1.5758540505982315,-4453.363546990605,0.5521158704261468,
S148,Vol surface smile trade,volatility_greeks,PGR,skew_steep,386.0,40.0,0.5128205128205128,0.475,22.267084927430055,1736.8326243395445,2.5264634658920126,
S158,CPI jobs ORB options,event_seasonality,PGR,macro_orb,667.0,63.0,0.525,0.47619047619047616,31.292979278564427,3755.1575134277314,2.981044111678779,
S163,A1 GapDown ATM call EOD,equity_signal,PGR,gap_down,168.0,45.0,0.9375,0.5111111111111111,41.79329428297272,2006.0781255826905,2.1837042778744222,
S165,GapDown long call 3 DTE,equity_signal,PGR,gap_down,168.0,42.0,1.0,0.5,59.001264468098526,2478.0531076601383,2.7033515463587054,
S166,GapDown strong call,equity_signal,PGR,gap_down_strong,75.0,26.0,1.0,0.5384615384615384,58.21404484473075,1513.565165963,2.3887094717383635,
S167,GapDown weak skip/half,equity_signal,PGR,gap_down_weak,403.0,76.0,0.5588235294117647,0.42105263157894735,17.399883009610747,2366.384089307062,2.082418823808311,
S168,GapUp long put EOD,equity_signal,PGR,gap_up,218.0,39.0,0.975,0.48717948717948717,9.322476072459606,372.89904289838404,1.2155577588240796,
S169,VolumeSpike long call EOD,equity_signal,PGR,volume_spike,770.0,37.0,0.30327868852459017,0.32432432432432434,1.6137702968274257,196.87997621294554,1.1000005329129334,
S170,Pullback50 long call 3 DTE,equity_signal,PGR,pullback50,4422.0,190.0,0.14296463506395787,0.7578947368421053,12.16992659200918,16173.8324407802,20.519710892919836,
S172,52wkLow long call 7 DTE,equity_signal,PGR,low_52w,134.0,6.0,0.6,0.0,-66.03146429284791,-660.3146429284792,0.0,
S173,MomReversal long call,equity_signal,PGR,mom_reversal,136.0,33.0,1.0,0.9090909090909091,165.9441670735676,5476.157513427731,32.37396859035129,
S174,RubberBand long call EOD,equity_signal,PGR,rubber_band,125.0,40.0,0.9302325581395349,0.8,98.95678958199815,4255.14195202592,12.982597651497814,
S175,RSIRecovery long call 3 DTE,equity_signal,PGR,rsi_recovery,444.0,94.0,0.8245614035087719,0.2978723404255319,-8.026715560300376,-915.0455738742428,0.7754586706859238,
S176,Seasonal calendar match DTE,equity_signal,PGR,seasonal,11667.0,465.0,0.11604691789368606,0.4172043010752688,-0.22130713204612007,-886.7776781088039,0.9569704196651864,
S177,Regime bull calls only,equity_signal,PGR,regime_bull,6911.0,208.0,0.08441558441558442,0.5096153846153846,2.7426105936329206,6757.792502711517,2.1917460608313286,
S178,Regime bear puts only,equity_signal,PGR,regime_bear,4738.0,205.0,0.14108740536820372,0.5219512195121951,2.767376896764053,4020.998630998169,1.6797057022384247,
S179,Regime corr reduced size,equity_signal,PGR,regime_corr,186.0,26.0,0.65,0.5384615384615384,37.83912914907499,1513.565165963,2.3887094717383635,
S180,Signal IV rank filter,equity_signal,PGR,gap_down,168.0,45.0,0.9375,0.5111111111111111,41.79329428297272,2006.0781255826905,2.1837042778744222,
S181,Signal low spread filter,equity_signal,PGR,gap_down,168.0,45.0,0.9375,0.5111111111111111,41.79329428297272,2006.0781255826905,2.1837042778744222,
S182,Signal OI filter,equity_signal,PGR,gap_down,168.0,45.0,0.9375,0.5111111111111111,41.79329428297272,2006.0781255826905,2.1837042778744222,
S183,GapDown VolumeSpike confirm,equity_signal,PGR,gap_down_vol,37.0,12.0,1.0,0.4166666666666667,70.97488525289235,851.6986230347081,2.623358006015294,
S184,Fade low vol gap long put,equity_signal,PGR,gap_up_low_vol,43.0,6.0,1.0,0.3333333333333333,4.964757322913453,29.78854393748071,1.1850644995157487,
S185,ORB breakout call 15m,intraday,PGR,orb_breakout,2636.0,137.0,0.154627539503386,1.0,21.153908178614188,18742.36264625217,inf,
S186,ORB breakdown put 15m,intraday,PGR,orb_breakdown,2525.0,147.0,0.19731543624161074,1.0,20.698788759897557,15420.597626123677,inf,
S187,First hour gap fade call,intraday,PGR,gap_down,168.0,45.0,0.9375,0.5111111111111111,41.79329428297272,2006.0781255826905,2.1837042778744222,
S188,VWAP reclaim long call,intraday,PGR,vwap_reclaim,2476.0,244.0,0.25102880658436216,0.7950819672131147,19.66571484286384,19115.07482726365,32.506256829884876,
S189,VWAP rejection long put,intraday,PGR,vwap_reject,2648.0,270.0,0.26392961876832843,0.7962962962962963,15.889500040586778,16254.958541520275,33.32230762144349,
S190,Midday consolidation BO,intraday,PGR,midday_breakout,3574.0,169.0,0.13234142521534847,0.9940828402366864,15.26775222829448,19496.91959553205,19894.922295919067,
S191,Power hour momentum call,intraday,PGR,power_hour,1261.0,121.0,0.327027027027027,0.45454545454545453,11.81746544564798,4372.462214889752,2.126648534175257,
S192,Power hour fade put,intraday,PGR,power_hour_fade,66.0,20.0,0.9523809523809523,0.95,99.80568008263145,2095.919281735261,304.4884492719979,
S193,10AM reversal call,intraday,PGR,ten_am_reversal,281.0,66.0,0.6285714285714286,0.8333333333333334,77.90542516290705,8180.06964210524,112.5383098777431,
