strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor
S016,Long put guidance gap,directional_long,ERIE,earnings_negative,140,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,ERIE,sector_leader,572,74,0.13381555153707053,0.9324324324324325,20.0809684749341,11104.775566638556,133.97962988932107
S018,Long put sector laggard,directional_long,ERIE,sector_laggard,486,66,0.14254859611231102,0.9090909090909091,21.640280576486173,10019.4499069131,95.66697577131202
S019,Long call 52wk high BO,directional_long,ERIE,high_52w_break,316,16,0.05177993527508091,1.0,20.223740977329516,6249.13596199482,inf
S020,Long put 52wk low BD,directional_long,ERIE,low_52w_break,42,7,0.18421052631578946,1.0,67.45077882861281,2563.1295954872867,inf
S021,Cash secured short put,directional_short,ERIE,support_retest,4359,238,0.07565162110616656,0.7100840336134454,2.111731293995526,6643.506650909924,1.9927027737688845
S022,Covered short call,directional_short,ERIE,resistance_retest,3360,352,0.1473419840937631,0.7073863636363636,4.531359042215241,10825.416751852212,2.028057036961787
S023,Short OTM put high IV,directional_short,ERIE,iv_rank_high,1099,78,0.11746987951807229,0.5,-12.831152528328282,-8519.885278809978,0.2930309865751114
S024,Short OTM call covered,directional_short,ERIE,iv_rank_high,1099,92,0.13105413105413105,0.5,-8.50334452946263,-5969.347859682767,0.3754564665367606
S028,Short put IV crush post event,directional_short,ERIE,post_event_iv,268,33,0.9705882352941176,0.5757575757575758,-49.76539899812358,-1692.0235659362022,0.4036686253852955
S029,Short call failed BO,directional_short,ERIE,failed_breakout,149,31,0.96875,1.0,75.11211081045833,2403.5875459346667,inf
S030,Short put failed BD,directional_short,ERIE,failed_breakdown,185,19,0.95,1.0,57.2682283757329,1145.3645675146581,inf
S031,Short premium IV>80,directional_short,ERIE,iv_rank_high,1099,78,0.11746987951807229,0.5,-12.831152528328282,-8519.885278809978,0.2930309865751114
S032,Short premium term inverted,directional_short,ERIE,term_inverted,1592,109,0.10760118460019744,0.5137614678899083,-9.085104659912579,-9203.211020491439,0.350879147367881
S033,Short put uptrend,directional_short,ERIE,uptrend,4359,238,0.07565162110616656,0.7100840336134454,2.111731293995526,6643.506650909924,1.9927027737688845
S034,Short call downtrend,directional_short,ERIE,downtrend,3360,352,0.1473419840937631,0.7073863636363636,4.531359042215241,10825.416751852212,2.028057036961787
S035,Short weekly put theta,directional_short,ERIE,uptrend,4359,238,0.07565162110616656,0.7100840336134454,2.111731293995526,6643.506650909924,1.9927027737688845
S036,Short monthly call vs stock,directional_short,ERIE,neutral,4930,410,0.08318117265165348,0.4926829268292683,-1.2547120347645457,-6184.475619354444,0.7809126399124645
S037,Short put support,directional_short,ERIE,support_retest,4359,238,0.07565162110616656,0.7100840336134454,2.111731293995526,6643.506650909924,1.9927027737688845
S038,Short call resistance,directional_short,ERIE,resistance_retest,3360,352,0.1473419840937631,0.7073863636363636,4.531359042215241,10825.416751852212,2.028057036961787
S130,Short vol IV rank>80,volatility_greeks,ERIE,iv_rank_high,1099,78,0.11746987951807229,0.5,-12.831152528328282,-8519.885278809978,0.2930309865751114
S131,IV pct mean rev buy calls,volatility_greeks,ERIE,iv_rank_low,3527,368,0.10700785111951149,0.4945652173913043,2.0177697079545407,6939.110025655664,1.502054610483831
S136,Theta harvest short opts,volatility_greeks,ERIE,iv_rank_high,1099,78,0.11746987951807229,0.5,-12.831152528328282,-8519.885278809978,0.2930309865751114
S137,Charm decay into expiry,volatility_greeks,ERIE,neutral,4930,45,0.047872340425531915,0.8444444444444444,-4.05184795493268,-3808.7370776367197,0.258616473850531
S144,IV>RV short vol,volatility_greeks,ERIE,iv_vs_hv_high,1099,78,0.11746987951807229,0.5,-12.831152528328282,-8519.885278809978,0.2930309865751114
S145,VIX call hedge,volatility_greeks,ERIE,crash_hedge,140,12,0.9230769230769231,0.5,102.46935288547441,1332.101587511167,3.4882937740439988
S147,Beta delta hedge SPY,volatility_greeks,ERIE,neutral,4930,323,0.06659793814432989,0.37770897832817335,-1.4611810787172546,-7086.728231778683,0.738521723600097
S148,Vol surface smile trade,volatility_greeks,ERIE,skew_steep,504,35,0.3763440860215054,0.5142857142857142,19.545446124840982,1817.7264896102117,2.3715890623113527
S158,CPI jobs ORB options,event_seasonality,ERIE,macro_orb,726,43,0.42574257425742573,0.5813953488372093,59.82256085990676,6042.078646850582,4.574919932673567
S163,A1 GapDown ATM call EOD,equity_signal,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S165,GapDown long call 3 DTE,equity_signal,ERIE,gap_down,268,50,0.9259259259259259,0.54,52.09290235504503,2813.016727172431,2.6407818653816255
S166,GapDown strong call,equity_signal,ERIE,gap_down_strong,140,98,0.9158878504672897,0.6530612244897959,37.94254745076974,4059.8525772323624,4.69451438627112
S167,GapDown weak skip/half,equity_signal,ERIE,gap_down_weak,381,157,0.42779291553133514,0.5477707006369427,16.68331665564289,6122.77721262094,2.079666508493763
S168,GapUp long put EOD,equity_signal,ERIE,gap_up,236,150,0.7936507936507936,0.62,31.05958594521839,5870.261743646275,2.817877546655613
S169,VolumeSpike long call EOD,equity_signal,ERIE,volume_spike,516,70,0.1440329218106996,0.5714285714285714,2.2130473377012096,1075.5410061227878,1.272636383411691
S170,Pullback50 long call 3 DTE,equity_signal,ERIE,pullback50,3378,344,0.1259611863786159,0.7761627906976745,16.530342562140127,45144.365537204685,33.55339259118633
S172,52wkLow long call 7 DTE,equity_signal,ERIE,low_52w,172,34,0.20481927710843373,0.20588235294117646,-29.641268242006138,-4920.45052817302,0.06866486303566662
S173,MomReversal long call,equity_signal,ERIE,mom_reversal,271,26,1.0,0.9615384615384616,296.6222556480993,7712.1786468505825,386.0355738578353
S174,RubberBand long call EOD,equity_signal,ERIE,rubber_band,237,141,0.6811594202898551,0.8581560283687943,51.48268889818739,10656.91660192479,42.96868257867751
S175,RSIRecovery long call 3 DTE,equity_signal,ERIE,rsi_recovery,362,132,0.6055045871559633,0.4090909090909091,4.273284107677435,931.5759354736823,1.1221008300368434
S176,Seasonal calendar match DTE,equity_signal,ERIE,seasonal,7737,909,0.12060501525806024,0.47194719471947194,1.0075525873339477,7593.923850735951,1.1502153948747778
S177,Regime bull calls only,equity_signal,ERIE,regime_bull,4359,421,0.09882629107981221,0.5961995249406176,5.223381832933855,22251.60660829822,2.5859306417214327
S178,Regime bear puts only,equity_signal,ERIE,regime_bear,3360,489,0.15421002838221382,0.6053169734151329,8.10612356055873,25704.517810531728,2.4793034644793486
S179,Regime corr reduced size,equity_signal,ERIE,regime_corr,285,98,0.4298245614035088,0.6530612244897959,17.806370952773516,4059.8525772323624,4.69451438627112
S180,Signal IV rank filter,equity_signal,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S181,Signal low spread filter,equity_signal,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S182,Signal OI filter,equity_signal,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S183,GapDown VolumeSpike confirm,equity_signal,ERIE,gap_down_vol,44,30,0.8571428571428571,0.5333333333333333,-8.261408988420827,-289.149314594729,0.7985553396713515
S184,Fade low vol gap long put,equity_signal,ERIE,gap_up_low_vol,143,88,0.7787610619469026,0.6704545454545454,50.94891208337328,5757.227065421182,18.692376966244847
S185,ORB breakout call 15m,intraday,ERIE,orb_breakout,2004,346,0.17946058091286307,0.9855491329479769,28.822440497240596,55569.665278679866,33637.888718245194
S186,ORB breakdown put 15m,intraday,ERIE,orb_breakdown,1774,388,0.22917897223862965,0.9896907216494846,38.80183996841883,65691.51506653307,34254.19264755429
S187,First hour gap fade call,intraday,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S188,VWAP reclaim long call,intraday,ERIE,vwap_reclaim,2154,508,0.24329501915708812,0.844488188976378,27.35796993763536,57123.44122978262,56.781972226176975
S189,VWAP rejection long put,intraday,ERIE,vwap_reject,2107,615,0.30295566502463056,0.8520325203252033,33.63544658089199,68279.95655921071,64.68466616148208
S190,Midday consolidation BO,intraday,ERIE,midday_breakout,2615,404,0.15911776289877905,0.9752475247524752,22.73328728865632,57719.8164258984,5088.8160078863775
S191,Power hour momentum call,intraday,ERIE,power_hour,1190,336,0.30684931506849317,0.5744047619047619,10.611965832694574,11620.102586800558,2.3936743076919775
S192,Power hour fade put,intraday,ERIE,power_hour_fade,149,100,0.7936507936507936,0.93,72.15174839639562,9091.120297945847,1092.9206704467354
S193,10AM reversal call,intraday,ERIE,ten_am_reversal,430,219,0.5658914728682171,0.8812785388127854,51.341112105614116,19869.01038487266,224.65353474872515
S194,Lunch lull vol sell,intraday,ERIE,lunch_lull,2750,133,0.07883817427385892,0.6165413533834586,1.3183946845164871,2224.1318327793138,1.524204832642284
S195,Last hour theta short weekly,intraday,ERIE,power_hour,1190,39,0.3979591836734694,0.7692307692307693,-49.137260623854104,-4815.4515411377015,0.14154681508113393
S196,Tick imbalance proxy,intraday,ERIE,tape_imbalance,939,118,0.13082039911308205,0.4830508474576271,0.10159252080396049,91.63645376517216,1.011833446652958
S197,Bid-ask imbalance open,intraday,ERIE,open_imbalance,726,230,0.358814352574103,0.591304347826087,11.45953993281013,7345.565096931294,2.8526968816128693
S198,Large opening print follow,intraday,ERIE,open_print,132,42,0.37168141592920356,0.5476190476190477,-3.573450742715104,-403.799933926807,0.8074895936325008
S199,UOA call sweep follow,flow_sentiment,ERIE,uoa_call,327,49,0.16013071895424835,0.5714285714285714,4.570397847287154,1398.5417412698691,1.7387754666019024
S200,UOA put sweep follow,flow_sentiment,ERIE,uoa_put,186,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,ERIE,pcr_high,649,336,0.5656565656565656,0.5744047619047619,19.562462267341008,11620.102586800558,2.3936743076919775
S202,PCR contrarian bearish,flow_sentiment,ERIE,pcr_low,541,290,0.6118143459915611,0.5344827586206896,17.96072854210102,8513.385328955887,1.932185855327579
S204,GEX positive fade,flow_sentiment,ERIE,gex_positive,6547,573,0.0889475318224154,0.4118673647469459,-0.6249889376070489,-4026.1787360646067,0.9046286731400469
S205,GEX negative trend follow,flow_sentiment,ERIE,gex_negative,504,179,0.41435185185185186,0.5977653631284916,12.725290218008372,5497.325374179618,3.06142730073024
S206,Dealer delta hedge proxy,flow_sentiment,ERIE,dealer_flow,691,99,0.15114503816793892,0.5252525252525253,3.06438648632977,2007.1731485459993,1.3546981312692012
S207,OI change breakout,flow_sentiment,ERIE,oi_breakout,516,70,0.1440329218106996,0.5714285714285714,2.2130473377012096,1075.5410061227878,1.272636383411691
S208,Vol weighted PCR skew,flow_sentiment,ERIE,pcr_skew,726,190,0.3281519861830743,0.5894736842105263,13.26265878655526,7679.079437415497,2.5719448842683295
S209,Dark pool print call,flow_sentiment,ERIE,dark_pool,416,58,0.14910025706940874,0.5862068965517241,4.163715640087223,1619.685383993929,1.6498385805307143
S210,13F lag overlay,flow_sentiment,ERIE,fundamental_lag,7737,909,0.12060501525806024,0.47194719471947194,1.0075525873339477,7593.923850735951,1.1502153948747778
S211,Fixed 1pct risk per trade,risk_overlay,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S212,Kelly half sizing,risk_overlay,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S213,Tier0 1 contract 75 max,risk_overlay,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S214,Tier1 2pct equity,risk_overlay,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S215,Max 3 concurrent,risk_overlay,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S216,Max 20pct premium at risk,risk_overlay,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S217,Stop minus 50pct premium,risk_overlay,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S218,Stop underlying minus 1pct,risk_overlay,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S219,Profit take plus 50pct,risk_overlay,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S220,Sector correlation cap,risk_overlay,ERIE,gap_down,268,179,0.788546255506608,0.5977653631284916,24.217292397267034,5497.325374179618,3.06142730073024
S001,Long ATM call,directional_long,ES,momentum,7530,129,0.04527904527904528,0.5116279069767442,0.33471413325817667,953.6005656525455,1.6101708387061686
S002,Long OTM call 5pct,directional_long,ES,momentum,7530,50,0.022967386311437757,0.5,0.029272756396768847,63.726790675765756,1.1213537993871627
S003,Long deep OTM call,directional_long,ES,momentum,7530,0,0.0,0.0,0.0,0.0,inf
S004,Long ITM call replacement,directional_long,ES,momentum,7530,178,0.04531568228105906,0.5786516853932584,0.4559190075536015,1790.849861670547,1.7848218795631037
S005,Long ATM put,directional_long,ES,breakdown,5899,107,0.05740343347639485,0.5327102803738317,0.873839839411827,1628.8374606636455,1.9993623238764027
S006,Long OTM put hedge,directional_long,ES,breakdown,5899,58,0.04002760524499655,0.5344827586206896,0.5013015831515439,726.3859939865872,2.2067668032688976
S007,Long put crash hedge,directional_long,ES,breakdown,5899,107,0.05740343347639485,0.5327102803738317,0.873839839411827,1628.8374606636455,1.9993623238764027
S008,Long call MA pullback,directional_long,ES,pullback_ma,3854,62,0.04795050270688322,0.3870967741935484,-0.11939942313534001,-154.38345411399462,0.8344567597094572
S009,Long call vol spike uptrend,directional_long,ES,volume_spike,801,19,0.15447154471544716,0.3157894736842105,-3.111515101871016,-382.71635753013487,0.34548258469089704
S010,Long put support break,directional_long,ES,breakdown,5899,107,0.05740343347639485,0.5327102803738317,0.873839839411827,1628.8374606636455,1.9993623238764027
S011,Long call RSI oversold,directional_long,ES,rsi_oversold,1106,39,0.09848484848484848,0.3333333333333333,-1.9645020388037286,-777.9428073662767,0.44526114195168437
S012,Long put RSI overbought,directional_long,ES,rsi_overbought,1984,43,0.0548469387755102,0.3023255813953488,-0.997401393473881,-781.9626924835227,0.21507412196603118
S013,Long call MACD bull cross,directional_long,ES,macd_bull,7530,129,0.04527904527904528,0.5116279069767442,0.33471413325817667,953.6005656525455,1.6101708387061686
S014,Long put MACD bear cross,directional_long,ES,macd_bear,5899,107,0.05740343347639485,0.5327102803738317,0.873839839411827,1628.8374606636455,1.9993623238764027
S015,Long call earnings drift,directional_long,ES,earnings_positive,1408,0,0.0,0.0,0.0,0.0,inf
S016,Long put guidance gap,directional_long,ES,earnings_negative,49,0,0.0,0.0,0.0,0.0,inf
S017,Long call sector leader,directional_long,ES,sector_leader,813,19,0.0892018779342723,0.7368421052631579,3.691969110196546,786.3894204718645,28.048586038435264
S018,Long put sector laggard,directional_long,ES,sector_laggard,688,12,0.05741626794258373,0.9166666666666666,4.089459125409927,854.6969572106747,91.96611421238852
S019,Long call 52wk high BO,directional_long,ES,high_52w_break,562,5,0.017857142857142856,1.0,0.6887924273027466,192.86187964476906,inf
S020,Long put 52wk low BD,directional_long,ES,low_52w_break,71,0,0.0,0.0,0.0,0.0,inf
S021,Cash secured short put,directional_short,ES,support_retest,7530,54,0.025899280575539568,0.6481481481481481,0.19208988693126797,400.50741425169383,2.400996227659965
S022,Covered short call,directional_short,ES,resistance_retest,5899,61,0.04135593220338983,0.5737704918032787,-0.37848423704347817,-558.2642496391304,0.6464453276210667
S023,Short OTM put high IV,directional_short,ES,iv_rank_high,1740,23,0.07666666666666666,0.34782608695652173,-3.025199242139509,-907.5597726418529,0.15116482964291028
S024,Short OTM call covered,directional_short,ES,iv_rank_high,1740,16,0.05128205128205128,0.5625,-2.237293989050263,-698.0357245836822,0.28057913977138327
S028,Short put IV crush post event,directional_short,ES,post_event_iv,113,19,1.0,0.47368421052631576,-29.427062637885196,-559.1141901198188,0.28779343267760543
S029,Short call failed BO,directional_short,ES,failed_breakout,45,9,1.0,1.0,28.743271505817866,258.6894435523608,inf
S030,Short put failed BD,directional_short,ES,failed_breakdown,51,9,1.0,1.0,25.103421054168386,225.93078948751548,inf
S031,Short premium IV>80,directional_short,ES,iv_rank_high,1740,23,0.07666666666666666,0.34782608695652173,-3.025199242139509,-907.5597726418529,0.15116482964291028
S032,Short premium term inverted,directional_short,ES,term_inverted,2574,40,0.07366482504604052,0.4,-1.60209278569767,-869.9363826338348,0.2845754287988734
S033,Short put uptrend,directional_short,ES,uptrend,7530,54,0.025899280575539568,0.6481481481481481,0.19208988693126797,400.50741425169383,2.400996227659965
S034,Short call downtrend,directional_short,ES,downtrend,5899,61,0.04135593220338983,0.5737704918032787,-0.37848423704347817,-558.2642496391304,0.6464453276210667
S035,Short weekly put theta,directional_short,ES,uptrend,7530,54,0.025899280575539568,0.6481481481481481,0.19208988693126797,400.50741425169383,2.400996227659965
S036,Short monthly call vs stock,directional_short,ES,neutral,9653,20,0.003826286588865506,0.35,-0.04045306097608942,-211.4481497220194,0.4413964306490733
S037,Short put support,directional_short,ES,support_retest,7530,54,0.025899280575539568,0.6481481481481481,0.19208988693126797,400.50741425169383,2.400996227659965
S038,Short call resistance,directional_short,ES,resistance_retest,5899,61,0.04135593220338983,0.5737704918032787,-0.37848423704347817,-558.2642496391304,0.6464453276210667
S130,Short vol IV rank>80,volatility_greeks,ES,iv_rank_high,1740,23,0.07666666666666666,0.34782608695652173,-3.025199242139509,-907.5597726418529,0.15116482964291028
S131,IV pct mean rev buy calls,volatility_greeks,ES,iv_rank_low,5674,68,0.04607046070460705,0.45588235294117646,0.14967837219780505,220.92527736396002,1.228415353785463
S136,Theta harvest short opts,volatility_greeks,ES,iv_rank_high,1740,23,0.07666666666666666,0.34782608695652173,-3.025199242139509,-907.5597726418529,0.15116482964291028
S137,Charm decay into expiry,volatility_greeks,ES,neutral,9653,0,0.0,0.0,0.0,0.0,inf
S144,IV>RV short vol,volatility_greeks,ES,iv_vs_hv_high,1740,23,0.07666666666666666,0.34782608695652173,-3.025199242139509,-907.5597726418529,0.15116482964291028
S145,VIX call hedge,volatility_greeks,ES,crash_hedge,49,11,1.0,0.45454545454545453,-0.1674749647987781,-1.842224612786528,0.9925569039996943
S147,Beta delta hedge SPY,volatility_greeks,ES,neutral,9653,39,0.010933557611438183,0.23076923076923078,-0.23662054194903223,-844.0254731321979,0.3011295122823457
S148,Vol surface smile trade,volatility_greeks,ES,skew_steep,189,19,0.48717948717948717,0.47368421052631576,3.7640190538798612,146.7967431013146,1.3873134739590363
S158,CPI jobs ORB options,event_seasonality,ES,macro_orb,356,33,0.4583333333333333,0.42424242424242425,11.827323960198287,851.5673251342766,2.2831856624349336
S163,A1 GapDown ATM call EOD,equity_signal,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S165,GapDown long call 3 DTE,equity_signal,ES,gap_down,113,22,1.0,0.45454545454545453,12.165045763354676,267.631006793803,1.553024589146922
S166,GapDown strong call,equity_signal,ES,gap_down_strong,49,13,0.9285714285714286,0.38461538461538464,-3.851509189063401,-53.92112864688759,0.8612859873229815
S167,GapDown weak skip/half,equity_signal,ES,gap_down_weak,478,89,0.6180555555555556,0.38202247191011235,0.1699936200625271,24.479081289003986,1.013170474201061
S168,GapUp long put EOD,equity_signal,ES,gap_up,76,26,0.7428571428571429,0.5,-4.588792556461514,-160.60773947615297,0.7473202357733286
S169,VolumeSpike long call EOD,equity_signal,ES,volume_spike,801,19,0.15447154471544716,0.3157894736842105,-3.111515101871016,-382.71635753013487,0.34548258469089704
S170,Pullback50 long call 3 DTE,equity_signal,ES,pullback50,5340,102,0.057987492893689596,0.696078431372549,1.664609260497121,2928.0476892144366,12.571654723610418
S172,52wkLow long call 7 DTE,equity_signal,ES,low_52w,357,6,0.08,0.0,-4.378863301183696,-328.4147475887772,0.0
S173,MomReversal long call,equity_signal,ES,mom_reversal,90,18,1.0,0.7777777777777778,80.05929584079314,1441.0673251342766,20.43833740980444
S174,RubberBand long call EOD,equity_signal,ES,rubber_band,115,25,0.7142857142857143,0.72,32.125511262099124,1124.3928941734696,6.99254434785745
S175,RSIRecovery long call 3 DTE,equity_signal,ES,rsi_recovery,527,75,0.5813953488372093,0.25333333333333335,-5.3451761990728235,-689.5277296803941,0.6583561510168046
S176,Seasonal calendar match DTE,equity_signal,ES,seasonal,13453,291,0.06092964824120603,0.38831615120274915,-0.2696450103341242,-1287.8245693557767,0.7953402210528757
S177,Regime bull calls only,equity_signal,ES,regime_bull,7530,129,0.04527904527904528,0.5116279069767442,0.33471413325817667,953.6005656525455,1.6101708387061686
S178,Regime bear puts only,equity_signal,ES,regime_bear,5899,107,0.05740343347639485,0.5327102803738317,0.873839839411827,1628.8374606636455,1.9993623238764027
S179,Regime corr reduced size,equity_signal,ES,regime_corr,73,13,0.5909090909090909,0.38461538461538464,-2.4509603930403463,-53.92112864688759,0.8612859873229815
S180,Signal IV rank filter,equity_signal,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S181,Signal low spread filter,equity_signal,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S182,Signal OI filter,equity_signal,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S183,GapDown VolumeSpike confirm,equity_signal,ES,gap_down_vol,34,9,0.8181818181818182,0.2222222222222222,-19.515331985423224,-214.66865183965547,0.2954807709513429
S184,Fade low vol gap long put,equity_signal,ES,gap_up_low_vol,26,11,0.7857142857142857,0.45454545454545453,-13.497851170299134,-188.96991638418788,0.45809734523543405
S185,ORB breakout call 15m,intraday,ES,orb_breakout,3269,87,0.08389585342333655,1.0,4.663638794916592,4836.193430328506,inf
S186,ORB breakdown put 15m,intraday,ES,orb_breakdown,2938,80,0.08724100327153762,1.0,5.262035505683575,4825.286558711839,inf
S187,First hour gap fade call,intraday,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S188,VWAP reclaim long call,intraday,ES,vwap_reclaim,3251,149,0.12713310580204779,0.7583892617449665,4.080299140860407,4782.110593088397,22.484997907548678
S189,VWAP rejection long put,intraday,ES,vwap_reject,2987,142,0.11554109031733116,0.8028169014084507,3.9544170147444015,4859.978511120869,25.130268160267605
S190,Midday consolidation BO,intraday,ES,midday_breakout,4482,102,0.06701708278580815,1.0,3.272013794867304,4980.0049957880365,inf
S191,Power hour momentum call,intraday,ES,power_hour,1094,115,0.3463855421686747,0.391304347826087,0.37431289323096956,124.27188055268122,1.0504952039045368
S192,Power hour fade put,intraday,ES,power_hour_fade,45,14,0.6363636363636364,0.9285714285714286,21.264993233257663,467.82985113166865,66.15604848690606
S193,10AM reversal call,intraday,ES,ten_am_reversal,272,59,0.6344086021505376,0.7627118644067796,26.937630146484725,2505.1996036230794,32.26211231178943
S194,Lunch lull vol sell,intraday,ES,lunch_lull,4158,15,0.02654867256637168,0.8,0.31753669140153545,179.4082306418675,4.250133806077693
S195,Last hour theta short weekly,intraday,ES,power_hour,1094,0,0.0,0.0,0.0,0.0,inf
S196,Tick imbalance proxy,intraday,ES,tape_imbalance,1469,46,0.14153846153846153,0.30434782608695654,-1.423677585920797,-462.69521542425906,0.6379983784827813
S197,Bid-ask imbalance open,intraday,ES,open_imbalance,356,49,0.3858267716535433,0.3877551020408163,2.60817131230708,331.2377566629992,1.3345970310442932
S198,Large opening print follow,intraday,ES,open_print,113,13,0.65,0.23076923076923078,-19.041394288166433,-380.8278857633287,0.19788205125414982
S199,UOA call sweep follow,flow_sentiment,ES,uoa_call,425,8,0.22857142857142856,0.375,-4.562390990999523,-159.68368468498332,0.47874936324611506
S200,UOA put sweep follow,flow_sentiment,ES,uoa_put,203,0,0.0,0.0,0.0,0.0,inf
S201,PCR contrarian bullish,flow_sentiment,ES,pcr_high,591,115,0.6497175141242938,0.391304347826087,0.7021010200716491,124.27188055268122,1.0504952039045368
S202,PCR contrarian bearish,flow_sentiment,ES,pcr_low,503,96,0.6357615894039735,0.53125,7.421397104530735,1120.6309627841408,1.6359918289291457
S204,GEX positive fade,flow_sentiment,ES,gex_positive,12359,176,0.039603960396039604,0.38636363636363635,-0.31775347657706093,-1412.096449908458,0.631446053392438
S205,GEX negative trend follow,flow_sentiment,ES,gex_negative,189,26,0.37681159420289856,0.4230769230769231,1.4462724530967723,99.79279926367724,1.1656505031032847
S206,Dealer delta hedge proxy,flow_sentiment,ES,dealer_flow,1081,31,0.15196078431372548,0.3225806451612903,-1.346802819605758,-274.74777519957456,0.664528692460514
S207,OI change breakout,flow_sentiment,ES,oi_breakout,800,19,0.15447154471544716,0.3157894736842105,-3.111515101871016,-382.71635753013487,0.34548258469089704
S208,Vol weighted PCR skew,flow_sentiment,ES,pcr_skew,356,47,0.3790322580645161,0.5319148936170213,0.4513406983256709,55.966246592383236,1.0528542008584156
S209,Dark pool print call,flow_sentiment,ES,dark_pool,614,14,0.18666666666666668,0.35714285714285715,-3.673172114003521,-275.487908550264,0.3808268829792681
S210,13F lag overlay,flow_sentiment,ES,fundamental_lag,13453,291,0.06092964824120603,0.38831615120274915,-0.2696450103341242,-1287.8245693557767,0.7953402210528757
S211,Fixed 1pct risk per trade,risk_overlay,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S212,Kelly half sizing,risk_overlay,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S213,Tier0 1 contract 75 max,risk_overlay,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S214,Tier1 2pct equity,risk_overlay,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S215,Max 3 concurrent,risk_overlay,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S216,Max 20pct premium at risk,risk_overlay,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S217,Stop minus 50pct premium,risk_overlay,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S218,Stop underlying minus 1pct,risk_overlay,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S219,Profit take plus 50pct,risk_overlay,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S220,Sector correlation cap,risk_overlay,ES,gap_down,113,26,0.7878787878787878,0.4230769230769231,3.0240242201114325,99.79279926367724,1.1656505031032847
S001,Long ATM call,directional_long,ESAB,momentum,618,123,0.19902912621359223,0.5365853658536586,4.15720486801979,2569.1526084362304,1.8607435046840852
S002,Long OTM call 5pct,directional_long,ESAB,momentum,618,84,0.13592233009708737,0.5476190476190477,3.946853125176675,2439.155231359185,2.5412386965002978
S003,Long deep OTM call,directional_long,ESAB,momentum,618,11,0.03536977491961415,0.45454545454545453,2.9589128168993266,920.2218860556908,9.20918234122772
