strategy_id,strategy_name,category,symbol,signal,signals,filled,fill_rate,win_rate,exp_pnl_per_signal,total_pnl,profit_factor,error
S163,A1 GapDown ATM call EOD,equity_signal,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S165,GapDown long call 3 DTE,equity_signal,TDG,gap_down,109.0,84.0,1.0,0.5238095238095238,244.7255711519892,20556.947976767093,2.387378065845156,
S166,GapDown strong call,equity_signal,TDG,gap_down_strong,47.0,41.0,1.0,0.6585365853658537,387.873024067804,15902.793986779963,4.51131802825159,
S167,GapDown weak skip/half,equity_signal,TDG,gap_down_weak,272.0,174.0,0.759825327510917,0.5114942528735632,53.933712463575446,12350.82015415878,1.730117800034941,
S168,GapUp long put EOD,equity_signal,TDG,gap_up,113.0,98.0,0.9702970297029704,0.5102040816326531,110.28295529390198,11138.578484684098,1.8250154003105288,
S169,VolumeSpike long call EOD,equity_signal,TDG,volume_spike,235.0,63.0,0.3165829145728643,0.4285714285714285,35.13820315635868,6992.502428115378,1.6902167914962387,
S170,Pullback50 long call 3 DTE,equity_signal,TDG,pullback50,2349.0,523.0,0.265347539320142,0.7590822179732314,80.00120060160756,157682.36638576852,25.446593134036632,
S172,52wkLow long call 7 DTE,equity_signal,TDG,low_52w,19.0,5.0,0.625,0.2,-226.1659092117942,-1809.3272736943536,0.1929297605498127,
S173,MomReversal long call,equity_signal,TDG,mom_reversal,104.0,71.0,1.0,0.7746478873239436,648.1357957007177,46017.64149475096,30.17714784255752,
S174,RubberBand long call EOD,equity_signal,TDG,rubber_band,99.0,78.0,0.8764044943820225,0.7692307692307693,376.45614045874,33504.59650082786,15.043893191528973,
S175,RSIRecovery long call 3 DTE,equity_signal,TDG,rsi_recovery,228.0,164.0,0.9162011173184358,0.3780487804878049,20.4279467084966,3656.6024608208936,1.1232786151861238,
S176,Seasonal calendar match DTE,equity_signal,TDG,seasonal,5106.0,1026.0,0.2334470989761092,0.46588693957115,9.101694073879925,40001.945454702254,1.2977158968707294,
S177,Regime bull calls only,equity_signal,TDG,regime_bull,3225.0,549.0,0.1943362831858407,0.5883424408014571,24.300017211609944,68647.54862279812,2.567091005861119,
S178,Regime bear puts only,equity_signal,TDG,regime_bear,1863.0,465.0,0.290625,0.5290322580645161,46.34411967944722,74150.59148711554,2.4008937230752614,
S179,Regime corr reduced size,equity_signal,TDG,regime_corr,109.0,41.0,0.422680412371134,0.6585365853658537,163.9463297606182,15902.793986779963,4.51131802825159,
S180,Signal IV rank filter,equity_signal,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S181,Signal low spread filter,equity_signal,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S182,Signal OI filter,equity_signal,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S183,GapDown VolumeSpike confirm,equity_signal,TDG,gap_down_vol,32.0,27.0,0.9310344827586208,0.5555555555555556,323.21665789014526,9373.283078814213,2.6769279268468105,
S184,Fade low vol gap long put,equity_signal,TDG,gap_up_low_vol,32.0,29.0,0.9666666666666668,0.4137931034482758,75.92519201835216,2277.7557605505654,1.5226297949112964,
S185,ORB breakout call 15m,intraday,TDG,orb_breakout,1449.0,329.0,0.2670454545454545,0.9969604863221884,134.98522576598876,166301.79814369814,27441269.235952917,
S186,ORB breakdown put 15m,intraday,TDG,orb_breakdown,1235.0,359.0,0.3399621212121212,1.0,184.53448709049272,194868.4183675603,inf,
S187,First hour gap fade call,intraday,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S188,VWAP reclaim long call,intraday,TDG,vwap_reclaim,1267.0,564.0,0.5198156682027649,0.8475177304964538,158.42765397686006,171894.0045648932,70.5714726731978,
S189,VWAP rejection long put,intraday,TDG,vwap_reject,1353.0,664.0,0.5524126455906821,0.8102409638554217,168.63022309529035,202693.52816053905,44.83323586635497,
S190,Midday consolidation BO,intraday,TDG,midday_breakout,1873.0,424.0,0.2648344784509681,0.9952830188679244,108.29540942918736,173380.95049612896,65144.23714301728,
S191,Power hour momentum call,intraday,TDG,power_hour,804.0,258.0,0.3744557329462989,0.5232558139534884,46.75455745787727,32213.89008847744,2.0924246258176304,
S192,Power hour fade put,intraday,TDG,power_hour_fade,63.0,53.0,0.9814814814814816,0.9433962264150944,455.29413648211664,24585.88337003429,458.4088559315017,
S193,10AM reversal call,intraday,TDG,ten_am_reversal,225.0,155.0,0.7908163265306123,0.8709677419354839,312.8592509240614,61320.41318111603,161.56262412824685,
S194,Lunch lull vol sell,intraday,TDG,lunch_lull,1413.0,220.0,0.209723546234509,0.7181818181818181,10.471729856121527,10984.844619071482,1.8189780265060935,
S195,Last hour theta short weekly,intraday,TDG,power_hour,804.0,185.0,0.4512195121951219,0.8108108108108109,-81.04239671511769,-33227.38265319825,0.2059613512815486,
S196,Tick imbalance proxy,intraday,TDG,tape_imbalance,488.0,126.0,0.2992874109263658,0.4206349206349206,28.26251655718336,11898.519470574194,1.556480582145103,
S197,Bid-ask imbalance open,intraday,TDG,open_imbalance,379.0,128.0,0.3938461538461538,0.5390625,76.30169539434394,24798.05100316179,2.5936909694970307,
S198,Large opening print follow,intraday,TDG,open_print,99.0,41.0,0.4659090909090909,0.4878048780487805,102.09258526821318,8984.147503602759,2.304631903578842,
S199,UOA call sweep follow,flow_sentiment,TDG,uoa_call,116.0,30.0,0.3125,0.4,-19.845423945672728,-1905.160698784582,0.5325377897600302,
S200,UOA put sweep follow,flow_sentiment,TDG,uoa_put,60.0,0.0,0.0,0.0,0.0,0.0,inf,
S201,PCR contrarian bullish,flow_sentiment,TDG,pcr_high,381.0,258.0,0.8012422360248447,0.5232558139534884,100.04313692073738,32213.89008847744,2.0924246258176304,
S202,PCR contrarian bearish,flow_sentiment,TDG,pcr_low,423.0,319.0,0.873972602739726,0.45141065830721,67.19342848855086,24525.60139832107,1.5480977758135726,
S204,GEX positive fade,flow_sentiment,TDG,gex_positive,4302.0,768.0,0.2072315164597949,0.4466145833333333,2.1014720362182464,7788.055366224816,1.0742607997011422,
S205,GEX negative trend follow,flow_sentiment,TDG,gex_negative,222.0,84.0,0.4352331606217616,0.5476190476190477,102.91746079957856,19863.069934318657,2.57991610946169,
S206,Dealer delta hedge proxy,flow_sentiment,TDG,dealer_flow,337.0,86.0,0.2996515679442508,0.3720930232558139,8.546037590343158,2452.712788428486,1.1577275358957229,
S207,OI change breakout,flow_sentiment,TDG,oi_breakout,235.0,63.0,0.3165829145728643,0.4285714285714285,35.13820315635868,6992.502428115378,1.6902167914962387,
S208,Vol weighted PCR skew,flow_sentiment,TDG,pcr_skew,379.0,165.0,0.5061349693251533,0.4909090909090909,50.912156133180986,16597.362899417,1.7358928136126712,
S209,Dark pool print call,flow_sentiment,TDG,dark_pool,165.0,43.0,0.3071428571428571,0.3953488372093023,-21.65826348151193,-3032.1568874116715,0.5261339565987658,
S210,13F lag overlay,flow_sentiment,TDG,fundamental_lag,5106.0,1026.0,0.2334470989761092,0.46588693957115,9.101694073879925,40001.945454702254,1.2977158968707294,
S211,Fixed 1pct risk per trade,risk_overlay,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S212,Kelly half sizing,risk_overlay,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S213,Tier0 1 contract 75 max,risk_overlay,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S214,Tier1 2pct equity,risk_overlay,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S215,Max 3 concurrent,risk_overlay,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S216,Max 20pct premium at risk,risk_overlay,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S217,Stop minus 50pct premium,risk_overlay,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S218,Stop underlying minus 1pct,risk_overlay,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S219,Profit take plus 50pct,risk_overlay,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S220,Sector correlation cap,risk_overlay,TDG,gap_down,109.0,84.0,0.9032258064516128,0.5476190476190477,213.5813971432114,19863.069934318657,2.57991610946169,
S001,Long ATM call,directional_long,TDY,momentum,3922.0,668.0,0.1720319340715941,0.5074850299401198,4.236504462477365,16450.34682779961,1.458824945734776,
S002,Long OTM call 5pct,directional_long,TDY,momentum,3922.0,497.0,0.1497890295358649,0.4909456740442656,2.7236516948646754,9037.07632356099,1.3922154471552577,
S003,Long deep OTM call,directional_long,TDY,momentum,3922.0,190.0,0.1102727800348229,0.4526315789473684,1.127023123032978,1941.8608409858211,1.4887317993710305,
S004,Long ITM call replacement,directional_long,TDY,momentum,3922.0,760.0,0.1937786843447221,0.55,7.171857146526399,28128.023728676544,1.6064554797691435,
S005,Long ATM put,directional_long,TDY,breakdown,2750.0,564.0,0.2114735658042744,0.4911347517730496,10.759002517013077,28694.25971287387,1.8421738732516544,
S006,Long OTM put hedge,directional_long,TDY,breakdown,2750.0,452.0,0.1998231653404067,0.4623893805309734,7.949330775554928,17981.386214305247,1.823724613407076,
S007,Long put crash hedge,directional_long,TDY,breakdown,2750.0,564.0,0.2114735658042744,0.4911347517730496,10.759002517013077,28694.25971287387,1.8421738732516544,
S008,Long call MA pullback,directional_long,TDY,pullback_ma,1413.0,285.0,0.2025586353944563,0.4210526315789473,-1.9017350346111976,-2675.7411936979497,0.8566040213173224,
S009,Long call vol spike uptrend,directional_long,TDY,volume_spike,287.0,61.0,0.2202166064981949,0.3770491803278688,-4.910531451934835,-1360.2172121859485,0.7917669008191637,
S010,Long put support break,directional_long,TDY,breakdown,2750.0,564.0,0.2114735658042744,0.4911347517730496,10.759002517013077,28694.25971287387,1.8421738732516544,
S011,Long call RSI oversold,directional_long,TDY,rsi_oversold,500.0,117.0,0.2422360248447205,0.2649572649572649,-23.4942631422599,-11347.72909771153,0.3119497890631038,
S012,Long put RSI overbought,directional_long,TDY,rsi_overbought,1030.0,288.0,0.283743842364532,0.2673611111111111,-16.817097825725885,-17069.35429311177,0.3803016094295815,
S013,Long call MACD bull cross,directional_long,TDY,macd_bull,3922.0,668.0,0.1720319340715941,0.5074850299401198,4.236504462477365,16450.34682779961,1.458824945734776,
S014,Long put MACD bear cross,directional_long,TDY,macd_bear,2750.0,564.0,0.2114735658042744,0.4911347517730496,10.759002517013077,28694.25971287387,1.8421738732516544,
S015,Long call earnings drift,directional_long,TDY,earnings_positive,820.0,0.0,0.0,0.0,0.0,0.0,inf,
S016,Long put guidance gap,directional_long,TDY,earnings_negative,63.0,0.0,0.0,0.0,0.0,0.0,inf,
S017,Long call sector leader,directional_long,TDY,sector_leader,406.0,73.0,0.1838790931989924,0.8904109589041096,31.92224172176884,12673.129963542227,146.44795627859767,
S018,Long put sector laggard,directional_long,TDY,sector_laggard,355.0,76.0,0.2228739002932551,0.8026315789473685,57.2066206645308,19507.45764660501,121.36378564541764,
S019,Long call 52wk high BO,directional_long,TDY,high_52w_break,229.0,25.0,0.1091703056768559,1.0,19.302934189629667,4420.371929425193,inf,
S020,Long put 52wk low BD,directional_long,TDY,low_52w_break,15.0,2.0,0.1428571428571428,1.0,17.628813855543815,246.8033939776134,inf,
S021,Cash secured short put,directional_short,TDY,support_retest,3922.0,475.0,0.1440703670003033,0.7010526315789474,5.019522105779475,16549.364382754928,2.1292943153737327,
S022,Covered short call,directional_short,TDY,resistance_retest,2750.0,478.0,0.2099253403601229,0.6506276150627615,5.987449566172029,13633.422662173713,1.5974175582146155,
S023,Short OTM put high IV,directional_short,TDY,iv_rank_high,771.0,125.0,0.2107925801011804,0.44,-13.760446796556108,-8159.944950357771,0.3997044618018826,
S024,Short OTM call covered,directional_short,TDY,iv_rank_high,771.0,163.0,0.2721202003338898,0.4601226993865031,-15.455791371610934,-9258.019031594951,0.4869370287376503,
S028,Short put IV crush post event,directional_short,TDY,post_event_iv,139.0,90.0,0.989010989010989,0.4555555555555555,-93.50921307869972,-8509.338390161676,0.2603133758511451,
S029,Short call failed BO,directional_short,TDY,failed_breakout,77.0,48.0,1.0,0.9375,95.00726548381316,4560.348743223032,1585.4485697170933,
S030,Short put failed BD,directional_short,TDY,failed_breakdown,72.0,40.0,0.975609756097561,0.975,71.92822652081037,2949.0572873532246,1407.359828593557,
S031,Short premium IV>80,directional_short,TDY,iv_rank_high,771.0,125.0,0.2107925801011804,0.44,-13.760446796556108,-8159.944950357771,0.3997044618018826,
S032,Short premium term inverted,directional_short,TDY,term_inverted,1265.0,190.0,0.1868239921337266,0.4578947368421052,-11.579892139156744,-11776.75030552241,0.4167423024360489,
S033,Short put uptrend,directional_short,TDY,uptrend,3922.0,475.0,0.1440703670003033,0.7010526315789474,5.019522105779475,16549.364382754928,2.1292943153737327,
S034,Short call downtrend,directional_short,TDY,downtrend,2750.0,478.0,0.2099253403601229,0.6506276150627615,5.987449566172029,13633.422662173713,1.5974175582146155,
S035,Short weekly put theta,directional_short,TDY,uptrend,3922.0,475.0,0.1440703670003033,0.7010526315789474,5.019522105779475,16549.364382754928,2.1292943153737327,
S036,Short monthly call vs stock,directional_short,TDY,neutral,3872.0,581.0,0.1500516528925619,0.4784853700516351,-1.6825791923050222,-6514.946632605051,0.8584510042251663,
S037,Short put support,directional_short,TDY,support_retest,3922.0,475.0,0.1440703670003033,0.7010526315789474,5.019522105779475,16549.364382754928,2.1292943153737327,
S038,Short call resistance,directional_short,TDY,resistance_retest,2750.0,478.0,0.2099253403601229,0.6506276150627615,5.987449566172029,13633.422662173713,1.5974175582146155,
S130,Short vol IV rank>80,volatility_greeks,TDY,iv_rank_high,771.0,125.0,0.2107925801011804,0.44,-13.760446796556108,-8159.944950357771,0.3997044618018826,
S131,IV pct mean rev buy calls,volatility_greeks,TDY,iv_rank_low,2587.0,465.0,0.1826394344069128,0.4365591397849462,0.0442468908507974,112.65258410612788,1.0040934066632796,
S136,Theta harvest short opts,volatility_greeks,TDY,iv_rank_high,771.0,125.0,0.2107925801011804,0.44,-13.760446796556108,-8159.944950357771,0.3997044618018826,
S137,Charm decay into expiry,volatility_greeks,TDY,neutral,3872.0,140.0,0.107115531752104,0.9214285714285714,1.9773138656557936,2584.349222412123,1.824497299970879,
S144,IV>RV short vol,volatility_greeks,TDY,iv_vs_hv_high,771.0,125.0,0.2107925801011804,0.44,-13.760446796556108,-8159.944950357771,0.3997044618018826,
S145,VIX call hedge,volatility_greeks,TDY,crash_hedge,63.0,35.0,1.0,0.5142857142857142,-4.635435707571645,-162.2402497650072,0.9359031253307728,
S147,Beta delta hedge SPY,volatility_greeks,TDY,neutral,3872.0,467.0,0.1215829211142931,0.3982869379014989,-4.163663103519118,-15992.629980616926,0.6437590642582058,
S148,Vol surface smile trade,volatility_greeks,TDY,skew_steep,296.0,89.0,0.4427860696517413,0.4157303370786517,5.507911661504021,1107.0902439623078,1.21228866835902,
S158,CPI jobs ORB options,event_seasonality,TDY,macro_orb,526.0,164.0,0.4880952380952381,0.4024390243902439,30.348638763881848,10197.142624664302,1.9798351943813897,
S163,A1 GapDown ATM call EOD,equity_signal,TDY,gap_down,139.0,124.0,0.9185185185185184,0.4758064516129032,8.720343824203528,1177.2464162674755,1.146208356754012,
S165,GapDown long call 3 DTE,equity_signal,TDY,gap_down,139.0,96.0,0.9896907216494846,0.3854166666666667,21.09772255256955,2046.479087599247,1.2979351969620008,
S166,GapDown strong call,equity_signal,TDY,gap_down_strong,63.0,55.0,0.9016393442622952,0.5454545454545454,-2.6556150446190823,-161.9925177217642,0.9592168815665244,
S167,GapDown weak skip/half,equity_signal,TDY,gap_down_weak,396.0,297.0,0.7557251908396947,0.468013468013468,12.542158670492444,4929.068357503534,1.263413514437732,
S168,GapUp long put EOD,equity_signal,TDY,gap_up,158.0,127.0,0.9071428571428573,0.4094488188976378,22.7965922283814,3191.5229119733967,1.440149678262067,
S169,VolumeSpike long call EOD,equity_signal,TDY,volume_spike,287.0,61.0,0.2202166064981949,0.3770491803278688,-4.910531451934835,-1360.2172121859485,0.7917669008191637,
S170,Pullback50 long call 3 DTE,equity_signal,TDY,pullback50,2853.0,544.0,0.2196205086798546,0.7408088235294118,25.55638364591364,63303.162290928085,16.39669455302739,
S172,52wkLow long call 7 DTE,equity_signal,TDY,low_52w,63.0,19.0,0.3220338983050847,0.0,-56.71245064353563,-3346.0345879686024,0.0,
S173,MomReversal long call,equity_signal,TDY,mom_reversal,132.0,79.0,1.0,0.8354430379746836,252.3878813248646,19938.642624664302,30.960497696600857,
S174,RubberBand long call EOD,equity_signal,TDY,rubber_band,133.0,111.0,0.8538461538461538,0.7837837837837838,119.29841457772692,15508.793895104503,9.864933255384871,
S175,RSIRecovery long call 3 DTE,equity_signal,TDY,rsi_recovery,368.0,251.0,0.7652439024390244,0.3227091633466135,-6.173121048544975,-2024.7837039227552,0.9008343910343486,
S176,Seasonal calendar match DTE,equity_signal,TDY,seasonal,6690.0,1328.0,0.2014257545881996,0.4156626506024096,-2.4669605599763798,-16264.670971924274,0.8434520506566638,
