date,symbol,signal_type,group,entry_price,S,K,sigma,gap_pct,realized_vol_30d,ret_1day,net_pnl_1day,net_pnl_EOD,call_ret_crush_EOD,call_ret_EOD,call_ret_3day,net_pnl_5day,ret_5day,call_delta,call_at_signal,call_ret_crush_1day,ret_3day,call_ret_1day,net_pnl_3day,ret_EOD,call_ret_5day,call_ret_crush_3day,label,signal_day_return,call_ret_crush_5day,entry_equity
2026-06-11,FOUR,MomReversal,signal,38.98,38.98,39,0.6159031149373949,-0.0022453502289193016,0.6159031149373949,0.04385296600200685,76.93493969267051,284.1785324362275,2.3572614864580643,2.3572614864580643,0.6409246188626405,-76.85059719657791,-0.0012674077590264002,0.51909211187754,1.3343869511023634,0.5665704058912078,0.04689476396307296,0.7224197332757747,66.60406805377984,0.10970468662663685,-0.4907179730040003,0.5288070414793571,RECONSTRUCTED - approximate only,0.10970468662663685,-0.5968311116704692,485.61
2026-06-11,FOUR,RSIRecovery,signal,38.98,38.98,39,0.6159031149373949,-0.0022453502289193016,0.6159031149373949,0.04385296600200685,76.93493969267051,284.1785324362275,2.3572614864580643,2.3572614864580643,0.6409246188626405,-76.85059719657791,-0.0012674077590264002,0.51909211187754,1.3343869511023634,0.5665704058912078,0.04689476396307296,0.7224197332757747,66.60406805377984,0.10970468662663685,-0.4907179730040003,0.5288070414793571,RECONSTRUCTED - approximate only,0.10970468662663685,-0.5968311116704692,485.52
2026-06-11,HL,RSIRecovery,signal,14.86,14.86,15,0.76285119045842,0.0028469723352320614,0.76285119045842,0.020013355257875703,3.359192421731618,47.545359790035995,1.0107641368679485,1.0107641368679485,1.8986611963611046,25.095144267464985,0.0647098253395405,0.48928414902737477,0.5678201282381936,-0.01360219168393572,0.11541024473993575,0.19163581063468402,95.44111289748928,0.06387506094987315,0.5945794220612312,1.8322956425774553,RECONSTRUCTED - approximate only,0.06387506094987315,0.524820450874717,485.65
2026-06-11,RNR,Pullback50,signal,298.06,298.06,298,0.2692804970472692,0.006830072958398787,0.2692804970472692,0.009156491705090758,67.4779089539867,-28.332931770644276,0.04348866034637167,0.04348866034637167,0.11509649922369469,-176.97552875934915,0.0047903615919944785,0.5198424479155825,4.606385933132174,0.09286987077054291,0.009626641449885644,0.262431488881076,3.003135691472804,0.0012761691803503657,-0.2961830342062961,-0.019313526636399264,RECONSTRUCTED - approximate only,0.0012761691803503657,-0.39492938076624623,485.49
2026-06-11,SON,Pullback50,signal,50.74,50.74,51,0.3223936323171169,0.008573140529813856,0.3223936323171169,0.0007916270827960697,-14.193001589574216,53.0710663303856,0.8171918491215001,0.8171918491215001,0.17442648293592244,-44.03000189739691,0.002968563813628367,0.4718272391836392,0.8039105897219159,-0.2712783905673594,0.01365530295023394,-0.06355636997463765,3.9821072949938543,0.0226674546720005,-0.4542387312548987,0.010388553325763836,RECONSTRUCTED - approximate only,0.0226674546720005,-0.5744194671293135,485.55
2026-06-12,KLAC,GapDown,signal,246.22,246.22,246,0.6930537000605589,-0.01477830579887635,0.6930537000605589,0.0073859518786432874,-71.99215660150067,1008.2343065246798,1.2070510013227322,1.2070510013227322,-0.80786351988534,439.50823210994264,0.05743698735601818,0.5268259411708727,9.64493933580107,-0.1520687179397529,-0.062112037304964715,0.02811099152867262,-837.969884243589,0.07129624051961056,0.5863534470337597,-0.8976716797952077,RECONSTRUCTED - approximate only,0.07129624051961056,0.5364959635855207,486.55
2026-06-12,AEE,Pullback50,signal,109.3,109.3,109,0.21432782617346535,0.004157015688149538,0.21432782617346535,0.005229354998387328,6.120333158584369,0.10371058114414633,0.11508699655275918,0.11508699655275918,-0.2537267828405005,-33.104005818702376,0.006421990350845757,0.5555706877612937,1.5040862710100598,0.007610282472645755,-0.0007339617527952982,0.15719420174231385,-52.59542492260563,0.0027599177569495223,-0.11731650064645884,-0.3824961567556471,RECONSTRUCTED - approximate only,0.0027599177569495223,-0.19125344221860444,486.54
2026-06-12,BG,Pullback50,signal,125.78,125.78,126,0.2956712760974385,0.002713952511159695,0.2956712760974385,-0.032790738609632365,-167.49967097042693,61.188791108408125,0.43315818232099046,0.43315818232099046,-0.9992119081525057,-211.93618976241873,-0.12384996639754707,0.500483596685923,2.0060589503013304,-0.8790332485792152,-0.08673428432894624,-0.7668299680219007,-211.7859987047288,0.012338762844084198,-0.9999999998991425,-0.9999634701487806,RECONSTRUCTED - approximate only,0.012338762844084198,-0.9999999999999971,486.55
2026-06-12,CNP,Pullback50,signal,42.94,42.94,43,0.20834613875246064,0.00470037054114104,0.20834613875246064,0.003962661139831502,-1.398761145857318,1.3487445852994007,0.16274850049371176,0.16274850049371176,-0.506895485538122,-18.04210954759678,0.005128144479742002,0.4997071903611129,0.4850196709276844,-0.08410482851651013,-0.006293716740331521,0.10311975821151172,-29.506353460367578,0.003508807622898392,-0.2580885629599872,-0.6505278846914837,RECONSTRUCTED - approximate only,0.003508807622898392,-0.3628869866504092,486.54
2026-06-12,CVX,Pullback50,signal,187.58,187.58,188,0.26194856409716727,-0.003982377914090278,0.26194856409716727,-0.036427770963311915,-237.3649741377972,87.30183371339457,0.46424800550255535,0.46424800550255535,-0.9831412636392339,-274.07731286663943,-0.06495034495686511,0.4931855948535012,2.598022973416761,-0.9351662638362529,-0.05149022180746802,-0.8511927664885685,-269.93147069379546,0.011562564126198133,-0.9999388225412171,-0.9967758021428287,RECONSTRUCTED - approximate only,0.011562564126198133,-0.9999990661758839,486.52
2026-06-12,ED,Pullback50,signal,108.11,108.11,108,0.1994700639024318,0.002246401173630001,0.1994700639024318,-0.00018560092317516797,-24.414960326125456,22.277450445523616,0.296175986505782,0.296175986505782,-0.49580000357809345,-104.54102657232634,-0.00761091248452647,0.5340193869355078,1.2999843473373076,-0.25097622157619365,-0.006497094506418032,-0.08190476635936882,-75.53040665919683,0.006163578832919255,-0.7307066369383173,-0.6290267662989882,RECONSTRUCTED - approximate only,0.006163578832919255,-0.8176111176170334,486.54
2026-06-12,DE,Pullback50,signal,573.77,573.77,574,0.3662400250049376,0.001582659249653146,0.3662400250049376,-0.0034806570506451875,-298.9221347331896,313.06750714104896,0.38651157622808985,0.38651157622808985,0.31108233577698585,814.6251993471509,0.03655546010371369,0.5145038294309516,11.765867604610378,-0.3428259030586784,0.019030945844138603,-0.1610040381521781,228.7559137579679,0.013941080078183815,0.8352294126188645,0.18192207232642874,RECONSTRUCTED - approximate only,0.013941080078183815,0.7987111652811417,486.52
2026-06-12,DUK,Pullback50,signal,125.27,125.27,125,0.188537461031512,0.0040260889779425175,0.188537461031512,0.0024805757827134783,-9.42140552676306,-1.1478887962687134,0.10632568513374555,0.10632568513374555,-0.6061208237771001,-134.41207931913908,-0.011602821184869319,0.5526739047127986,1.506945428605249,-0.10672368861345281,-0.009922364180661522,0.048533512874871475,-103.14159972052062,0.002245559177276067,-0.8245513899376864,-0.7256397653258757,RECONSTRUCTED - approximate only,0.002245559177276067,-0.8944873419578344,486.54
2026-06-12,ETN,Pullback50,signal,397.96,397.96,398,0.5010609145983715,0.007392472909874689,0.5010609145983715,0.04003674678372076,768.1704237120368,-349.8536713816591,-0.2228782885108917,-0.2228782885108917,0.8753534055662175,3119.8758371606646,0.11341624075599444,0.5187694541497772,11.181111239475683,0.6836562646809046,0.04662868064325273,0.8296713582224923,816.6941487467697,-0.013012163165732272,3.043654682024561,0.7810278032295768,RECONSTRUCTED - approximate only,-0.013012163165732272,3.0429425697729964,486.54
2026-06-12,EOG,Pullback50,signal,137.91,137.91,138,0.31479173421680323,-0.0071046746456883,0.31479173421680323,-0.034174887504809896,-198.91968627827185,32.23905961788013,0.25120343897609926,0.25120343897609926,-0.7640453998497915,-239.52723396071192,-0.027954571796932698,0.5114991777043526,2.4190903991953263,-0.8687841850390697,-0.024881039504911735,-0.754649817938559,-201.07891866792184,0.008040693106530123,-0.9313475843732728,-0.8665611159654704,RECONSTRUCTED - approximate only,0.008040693106530123,-0.9720625458477632,486.55
2026-06-12,EXC,Pullback50,signal,46.08,46.08,46,0.22117078185550115,0.0024170646980559295,0.22117078185550115,-0.0006491837241121067,-13.35455018738798,27.661520612668777,0.5918688549430219,0.5918688549430219,-0.6727201095960365,-46.21032860664889,-0.0058429011710237535,0.5411586647557493,0.6264992653426589,-0.2629377885640217,-0.014066170180904653,-0.09727499177588333,-47.60356482552582,0.012932927803633228,-0.6493112323306983,-0.7870546361337334,RECONSTRUCTED - approximate only,0.012932927803633228,-0.7417625586785276,486.55
2026-06-12,FE,Pullback50,signal,47.31,47.31,47,0.19879480489036364,0.007070963016970377,0.19879480489036364,0.006591566688015345,7.43041825430515,-6.672690396520618,0.02610111193754316,0.02610111193754316,-0.7614315491408503,-47.58736553030121,-0.005741026254981088,0.6130941510519393,0.7144160445705268,0.12228952366665483,-0.018924078519011678,0.23389848211152017,-60.12215742280468,0.0006382718999335107,-0.5767419990970165,-0.8496724936239437,RECONSTRUCTED - approximate only,0.0006382718999335107,-0.6537397444413151,486.53
2026-06-12,FTV,Pullback50,signal,60.31,60.31,60,0.2433150014314363,-0.003509322988236523,0.2433150014314363,0.0023278965165426115,-9.435982929923924,19.37253059677121,0.32173779100911526,0.32173779100911526,0.14872241234371908,77.38830827544872,0.026449727333755307,0.5785733537723374,1.0052244094308946,-0.12253363368649169,0.008979074772881835,0.020066335399516605,2.8501988218395793,0.008552713607209774,0.92925626239542,0.049348036853211784,RECONSTRUCTED - approximate only,0.008552713607209774,0.9160425308573161,486.53
2026-06-12,HAL,Pullback50,signal,39.94,39.94,40,0.33231420581473475,-0.010060305031879492,0.33231420581473475,-0.03585854100154302,-60.427112297050584,3.754170941757552,0.17888525771533176,0.17888525771533176,-0.9971668668796069,-77.1765135582294,-0.11186869888570376,0.5044792611565723,0.7226335504769068,-0.8708295471700038,-0.08510098640753953,-0.7560179926243282,-76.98202768072768,0.006097506606908246,-0.9999998653777042,-0.9997562166720562,RECONSTRUCTED - approximate only,0.006097506606908246,-0.9999999999099554,486.55
2026-06-12,KMI,Pullback50,signal,31.96,31.96,32,0.24389654048784196,0.0,0.24389654048784196,-0.015028222966782216,-27.334283101868717,28.642876788820015,0.8450647747279909,0.8450647747279909,-0.7648963078181072,-8.305148950668805,0.009705681301158103,0.5032898111224682,0.42604418475536043,-0.6971058431415997,-0.01909832811997354,-0.5379684483298345,-36.51900611679493,0.01849489516637967,-0.06781374972549388,-0.8682511350667166,RECONSTRUCTED - approximate only,0.01849489516637967,-0.16184352885187786,486.54
2026-06-12,LITE,Pullback50,signal,904.1,904.1,904,1.0004514893618737,-0.00018552260874976493,1.0004514893618737,0.038716950356249245,1089.7244972141434,1298.7598338872472,0.3768422236802073,0.3768422236802073,-0.6632108141511895,-3861.9604618544868,-0.029981775419951163,0.5306855387353827,50.38989407054663,0.15686356075345478,-0.05597032990417343,0.3331752939204527,-3680.0155944998137,0.0361300955186398,-0.7012186164174112,-0.7841736245047967,RECONSTRUCTED - approximate only,0.0361300955186398,-0.7953579476637075,486.59
2026-06-12,NI,Pullback50,signal,47.26,47.26,47,0.18319771783694744,0.004933495227496129,0.18319771783694744,0.0055073531301122886,4.826034092867383,15.084493174776771,0.37276307205209797,0.37276307205209797,-0.5552707075634842,1.2187675808716503,0.008896462439896903,0.6056230600215433,0.6447416992691792,0.08808261804296895,-0.009320030401222772,0.20527928756604247,-41.75800404983542,0.007684111463747836,0.14638558411068794,-0.6645288650209134,RECONSTRUCTED - approximate only,0.007684111463747836,0.10790723635207466,486.57
2026-06-12,PFE,Pullback50,signal,26.41,26.41,26,0.16699877238174154,0.004585435188519583,0.16699877238174154,-0.00801217442991305,-22.5538811641376,-12.187268148449059,-0.11561337022175258,-0.11561337022175258,-0.5079738972082446,-55.66194532315037,-0.043113285014803236,0.7671719504277125,0.5188546904124287,-0.40390704232750674,-0.011064441751564666,-0.3259270558967655,-31.52718762561426,-0.003043051664841784,-0.9976101782732878,-0.5744265481685501,RECONSTRUCTED - approximate only,-0.003043051664841784,-0.9996822257748645,486.55
2026-06-12,O,Pullback50,signal,62.64,62.64,63,0.19968826415884974,0.004361176844276121,0.19968826415884974,-0.009247477993722292,-31.79681345251275,18.963795778829105,0.49086470475487537,0.49086470475487537,-0.9753045303598333,-59.29611801792964,-0.03411988756374656,0.43694204148224064,0.55316975566679,-0.6655561629630075,-0.03427936039595,-0.47506337963778317,-58.08504958885484,0.008684479139225652,-0.9983500576984289,-0.9948572154680644,RECONSTRUCTED - approximate only,0.008684479139225652,-0.9998843712695467,486.55
2026-06-12,SRE,Pullback50,signal,92.59,92.59,93,0.2327881555177743,0.001966403179002286,0.2327881555177743,-0.003900739659368207,-35.4137697146316,15.748214383711758,0.27794266005653834,0.27794266005653834,-0.8452675409635627,-87.42363680357282,-0.007259716859802583,0.463670078235112,1.0392367710294153,-0.44417114683082165,-0.02210427466149421,-0.24027149098984515,-95.14351315335412,0.006214562660685577,-0.7670737562757929,-0.9288636537259022,RECONSTRUCTED - approximate only,0.006214562660685577,-0.8600257947585547,486.56
2026-06-12,SO,Pullback50,signal,94.36,94.36,94,0.2197638068919725,0.0034308963904954443,0.2197638068919725,-0.001914896863572141,-33.32389410087005,8.300153641439156,0.1783844982956075,0.1783844982956075,-0.6900942179995632,-96.95524411426862,-0.006063826540683178,0.5684083939254905,1.3820076095876814,-0.29074233594183957,-0.015638310858543884,-0.13865273647214915,-105.7230448536232,0.00438084921628939,-0.623312646956577,-0.7965569720281905,RECONSTRUCTED - approximate only,0.00438084921628939,-0.7106652345882964,486.56
2026-06-12,VTR,Pullback50,signal,84.75,84.75,85,0.26731775091100834,0.007986627414709298,0.26731775091100834,-0.01347517033345054,-66.26300336199832,-11.14291068604093,0.016734607621595125,0.016734607621595125,-0.8722589414041003,-112.80801722946917,-0.0184396877864123,0.4859784503652964,1.1703522292998088,-0.6517494524363093,-0.028959775324247018,-0.4790234106284394,-109.9842909699012,0.00047304773749107677,-0.8976559403306752,-0.9438626791155896,RECONSTRUCTED - approximate only,0.00047304773749107677,-0.9529325644010738,486.54
2026-06-12,VRSN,Pullback50,signal,280.64,280.64,281,0.31298464174370433,0.0016095492279730814,0.31298464174370433,-0.0247598086057625,-338.17677894424236,-55.610413165150526,-0.01364241812486767,-0.01364241812486767,-0.9659708919419743,-506.13164989689596,-0.11504523391974823,0.505672157357557,4.807920526274614,-0.7756754473560805,-0.05348529935770145,-0.6322846734242353,-490.5887767821497,-0.00046416102540461514,-0.9999999882607339,-0.9910164578068169,RECONSTRUCTED - approximate only,-0.00046416102540461514,-0.9999999999978263,486.55
2026-06-12,VZ,Pullback50,signal,47.6,47.6,48,0.21804726253175283,0.010012808573788348,0.21804726253175283,-0.02161714617196601,-35.48758310648162,28.268879537370367,0.8538821305443836,0.8538821305443836,-0.9941952801338071,-44.95531595196283,-0.05716067273148813,0.4089391270667298,0.4157673996020037,-0.8878021078398363,-0.04718354664238455,-0.7602912270863578,-44.7263026962128,0.01476483368893457,-0.999993391896076,-0.9994008876326078,RECONSTRUCTED - approximate only,0.01476483368893457,-0.9999999719122245,486.55
2026-06-12,WEC,Pullback50,signal,114.28,114.28,114,0.20077952837915383,0.0027416428710571594,0.20077952837915383,0.004936508696594912,6.133806645527019,-12.789413958047923,0.022968155770009258,0.022968155770009258,-0.5254823117274638,-95.70233130744722,-0.0035261064639478834,0.55433269842427,1.4696056435492721,0.008484186095648837,-0.00793372273016102,0.15850914032014524,-89.3599746709926,0.0005292396316976655,-0.5709105863791236,-0.6507313519899415,RECONSTRUCTED - approximate only,0.0005292396316976655,-0.6626660095889082,486.5
2026-06-12,XEL,Pullback50,signal,79.12,79.12,79,0.2625331437411099,0.0019164713717770047,0.2625331437411099,0.00919530928124149,18.26685599351178,31.410085978474644,0.3814646044504716,0.3814646044504716,-0.6410480861012543,-57.128391595409255,0.0023274277256356084,0.53438658909312,1.2466143780343302,0.11147909934376617,-0.014842227647000262,0.2704841827955012,-89.68442108913852,0.010201518368239617,-0.36614748063673425,-0.7613338148070011,RECONSTRUCTED - approximate only,0.010201518368239617,-0.46186016911415423,486.5
2026-06-12,ADC,Pullback50,signal,75.69,75.69,76,0.1531604715836515,0.005081637991651128,0.1531604715836515,-0.017934861895184617,-47.08405754656837,27.293117905224573,0.6733162397991308,0.6733162397991308,-0.9752805107342444,-56.919985158546126,-0.03217726997874072,0.44555981461598976,0.5298451818393701,-0.9108272785545118,-0.026638589261297953,-0.80431847911394,-55.68948137605975,0.008914291329167146,-0.9997266543221278,-0.9947819778023329,RECONSTRUCTED - approximate only,0.008914291329167146,-0.9999918867487395,486.48
2026-06-12,AM,Pullback50,signal,21.8,21.8,22,0.199857923979658,-0.001404526488214086,0.199857923979658,-0.015689900848677718,-13.46510787882999,13.643499250802883,1.0721129277620431,1.0721129277620431,-0.7807770598531762,-6.6574497235373205,0.008306428451409833,0.3891717995727838,0.16269331287662503,-0.839049730641141,-0.01292112070418572,-0.6818236920895993,-14.994517744896749,0.015939997834224846,-0.24136576384187838,-0.8959117075969182,RECONSTRUCTED - approximate only,0.015939997834224846,-0.4007335565820483,486.48
2026-06-12,BKH,Pullback50,signal,73.11,73.11,73,0.32249683601847645,0.0026470109311432784,0.32249683601847645,0.00408167417357568,-9.270344738686253,76.62437560044133,0.6941626884041162,0.6941626884041162,-0.6711272702068656,-100.78773291307633,-0.007891181374893707,0.5308932990176828,1.3928633710376843,-0.12568261529561933,-0.019863933122076956,0.04502870316291547,-104.03354994806394,0.021258840535586243,-0.646597588534155,-0.7881933264621518,RECONSTRUCTED - approximate only,0.021258840535586243,-0.742053775526187,486.47
2026-06-12,CHH,Pullback50,signal,110.68,110.68,111,0.6366380512802504,0.013592766359691455,0.6366380512802504,0.02227092456899073,63.78197333587633,-4.332787615855037,0.09683887277450419,0.09683887277450419,0.43195083613833785,-199.38730503292658,0.0029207712847299015,0.5088608330924768,3.789529878354003,0.10070993998727885,0.03860901288055749,0.286043736364039,116.30930817145132,0.006337786301134094,-0.4449711966548224,0.29931833324419643,RECONSTRUCTED - approximate only,0.006337786301134094,-0.5550684430967702,486.37
2026-06-12,CRUS,Pullback50,signal,165.51,165.51,166,0.43708790076984166,-0.0009206033463884815,0.43708790076984166,0.011274338136409802,26.135344635035185,26.8044195279466,0.18236702738563826,0.18236702738563826,-0.6528288867501826,-155.24641299470966,0.00804441071167202,0.49891039603652637,3.836850173465379,-0.010421549882260791,-0.02327985953247047,0.1805314348315426,-277.62513133486544,0.008047656766295305,-0.3170855095215492,-0.780269976428374,RECONSTRUCTED - approximate only,0.008047656766295305,-0.4271475597180699,486.35
2026-06-12,GLPI,Pullback50,signal,47.55,47.55,48,0.17069017984778784,0.0063761794245523005,0.17069017984778784,-0.015378123519363908,-23.62156775482604,0.33917674484195803,0.16758980531869744,0.16758980531869744,-0.9993643075745591,-30.36817132301745,-0.06909632419734657,0.36463663462755874,0.27683972689239766,-0.8842420103847349,-0.046555779278262835,-0.7434729456297328,-30.35145275654433,0.002534376989423097,-0.9999999999739805,-0.9999790741149204,RECONSTRUCTED - approximate only,0.002534376989423097,-1.0,486.35
2026-06-12,GTLS,Pullback50,signal,206.67,206.67,207,0.15,-9.687767896155996e-05,0.029066095814041376,-0.00019345661954892057,-32.99003986408882,-5.321479326161192,0.07958005051547502,0.07958005051547502,-0.2278436601394128,37.227280940709164,0.01088376165288273,0.4919187179782035,1.6482180564409958,-0.28927749316007884,0.0008223198009898986,-0.09712472742591541,-53.45810385971162,0.001259236234313866,0.35131696376517013,-0.38506689497440916,RECONSTRUCTED - approximate only,0.001259236234313866,0.2804885083630902,486.32
2026-06-12,IDA,Pullback50,signal,143.97,143.97,144,0.21121748713180533,0.0048742755955519705,0.21121748713180533,-0.0002797124585807319,-33.37338139934366,20.02100633227749,0.23470131098363164,0.23470131098363164,-0.5201724930853818,-109.57948698752972,-0.0018183977801438731,0.5160668963102876,1.7338909760925532,-0.2687524178078526,-0.007203796405614867,-0.08945181882574936,-104.32153697929496,0.005131780158446836,-0.5520930941814628,-0.6575114759145474,RECONSTRUCTED - approximate only,0.005131780158446836,-0.6547648318772358,486.3
2026-06-12,KEX,Pullback50,signal,143.22,143.22,143,0.221818002787584,0.0034919484663569382,0.221818002787584,-0.009900977458335963,-97.17988608951849,143.7516954750693,0.8934414762705845,0.8934414762705845,-0.8239926726497473,-177.5068518815774,-0.014642245652888823,0.5384856290706478,1.9372011596505985,-0.5751877468256434,-0.022312069370358435,-0.4157265977685684,-172.31476989157122,0.018535620024178263,-0.8522052794610615,-0.9073601628416122,RECONSTRUCTED - approximate only,0.018535620024178263,-0.917444692301705,486.28
2026-06-12,MUR,Pullback50,signal,39.33,39.33,39,0.4551027720114694,-0.015328660089873828,0.4551027720114694,-0.06153448455867715,-105.08684137671992,46.732149004086544,0.5342187364729555,0.5342187364729555,-0.9803215351683052,-125.04795491232417,-0.11380025659830167,0.571588340114348,1.178680482813384,-0.9090483317223736,-0.09191554276001596,-0.8216148918000402,-122.85796156466473,0.02480207358480273,-0.9998794746527073,-0.9955084534073215,RECONSTRUCTED - approximate only,0.02480207358480273,-0.9999970707864971,486.28
2026-06-12,NWE,Pullback50,signal,70.74,70.74,71,0.32548336820988066,0.0014396832461663644,0.32548336820988066,0.005541229514025597,-3.5860634946088252,70.09077331811275,0.742112070462604,0.742112070462604,-0.6412538427825919,-87.34032709407464,-0.005967686405239414,0.4850110107328749,1.1800001689114978,-0.11502563493660749,-0.01619788206808394,0.08487008771302816,-84.98456775498249,0.02142043624870685,-0.6622686420856805,-0.7733553745502556,RECONSTRUCTED - approximate only,0.02142043624870685,-0.7669624655766902,486.27
2026-06-12,OGE,Pullback50,signal,47.88,47.88,48,0.23156693262394465,0.002535903057030047,0.23156693262394465,0.002719687660882665,-5.47108138100949,11.370202069334844,0.3365230759832052,0.3365230759832052,-0.5906716920434182,-39.97901178789248,-0.0023012680357173783,0.4871883106798408,0.5767127706377586,-0.16780519575556818,-0.0096234119626514,0.02913146455361978,-39.42867897166458,0.00758854596907345,-0.600716513847033,-0.7292339895039608,RECONSTRUCTED - approximate only,0.00758854596907345,-0.7094027704206659,486.3
2026-06-12,OVV,Pullback50,signal,57.68,57.68,58,0.3561165472151013,-0.01751282857122934,0.3561165472151013,-0.04969378961961829,-94.17672601263168,102.97186676495721,1.1919997696156357,1.1919997696156357,-0.9739382745247512,-105.8528232162816,-0.0442695105239585,0.4728605373340237,1.0099950491110867,-0.9435160126608444,-0.06194227158374345,-0.8627116340231361,-104.84886985504123,0.034389625781913305,-0.9844016229615784,-0.9941404338446642,RECONSTRUCTED - approximate only,0.034389625781913305,-0.9967540231467789,486.3
2026-06-12,POR,Pullback50,signal,50.69,50.69,51,0.2525925500392769,0.004595335551898323,0.2525925500392769,-0.005126157007448115,-22.52502842268212,13.829729207382824,0.37692425517145134,0.37692425517145134,-0.7727341838963697,-53.38331815990797,-0.01044957330421244,0.44852260987812015,0.586246279068483,-0.4852823314432732,-0.018138808815384613,-0.2758417800721398,-50.198654092420256,0.00875104319985435,-0.8299162605332254,-0.8819582389764163,RECONSTRUCTED - approximate only,0.00875104319985435,-0.9099691232729102,486.29
2026-06-12,SWX,Pullback50,signal,88.93,88.93,89,0.20466518245116844,0.0034083510929268437,0.20466518245116844,-0.006628513123526846,-44.59711608881991,25.69309259558287,0.3857263395697479,0.3857263395697479,-0.8518243091388753,-77.17431023988709,-0.005167948246632151,0.5080751477716297,1.0131020232269066,-0.5206290054042673,-0.021458303744180347,-0.34460181747343754,-93.41458867940243,0.007812527669728762,-0.6830848382425356,-0.9292228766785127,RECONSTRUCTED - approximate only,0.007812527669728762,-0.7800034805860463,486.3
2026-06-12,ADBE,GapDown,signal,204.75,204.75,205,0.4723342415550994,-0.07495433695855098,0.4723342415550994,0.011469445588118158,28.61972673586911,28.9458045309014,0.16515302796130135,0.16515302796130135,-0.773744870757616,-531.396057689061,-0.04470154977448749,0.5114520849105436,5.316039080483947,-0.01880503094080347,-0.03793748324221962,0.16450735967510569,-445.21989807563074,0.00800400407524272,-0.9443827189527568,-0.8742119386462612,RECONSTRUCTED - approximate only,0.00800400407524272,-0.9792217293751078,486.17
2026-06-12,LEN,VolumeSpike,signal,90.97,90.97,91,0.3953687488639255,-0.018536014359171817,0.3953687488639255,-0.006090842006312712,-61.818346345568536,-129.6294111672621,-0.5651476957884514,-0.5651476957884514,-0.8586793024980353,-195.844980933381,-0.031672209453993905,0.5155020347302485,2.0149374068191435,-0.3914559878301362,-0.042303428191853835,-0.21089317655728126,-185.81695353933435,-0.03101190378727097,-0.9110671249375751,-0.9332437005040217,RECONSTRUCTED - approximate only,-0.03101190378727097,-0.9598871139334143,486.19
2026-06-12,STZ,Pullback50,signal,149.07,149.07,149,0.31459069995710637,0.0005589843053668464,0.31459069995710637,-0.0025586804799588524,-65.88905712189616,327.6648296541891,1.3893796834273386,1.3893796834273386,-0.9845418728511585,-282.0026605981375,-0.0471348748159693,0.5217612461816692,2.696630416101982,-0.324282112885115,-0.06430535415937386,-0.14686068071130248,-280.486132385382,0.03708098932790467,-0.990461651392478,-0.9970365636382706,RECONSTRUCTED - approximate only,0.03708098932790467,-0.9982864355386514,486.18
2026-06-12,L,Pullback50,signal,108.11,108.11,108,0.2462005400660759,0.0031665859103412225,0.2462005400660759,0.0014798004869630995,-19.952345683450822,4.498311240925558,0.14393663697990003,0.14393663697990003,-0.38012179109740013,-85.06572256939445,9.243901759199182e-05,0.5299044395965741,1.5782095795734392,-0.1904359233632322,-0.004069574826385765,-0.019143944571018503,-74.07372174661481,0.003806551532767403,-0.4534360538647102,-0.5197524419151154,RECONSTRUCTED - approximate only,0.003806551532767403,-0.5526236620374618,486.2
2026-06-12,MRNA,Pullback50,signal,50.03,50.03,50,0.6573228227028697,0.006849318226599168,0.6573228227028697,0.04448008870948202,98.94498168492493,-23.31461190175722,-0.019724361597714582,-0.019724361597714582,5.459879239813544,706.6672752350228,0.18904030058377633,0.5249726074877644,1.8540471704824704,0.5193371309152314,0.23822880036063449,0.6744020397555112,941.8325255916423,-0.0014005541309592146,4.124733226608148,5.459388082217115,RECONSTRUCTED - approximate only,-0.0014005541309592146,4.1246725779986315,486.27
2026-06-12,PCAR,Pullback50,signal,118.28,118.28,118,0.3094851146236863,0.005698232339781744,0.3094851146236863,0.0183091955771397,90.71621668250546,-9.403698271209182,0.06686480082090356,0.06686480082090356,-0.4874683477524691,-16.264126859351755,0.01349988313224634,0.5394714244101511,2.221503563325342,0.3994977990011334,-0.009956128405314235,0.5412704506774753,-126.391739429594,0.002283269708806818,0.03435752108383016,-0.6201730908707354,RECONSTRUCTED - approximate only,0.002283269708806818,-0.0376832258578506,486.29
2026-06-12,PCG,Pullback50,signal,16.95,16.95,17,0.2786214021480853,0.004169129899182032,0.2786214021480853,-0.02182895708432011,-18.534106576793025,0.6775884377516206,0.19035102286861627,0.19035102286861627,-0.8710989526149434,-24.5130838241946,-0.018879149720896955,0.4871585816935679,0.244649697154534,-0.7831140515254398,-0.03008850772425524,-0.6362527740141396,-23.99233599168872,0.005338087148860071,-0.8935046869992307,-0.9430825713485751,RECONSTRUCTED - approximate only,0.005338087148860071,-0.9502270271240073,486.33
2026-06-12,WBD,Pullback50,signal,26.91,26.91,27,0.15,-0.00297840364438501,0.14113003764791257,-0.005559659787816298,-10.565868934852517,6.888001812342732,0.5526034254205855,0.5526034254205855,-0.9789303331013884,-14.747267518530155,-0.001111889540617407,0.4585105904855708,0.1926709912304556,-0.5925515497919759,-0.027427716222148856,-0.4009649039906595,-21.144800286603996,0.007468216970231616,-0.6294098901941215,-0.995773592907576,RECONSTRUCTED - approximate only,0.007468216970231616,-0.742786491704511,486.3
