date,symbol,signal_type,group,entry_price,S,K,sigma,gap_pct,realized_vol_30d,ret_1day,net_pnl_1day,net_pnl_EOD,call_ret_crush_EOD,call_ret_EOD,call_ret_3day,net_pnl_5day,ret_5day,call_delta,call_at_signal,call_ret_crush_1day,ret_3day,call_ret_1day,net_pnl_3day,ret_EOD,call_ret_5day,call_ret_crush_3day,label,signal_day_return,call_ret_crush_5day
2026-06-11,NVST,CONTROL,control,24.5,24.5,24,0.4247083706715496,0.004156291923916289,0.4247083706715496,0.004081648223254145,-7.477851101000375,12.831324532308397,0.2766375573593969,0.2766375573593969,0.056175945162954787,89.81292728972863,0.057551014180086096,0.6540529089332712,0.8679871965432593,-0.0756277323379022,0.01020408163265306,0.030342684587690207,-5.347671855692314,0.014072854086723416,1.2102143011541857,-0.016894320148701538,RECONSTRUCTED - approximate only,0.014072854086723416,1.2082940418224066
2026-06-11,AVGO,CONTROL,control,384.9607238769531,384.9607238769531,385,0.6189883281626661,0.0019349244279641032,0.6189883281626661,-0.009077408639480315,-394.4447372536626,613.5706667409092,0.5911524517636307,0.5911524517636307,-0.5421785027633219,1112.7662394126269,0.06686211536298259,0.5210768861315457,13.320570939654118,-0.3861252069210201,-0.022978989159446673,-0.2054116378065626,-820.6077941578984,0.03419880840491502,0.985631807224809,-0.6787884849790278,RECONSTRUCTED - approximate only,0.03419880840491502,0.9540854902203629
2026-06-11,VRSN,CONTROL,control,279.57000732421875,279.57000732421875,280,0.2994352943682839,-0.0015273089902440994,0.2994352943682839,0.001144641112548371,-65.72765752635893,-323.69734444298865,-0.641320305204387,-0.641320305204387,-0.7219886355459907,-477.54977323446116,-0.05340341340144854,0.5027111111768647,4.545581874004142,-0.23246249314691667,-0.020388496826202522,-0.043933553878735224,-358.53237196265104,-0.028089646249647906,-0.9976001600890503,-0.8353070491449841,RECONSTRUCTED - approximate only,-0.028089646249647906,-0.9997772390854087
2026-06-11,KEX,CONTROL,control,140.32000732421875,140.32000732421875,140,0.22411990134694845,0.0071653770241730886,0.22411990134694845,0.022092293920451603,168.68074010412354,-33.22944520286198,-0.0652488720973619,-0.0652488720973619,0.16040400831916252,-84.11184444740341,0.002280445045091285,0.5477488445622936,1.9711185375225142,0.9100063979351843,0.008765647543739612,1.0130071186985259,9.025469482402427,-0.0017073864438206029,-0.3369748958642114,0.045543272882462224,RECONSTRUCTED - approximate only,-0.0017073864438206029,-0.42632165305516206
2026-06-11,ARES,CONTROL,control,131.49534606933594,131.49534606933594,131,0.3901477577010405,-0.0038188230900360045,0.3901477577010405,0.01566013308223711,65.22543272571747,298.5533629757208,1.1077263562214605,1.1077263562214605,0.514491281777639,-253.50277957077972,-0.01639107235254411,0.5456251294377636,3.1485955738690308,0.1762382368302463,0.026500174815051708,0.3276695281234138,121.1069166582411,0.039117568779003874,-0.7378956532201635,0.4172599075074418,RECONSTRUCTED - approximate only,0.039117568779003874,-0.8226571209021453
2026-06-11,VTR,CONTROL,control,83.88999938964844,83.88999938964844,84,0.26705121309179713,0.009010102548651975,0.26705121309179713,0.008463453208229088,14.31379509335139,-62.28676435370762,-0.41957771753359635,-0.41957771753359635,-0.26068803232070137,-124.66005890023584,-0.027297662798766418,0.5035853308531638,1.223163001626773,0.05766937869399923,0.0,0.23963260628891078,-43.823705845916535,-0.014334405028246957,-0.9563508167471967,-0.41364638445423857,RECONSTRUCTED - approximate only,-0.014334405028246957,-0.9853135057812274
2026-06-11,COIN,CONTROL,control,160.42999267578125,160.42999267578125,160,0.6963862919889392,0.004741155561158142,0.6963862919889392,-0.004051573434887397,-142.6025814792376,277.36838486399796,0.5597100278890691,0.5597100278890691,0.6809465036750443,-181.9238121496363,0.01764010447082635,0.534263659834516,6.454773073159501,-0.3014160875328713,0.055101988407771016,-0.12517028688479218,351.7110091058644,0.03703940427003461,-0.18929456926870467,0.5795246694304775,RECONSTRUCTED - approximate only,0.03703940427003461,-0.2826075117269295
2026-06-11,PNW,CONTROL,control,102.4000015258789,102.4000015258789,102,0.19325826692598308,0.0027157980935097383,0.19325826692598308,0.010156258789356666,41.75313961991784,-61.63504081574277,-0.3625703499352764,-0.3625703499352764,0.5535658126877568,-70.37197437841945,-0.0007812678697516342,0.5774805097533395,1.3575463966725039,0.31955834411029393,0.014160126236675289,0.43909406376902405,56.51620709513325,-0.009479548786761664,-0.4303158958243961,0.48094913488442315,RECONSTRUCTED - approximate only,-0.009479548786761664,-0.513209120715671
2026-06-11,REGN,CONTROL,control,611.47998046875,611.47998046875,611,0.43525318656112105,0.0044211302860358995,0.43525318656112105,0.001079404397150548,-227.98780685074738,233.98920426066724,0.2679067185430269,0.2679067185430269,-0.12749027496673768,-896.5687023889157,-0.0025184439009159863,0.5235535141492286,15.227952806921053,-0.22986592427413297,0.005314973676666578,-0.05143469051530467,-338.01403767002347,0.011864743160170952,-0.5135909452973176,-0.2718090143990973,RECONSTRUCTED - approximate only,0.011864743160170952,-0.6164893645404336
2026-06-11,NEM,CONTROL,control,97.58999633789062,97.58999633789062,98,0.49253977220261125,0.007653408855871217,0.49253977220261125,0.02705202498319954,98.5573011715279,225.43577910504408,1.0582960664701115,1.0582960664701115,3.209556666606371,296.81666101573904,0.06353114878875638,0.49469339893476116,2.5043126949307037,0.34201925861993804,0.11117949083581392,0.5249908892374751,737.2415560524646,0.0439665472118555,1.358329567016614,3.1940074997594183,RECONSTRUCTED - approximate only,0.0439665472118555,1.3333230131091864
2026-06-11,LRCX,CONTROL,control,362.2648010253906,362.2648010253906,362,0.6196021773523775,0.04611571080104073,0.6196021773523775,0.011833849969837482,7.4430703054021565,1686.6966402183841,1.5049143036525028,1.5049143036525028,0.06625387018807705,1284.0957552959692,0.0739105964580164,0.5249574884317751,12.694867389180445,-0.06600921807167838,0.018812802251730376,0.11251272704602018,-48.345684766331416,0.07687729693174339,1.1710861570562834,-0.0741364542976902,RECONSTRUCTED - approximate only,0.07687729693174339,1.1477600915739814
2026-06-11,HIG,CONTROL,control,128.39999389648438,128.39999389648438,128,0.22368995117144358,0.0061117791930595765,0.22368995117144358,0.009501567591091054,40.4437593185511,-93.68274141566054,-0.4179649436220771,-0.4179649436220771,0.7936345342232445,-101.7902785894251,-0.0011681768194264834,0.5584986042605502,1.8585582594272836,0.20336578434424032,0.020405066203420582,0.3416872735220068,120.24093916772406,-0.012687498012720233,-0.46388359918913,0.7254078009660908,RECONSTRUCTED - approximate only,-0.012687498012720233,-0.5539244308385558
2026-06-11,COIN,CONTROL,control,160.42999267578125,160.42999267578125,160,0.6963862919889392,0.004741155561158142,0.6963862919889392,-0.004051573434887397,-142.6025814792376,277.36838486399796,0.5597100278890691,0.5597100278890691,0.6809465036750443,-181.9238121496363,0.01764010447082635,0.534263659834516,6.454773073159501,-0.3014160875328713,0.055101988407771016,-0.12517028688479218,351.7110091058644,0.03703940427003461,-0.18929456926870467,0.5795246694304775,RECONSTRUCTED - approximate only,0.03703940427003461,-0.2826075117269295
2026-06-11,TSCO,CONTROL,control,31.260000228881836,31.260000228881836,31,0.4125343906976059,-0.0029249317922964936,0.4125343906976059,-0.000319904952290963,-15.632002030661262,25.911797938623028,0.4370543147482732,0.4370543147482732,-0.7355626967478921,-81.34552281927026,-0.03262957294610862,0.5759507589572908,0.8633140829239743,-0.21888870096792323,-0.0335892878029815,-0.06948573390968868,-70.26019615195897,0.01890482131475753,-0.8707251497156243,-0.8341736918229385,RECONSTRUCTED - approximate only,0.01890482131475753,-0.9284894030286861
2026-06-11,POR,CONTROL,control,49.520477294921875,49.520477294921875,50,0.2514455520774234,0.006900660769420636,0.2514455520774234,0.013386592731685161,19.002764023618557,-34.81514607325977,-0.6053936233701916,-0.6053936233701916,0.3658692848718958,-32.00205270550295,0.0025973893917927487,0.4083470989157966,0.4964295291315217,0.2794642547634642,0.01478519887076189,0.5357639499923684,10.990394805885751,-0.019972595728584817,-0.5457446552959391,0.15976154866941564,RECONSTRUCTED - approximate only,-0.019972595728584817,-0.6829556122438811
2026-06-11,CVX,CONTROL,control,185.82000732421875,185.82000732421875,186,0.2615080018136211,0.010590065724539629,0.2615080018136211,0.0075341397121014295,24.82981681484903,-217.1074080356343,-0.7412108990053038,-0.7412108990053038,-0.8853481604067253,-283.0689355700331,-0.06560112991566691,0.5071213691502178,2.683669875258971,0.027346155771358103,-0.0307286970659966,0.20775367129577813,-253.85500653653995,-0.031228769671117842,-0.9999356680926874,-0.9503729182440694,RECONSTRUCTED - approximate only,-0.031228769671117842,-0.9999989700879094
2026-06-11,KEY,CONTROL,control,22.329999923706055,22.329999923706055,22,0.2384978538249696,0.0059145164159547375,0.2384978538249696,0.016569674899129614,19.272787072062236,9.320547747121033,0.32866901896395023,0.32866901896395023,0.5670542803511243,3.838848827907805,0.011643539174660433,0.6901690024440388,0.5004131892884587,0.4832153239307729,0.018808780910386985,0.5380168462978163,20.6532049954823,0.009950217425660851,0.21336011999487625,0.5389412684027014,RECONSTRUCTED - approximate only,0.009950217425660851,0.19814694440564853
2026-06-11,LRCX,CONTROL,control,362.2648010253906,362.2648010253906,362,0.6196021773523775,0.04611571080104073,0.6196021773523775,0.011833849969837482,7.4430703054021565,1686.6966402183841,1.5049143036525028,1.5049143036525028,0.06625387018807705,1284.0957552959692,0.0739105964580164,0.5249574884317751,12.694867389180445,-0.06600921807167838,0.018812802251730376,0.11251272704602018,-48.345684766331416,0.07687729693174339,1.1710861570562834,-0.0741364542976902,RECONSTRUCTED - approximate only,0.07687729693174339,1.1477600915739814
2026-06-11,OVV,CONTROL,control,56.234806060791016,56.234806060791016,56,0.3742888222084164,0.006040829635129007,0.3742888222084164,0.016274537589736595,30.66418905001208,-84.37435754053136,-0.5624305343782309,-0.5624305343782309,-0.8986686125755311,-138.40660270598428,-0.06801492672072541,0.5497938302659081,1.3096827656142906,0.2157618536777237,-0.04863191059705323,0.36216899549812726,-126.20905307556741,-0.030193894468813456,-0.9967040014792886,-0.9560068466422208,RECONSTRUCTED - approximate only,-0.030193894468813456,-0.9996198527144167
2026-06-11,KEY,CONTROL,control,22.329999923706055,22.329999923706055,22,0.2384978538249696,0.0059145164159547375,0.2384978538249696,0.016569674899129614,19.272787072062236,9.320547747121033,0.32866901896395023,0.32866901896395023,0.5670542803511243,3.838848827907805,0.011643539174660433,0.6901690024440388,0.5004131892884587,0.4832153239307729,0.018808780910386985,0.5380168462978163,20.6532049954823,0.009950217425660851,0.21336011999487625,0.5389412684027014,RECONSTRUCTED - approximate only,0.009950217425660851,0.19814694440564853
2026-06-11,NVST,CONTROL,control,24.5,24.5,24,0.4247083706715496,0.004156291923916289,0.4247083706715496,0.004081648223254145,-7.477851101000375,12.831324532308397,0.2766375573593969,0.2766375573593969,0.056175945162954787,89.81292728972863,0.057551014180086096,0.6540529089332712,0.8679871965432593,-0.0756277323379022,0.01020408163265306,0.030342684587690207,-5.347671855692314,0.014072854086723416,1.2102143011541857,-0.016894320148701538,RECONSTRUCTED - approximate only,0.014072854086723416,1.2082940418224066
2026-06-11,OXY,CONTROL,control,55.470001220703125,55.470001220703125,55,0.4086529746182548,0.007180382808555237,0.4086529746182548,0.019289700221330836,40.46274202239441,-101.1206079940367,-0.5837321948175384,-0.5837321948175384,-0.7256481723685416,-159.9792976984027,-0.06580136011456608,0.5775381413198882,1.5250367624486465,0.2664175617147728,-0.032450027260608666,0.3935236258300793,-121.6811808737278,-0.035472042433815396,-0.9899946338868804,-0.8256350773381349,RECONSTRUCTED - approximate only,-0.035472042433815396,-0.9980185267134917
2026-06-11,DELL,CONTROL,control,391.45001220703125,391.45001220703125,391,1.160527493585825,-0.0031095204235410574,1.160527493585825,0.01052495845883,-219.61489604475997,1145.870684347732,0.5795658102932432,0.5795658102932432,0.045664000228141564,-301.98075378736695,0.04611058176036643,0.5372394399040431,25.45944203939453,-0.16710509397540815,0.0322645905514868,0.014999925347951982,-145.44932351989513,0.06176093084409398,-0.01905459271760438,-0.09841754841564022,RECONSTRUCTED - approximate only,0.06176093084409398,-0.10869950047146074
2026-06-11,FTV,CONTROL,control,59.78116989135742,59.78116989135742,60,0.24319485301753077,0.003829515340177482,0.24319485301753077,0.0050133763844996656,-0.27401417531453975,-26.830179420569166,-0.264812929507199,-0.264812929507199,1.1417784196757579,26.43468567351521,0.019886320672695745,0.4748119229154998,0.726171562798001,-0.084835989881977,0.026570843789034397,0.12013547091199417,70.20535121359279,-0.0074639369067177495,0.5072949568216012,1.040204396964028,RECONSTRUCTED - approximate only,-0.0074639369067177495,0.43553376007619776
2026-06-11,DT,CONTROL,control,40.369998931884766,40.369998931884766,40,0.6004717648089257,-0.01626425905196223,0.6004717648089257,0.009412957101049226,-5.020931881088263,8.805965560107875,0.17406293192452205,0.17406293192452205,0.2471623525675601,-6.725386784976704,0.026009394719880546,0.5650691533625428,1.546205439529306,-0.07406854814685974,0.02700025220280583,0.07993165729971982,19.54350413345497,0.011272564718941272,0.06832800482989757,0.1400708738947533,RECONSTRUCTED - approximate only,0.011272564718941272,0.005123346521075511
2026-06-11,CRUS,CONTROL,control,162.92999267578125,162.92999267578125,163,0.43792198988065845,0.0226768983453584,0.43792198988065845,0.007119644720157186,-10.524789201326367,36.26406982043057,0.20452401682769716,0.20452401682769716,-0.49601281705486916,-87.94497163816284,0.014484752448542675,0.5155750854610531,3.9835567162958654,-0.10086785418343829,-0.013318592441500013,0.08088719160630395,-228.84561009399553,0.009166898454717971,-0.12369111538127432,-0.6369805634587349,RECONSTRUCTED - approximate only,0.009166898454717971,-0.21816848752040902
2026-06-11,VRSN,CONTROL,control,279.57000732421875,279.57000732421875,280,0.2994352943682839,-0.0015273089902440994,0.2994352943682839,0.001144641112548371,-65.72765752635893,-323.69734444298865,-0.641320305204387,-0.641320305204387,-0.7219886355459907,-477.54977323446116,-0.05340341340144854,0.5027111111768647,4.545581874004142,-0.23246249314691667,-0.020388496826202522,-0.043933553878735224,-358.53237196265104,-0.028089646249647906,-0.9976001600890503,-0.8353070491449841,RECONSTRUCTED - approximate only,-0.028089646249647906,-0.9997772390854087
2026-06-11,OXY,CONTROL,control,55.470001220703125,55.470001220703125,55,0.4086529746182548,0.007180382808555237,0.4086529746182548,0.019289700221330836,40.46274202239441,-101.1206079940367,-0.5837321948175384,-0.5837321948175384,-0.7256481723685416,-159.9792976984027,-0.06580136011456608,0.5775381413198882,1.5250367624486465,0.2664175617147728,-0.032450027260608666,0.3935236258300793,-121.6811808737278,-0.035472042433815396,-0.9899946338868804,-0.8256350773381349,RECONSTRUCTED - approximate only,-0.035472042433815396,-0.9980185267134917
2026-06-12,FCFS,CONTROL,control,224.88999938964844,224.88999938964844,225,0.3785019170302709,0.002838875427214666,0.3785019170302709,-0.0049357490922855825,-135.29793584080215,301.80883993740036,0.7763918269312144,0.7763918269312144,-0.3294819514740506,-26.736580244273267,0.017786473435261692,0.5140290863404704,4.754109777999503,-0.37303557283111405,-0.0033794055266955533,-0.19142847390671627,-197.64846766182356,0.026801182552645852,0.048942734354122726,-0.47809699718146415,RECONSTRUCTED - approximate only,0.026801182552645852,-0.0348990082668635
2026-06-12,DDOG,CONTROL,control,229.89999389648438,229.89999389648438,230,0.9748737832524469,0.0050802047246874555,0.9748737832524469,0.013875609073928869,-47.98341284801034,-378.7732968117595,-0.21440085761543173,-0.21440085761543173,-0.37595527261926054,-1012.9121114935857,-0.03710308397458081,0.5284539306241537,12.429935593447851,-0.11818663568325442,-0.014223528057787737,0.06572921646164036,-569.5438392785596,-0.023488930685702507,-0.7514225796927432,-0.5235201384940994,RECONSTRUCTED - approximate only,-0.023488930685702507,-0.839301180033428
2026-06-12,BURL,CONTROL,control,338.45001220703125,338.45001220703125,338,0.5172625876195386,0.008324345427934232,0.5172625876195386,-0.005466113271651971,-261.5905101714395,-399.5361325591061,-0.3118126303150969,-0.3118126303150969,-0.5786830816524312,-444.2525055002551,0.005377387327518658,0.5270183650514391,10.050833466235275,-0.3444894920452778,-0.022721235526805786,-0.16734111082309552,-654.3518265869124,-0.019610651149218155,-0.3586444342763976,-0.7093298819304874,RECONSTRUCTED - approximate only,-0.019610651149218155,-0.45958768091555197
2026-06-12,CFR,CONTROL,control,148.0,148.0,148,0.22339017618200444,0.004517169662256611,0.22339017618200444,-0.020000045363967482,-141.31522406665212,47.10146400044658,0.37377815746717885,0.37377815746717885,-0.7373832551510553,-24.061993848189243,0.009391887767894848,0.5185299036234279,1.8974325291056573,-0.8040613241013798,-0.016554033434068836,-0.6714940870936703,-153.19214789149237,0.008380429868052076,-0.021012707817880148,-0.8445765365126365,RECONSTRUCTED - approximate only,0.008380429868052076,-0.10470481054244528
2026-06-12,EIX,CONTROL,control,72.94999694824219,72.94999694824219,73,0.2404194738044828,0.002903051209544907,0.2404194738044828,-0.011103462542547342,-51.96796862734794,9.650286103502882,0.2230257834901031,0.2230257834901031,-0.8823462598785939,-83.50153092276607,-0.010281014823511547,0.509919756348007,0.9788009474806785,-0.6078827997635333,-0.02810137776726361,-0.4396352093937135,-93.13393821645086,0.005513354647263292,-0.7787564940052244,-0.948381712361675,RECONSTRUCTED - approximate only,0.005513354647263292,-0.862639250680055
2026-06-12,FLR,CONTROL,control,50.7599983215332,50.7599983215332,51,0.6979937723106948,0.009770645042087937,0.6979937723106948,-0.005713103042146018,-47.501913327128946,-14.150329392387949,0.03278347763190515,0.03278347763190515,0.08275288929571978,141.73358070141805,0.07210401829070745,0.5037706274548659,1.866269617808964,-0.3478054165294335,0.022852637623512664,-0.15532937660208437,-5.290971885631178,0.0023696471826833232,0.9120151001622846,-0.07160995691001636,RECONSTRUCTED - approximate only,0.0023696471826833232,0.8686399912637447
2026-06-12,SATS,CONTROL,control,114.08000183105469,114.08000183105469,114,0.6334250956884531,0.023374658573740926,0.6334250956884531,0.03317843593936985,145.68318726916914,-407.8609078457799,-0.9428840566353639,-0.9428840566353639,-0.5107506398124626,-414.4771239514721,-0.06732117971517373,0.5250326133236138,4.083003269305436,0.3196579962667225,-0.020862595061465178,0.4841978152754587,-240.24270324769657,-0.1299904531473427,-0.9599412019439361,-0.6489265101746318,RECONSTRUCTED - approximate only,-0.1299904531473427,-0.9866822650781756
2026-06-12,TEX,CONTROL,control,63.79999923706055,63.79999923706055,64,0.5242435290928645,0.01513222015628228,0.5242435290928645,0.02335425856245583,47.84964984313688,-15.743761727013627,0.019893066260045444,0.019893066260045444,-0.15057361693302085,285.2145111167169,0.08056431451115043,0.5025517217228287,1.7809468657601357,0.2125477855852473,0.005956129665507848,0.3957629729861294,-44.58501171618928,0.001098379026000577,1.7987118959029758,-0.3076924727649812,RECONSTRUCTED - approximate only,0.001098379026000577,1.786763756394459
2026-06-12,BKR,CONTROL,control,63.13999938964844,63.13999938964844,63,0.3642569952639459,-0.004725885936104061,0.3642569952639459,-0.010769723024217588,-55.953804673644186,-17.034918408545128,-0.015528970388711271,-0.015528970388711271,-0.9106645487009465,-144.75004676555392,-0.06319287143394677,0.5351552009127384,1.3712045846338867,-0.48172495759347783,-0.04862210523441236,-0.3142972881087295,-133.63924924935617,-0.0006331262319425286,-0.9959587233551427,-0.9636910474482999,RECONSTRUCTED - approximate only,-0.0006331262319425286,-0.9994986043634505
2026-06-12,GOOG,CONTROL,control,358.1600036621094,358.1600036621094,358,0.39439074278061376,0.012732803948866452,0.39439074278061376,0.024988780427578395,383.88894033722437,-217.93504935624793,-0.17795337093233562,-0.17795337093233562,0.03362016911160334,-745.466065269779,-0.026189425918315717,0.5211526424433234,8.051680281642177,0.4548215712921289,0.011000676795623655,0.6088376023305018,-56.100411809791424,-0.008141795601530527,-0.8676178717581366,-0.10612965805948961,RECONSTRUCTED - approximate only,-0.008141795601530527,-0.9304308620767853
2026-06-12,APPF,CONTROL,control,161.2100067138672,161.2100067138672,161,0.5017816612750211,-0.0007514724617450444,0.5017816612750211,-0.0186092666401579,-213.65661415724915,40.308735369747765,0.1995011013439812,0.1995011013439812,-0.950702401593476,-489.03885068969083,-0.1043979972094808,0.5268296784125684,4.6476681480056214,-0.5445923338975228,-0.07828304602936907,-0.3756947567880992,-467.53886214130875,0.010340995114815791,-0.9993968569038134,-0.9843762495414256,RECONSTRUCTED - approximate only,0.010340995114815791,-0.9999698779558651
2026-06-12,RNR,CONTROL,control,300.4700012207031,300.4700012207031,300,0.2633274238761421,0.009022302386504024,0.2633274238761421,-0.010283876344849952,-220.73722815465106,-46.81451782773128,0.00450096852560676,0.00450096852560676,0.08258628723415837,-227.2298167045161,0.0015309064239669276,0.5348456649212783,4.754761589242605,-0.5439099104657135,0.00848666350254286,-0.3805373425443577,-11.543195790208404,0.00013298944757648314,-0.3949109417426063,-0.04461778659322303,RECONSTRUCTED - approximate only,0.00013298944757648314,-0.4913571486511369
2026-06-12,BIIB,CONTROL,control,200.0500030517578,200.0500030517578,200,0.33599847015376655,0.0030506130719651506,0.33599847015376655,-0.00704825613896428,-132.1502540515122,-64.68662885361215,-0.06880848576535288,-0.06880848576535288,-0.4186683596052387,-226.37519666277564,-0.001699556774326365,0.5196382895805636,3.8330635485132944,-0.43055054372849044,-0.006898299733869332,-0.25407633070135155,-192.08496615640914,-0.002592632265403259,-0.5128358030184472,-0.5618195642546435,RECONSTRUCTED - approximate only,-0.002592632265403259,-0.616140509717882
2026-06-12,TFC,CONTROL,control,51.65999984741211,51.65999984741211,52,0.2677964375711952,0.004932912361771796,0.2677964375711952,-0.06155633593822169,-66.13026655713561,29.239594578154527,0.615483974894296,0.615483974894296,-0.9977125812800345,-67.44061898035397,-0.056136305351231645,0.44729988318147285,0.6300593897807012,-0.9959035165342665,-0.06755713683265965,-0.9778472116431081,-67.31932101090055,0.014333389708661392,-0.9997390898152586,-0.999837618340938,RECONSTRUCTED - approximate only,0.014333389708661392,-0.9999924028661498
2026-06-12,SNA,CONTROL,control,387.4800109863281,387.4800109863281,387,0.23514533637481883,0.0062910620159657375,0.23514533637481883,-0.002193677297964195,-135.81069231547104,-35.9393957255306,0.038543031265230066,0.038543031265230066,-0.700970226889334,-98.33241825419661,0.008310109242813921,0.5333899953406653,5.464995895289945,-0.3239972061050934,-0.01605244411155597,-0.15382249404393816,-419.8759031566133,0.0010075554835497645,-0.08163430661027052,-0.8124592045441117,RECONSTRUCTED - approximate only,0.0010075554835497645,-0.1627391726936014
2026-06-12,OXY,CONTROL,control,56.540000915527344,56.540000915527344,57,0.40121714018044063,-0.013160258268822061,0.40121714018044063,-0.03678814639855206,-84.30281796185939,89.61441969371954,1.0035918497769967,1.0035918497769967,-0.9604979078811425,-113.11320726209749,-0.08029714966418655,0.45985680072091717,1.0653048267974796,-0.8487743900267426,-0.06190307646491052,-0.7148907091531483,-109.1592387204677,0.03288270335893352,-0.99956721503519,-0.9895846235001868,RECONSTRUCTED - approximate only,0.03288270335893352,-0.999983486061508
2026-06-12,PNW,CONTROL,control,103.44000244140625,103.44000244140625,103,0.18962351555391843,0.0038085877327831428,0.18962351555391843,-0.00164352082683045,-32.52149737862485,24.12166666909116,0.3003804429230634,0.3003804429230634,-0.590149692371697,-112.59064491488955,-0.009764134883915785,0.583936783940103,1.3714648151994453,-0.2783633317136773,-0.010247536378285788,-0.13436919518158774,-91.90475433690756,0.006323587120240192,-0.7489187794070585,-0.703173542605585,RECONSTRUCTED - approximate only,0.006323587120240192,-0.8257023969652308
2026-06-12,HIMS,CONTROL,control,26.81999969482422,26.81999969482422,27,0.8233290737881036,-0.006581244493744961,0.8233290737881036,0.12490680162521467,202.73283175076818,-77.17685879589258,-0.5909073215888485,-0.5909073215888485,3.29720425419338,500.2460309949021,0.25055933248201956,0.5026942711344601,1.1472818804258154,1.8731092655199988,0.18903802209224627,1.977265195991958,346.59533740114483,-0.06485357707670228,4.706949975479643,3.279624489473903,RECONSTRUCTED - approximate only,-0.06485357707670228,4.706878620138308
2026-06-12,GNRC,CONTROL,control,262.3599853515625,262.3599853515625,262,0.5804250426422607,0.028679148439391004,0.5804250426422607,0.029501529135936996,294.2061220505838,-200.25439678859834,-0.13517608035249268,-0.13517608035249268,0.15808408087327483,2278.0909418279134,0.12646754477020622,0.5275854254176565,8.71012911023962,0.30013102950272535,0.022259594380000865,0.462386539082094,42.40732059218323,-0.008877663025101288,2.8599397600061356,0.024254089039004893,RECONSTRUCTED - approximate only,-0.008877663025101288,2.858991182711311
2026-06-12,EA,CONTROL,control,203.27000427246094,203.27000427246094,203,0.15,0.0009849640248033285,0.03561861083602212,-0.0007379797910190765,-41.466648567471424,-19.507243166535904,0.005704577549907351,0.005704577549907351,-0.30491605343842093,-116.80075827624653,-0.0014758845154334312,0.547970350940632,1.9250494589504967,-0.2756150046736286,-0.0012298912517604058,-0.1143711091939237,-76.31345054071551,9.842200472785977e-05,-0.5263037090689144,-0.43686334593333165,RECONSTRUCTED - approximate only,9.842200472785977e-05,-0.6196983482956685
2026-06-12,CPRI,CONTROL,control,21.329999923706055,21.329999923706055,21,0.5077443540574883,0.007194226176781484,0.5077443540574883,-0.012658249354403172,-28.088837654722244,11.498544454887783,0.2769430822400826,0.2769430822400826,-0.9166896847483442,-83.11407050133117,-0.08766998808823664,0.6066280365462617,0.7847249530863305,-0.39288783630098634,-0.07501173873383347,-0.25408283164910195,-77.48543016745572,0.015714282081240698,-0.9921923757061317,-0.9641583106529233,RECONSTRUCTED - approximate only,0.015714282081240698,-0.9985589655022595
2026-06-12,GATX,CONTROL,control,173.91000366210938,173.91000366210938,174,0.35187356113581014,0.009232380243991816,0.35187356113581014,0.011155209019347101,42.87709038382833,2.8899612577334546,0.1181658085818904,0.1181658085818904,-0.34020548784885474,212.29191023100282,0.033580565895663966,0.5133325217919881,3.4182786478499025,0.06441191008479538,-0.0035651219764285887,0.24130297557689032,-145.95991620303354,0.004372647007079082,0.7630023678279746,-0.48858613018870284,RECONSTRUCTED - approximate only,0.004372647007079082,0.722743440484641
2026-06-12,THO,CONTROL,control,77.16999816894531,77.16999816894531,77,0.43166842637596436,0.01498753872243194,0.43166842637596436,-0.015420433332219458,-88.28685560169326,-54.50318022371619,-0.18022241446957263,-0.18022241446957263,-0.9495794189611834,-204.51903700596586,-0.060126985872025876,0.5330032870507839,1.9616874905484067,-0.5281515175895113,-0.06803162011882359,-0.361503906690455,-197.88079131402998,-0.009116578190961558,-0.9851999093696202,-0.9837403207166185,RECONSTRUCTED - approximate only,-0.009116578190961558,-0.9967246725348534
2026-06-12,HL,CONTROL,control,15.289999961853027,15.289999961853027,15,0.7901194898326559,0.0,0.7901194898326559,0.08960103917443364,82.70428946044105,8.74399481753323,0.2336082077167266,0.2336082077167266,0.4735638433622758,11.751458307224194,0.04512750700489068,0.5942443500130871,0.8237657890493697,1.1000432058971426,0.050359679922199134,1.1786940897029083,27.52238295330114,0.020013355257875703,0.2720384397543214,0.39285427773134884,RECONSTRUCTED - approximate only,0.020013355257875703,0.22994658890504696
2026-06-12,BC,CONTROL,control,82.55999755859375,82.55999755859375,83,0.45375108430097966,0.014947237812481976,0.45375108430097966,-0.005208337183762696,-54.26496291635024,-32.85582509684096,-0.06969063934043757,-0.06969063934043757,-0.6388648491922535,-150.94067551325213,-0.01259691068654942,0.4848799338086952,1.8985960020075794,-0.3866085836484961,-0.022165628098055466,-0.18838853253636936,-135.51585362753664,-0.0033799950709172697,-0.724384120271377,-0.7720055951778216,RECONSTRUCTED - approximate only,-0.0033799950709172697,-0.8219576325182143
